id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.4123582063433249,0.16922297357646165,0.8472588330524448,0.8149242279419229,0.8307770264235387
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.874886645534426,0.23469996877176477,0.7738288512290143,0.7569571639528676,0.7653000312282354
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.792481250360578,0.11659578834603147,0.9191262967052749,0.8503549433237104,0.8834042116539682
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.9276942711037686,0.1311124120643379,0.8992594689026715,0.8405002595627609,0.868887587935662
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.671309868534915,0.08816761324285892,0.9428209855057834,0.8828160283066655,0.9118323867571405
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.050882521761988,0.148595921795279,0.9074521827397579,0.8018767605619344,0.851404078204721
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.008858401831632,0.12910392395464365,0.8854327437947607,0.8568290124992632,0.870896076045356
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.3142792248236796,0.1653369640871904,0.8715803981117128,0.8007459929029348,0.8346630359128091
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.7615857955528851,0.1000530104196679,0.9495920790081258,0.8552349330343142,0.8999469895803319
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.0009309527930395,0.13521066473674254,0.8538049389931891,0.8760600486205384,0.8647893352632573
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.33333333333333215,0.042821264738733614,0.9437084718251956,0.9710391095214266,0.9571787352612663
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",0.9565217391304355,0.12082345580117569,0.8889406240350025,0.8696246302824113,0.8791765441988242
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.197553653558641,0.1503202114807332,0.9181076586292435,0.7907444775141244,0.8496797885192668
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.1587524532584101,0.14338243516563612,0.8942367046563874,0.8220358040003771,0.8566175648343639
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.6057776318066752,0.07888190670939602,0.9339192701536916,0.9086631012587316,0.9211180932906031
39,"For its employees to sign up for the options , a college also must approve the plan .",0.5136173609909189,0.07494270180641456,0.9158138724634317,0.9344892165434507,0.9250572981935855
40,"Some 4,300 institutions are part of the pension fund .",1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.4822497333041635,0.20034591866941437,0.8061363296629878,0.7932752506275134,0.7996540813305856
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.1525709436579188,0.15244546957968222,0.8640630493693044,0.8316649985195042,0.847554530420318
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",0.7958988638330435,0.10599429909159008,0.9395034936697768,0.8527110481320813,0.8940057009084101
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.6433226192536612,0.08803577668356462,0.9621211396316331,0.8667777125918168,0.911964223316435
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.0517299218440934,0.1481722621834755,0.8822540410892332,0.823430096465948,0.8518277378165245
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.0593273033304458,0.14188576854684598,0.9246963351596085,0.8004764896134785,0.8581142314531538
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.1110128679652176,0.14689451869615372,0.8903421114898394,0.8188584983905013,0.8531054813038468
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.0806414335771013,0.17538012898423727,0.879576623648871,0.77612676053098,0.8246198710157627
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.148974150330111,0.14811323827446604,0.9416646012216896,0.7777376381836844,0.8518867617255342
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",0.5887870465047742,0.08434019460478515,0.9999999999999998,0.8444396047948305,0.9156598053952145
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.3243576536747135,0.19170885360711568,0.8349925211715139,0.7832445667066184,0.8082911463928846
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",0.9633089782818232,0.12776066956632381,0.9517605497143364,0.8049817320294818,0.8722393304336762
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",1.9645127704033483,0.24350820184087152,0.8118377471753734,0.7082104978118133,0.7564917981591286
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.18181818181818166,0.026987823344141793,1.0,0.9474427588512931,0.9730121766558583
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.7241619880794783,0.20738157464392573,0.8641945720417397,0.7319918514062067,0.7926184253560742
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.863295256539912,0.24316513228375142,0.839484042770685,0.6890010924438307,0.756834867716249
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.2332403468087092,0.17486349294226994,0.8699990410657518,0.7846738670062529,0.82513650705773
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.0838763891292738,0.14937711282115737,0.9025164960709522,0.8043724428547598,0.8506228871788425
59,"He believes in what he plays , and he plays superbly .",0.625814583693912,0.10647734120445335,0.9403159227496529,0.851165802851765,0.8935226587955468
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.1195130954441384,0.16217266491208057,0.8495478590182406,0.8264258073820524,0.8378273350879193
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.84825108714465,0.12265338613384894,0.911737910100673,0.8454555284881824,0.8773466138661511
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",1.603785344976794,0.19790190059039123,0.8671455203130988,0.7461285566558378,0.8020980994096092
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.4964872116743697,0.1943978298263115,0.8833713480483146,0.740418134355137,0.8056021701736885
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.2806399372360122,0.1609220353779382,0.926529735267249,0.7667109112905228,0.8390779646220616
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",0.9235222736480857,0.11496687760430012,0.8998481513113904,0.8706980189575343,0.8850331223956996
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.6698422589811637,0.2375493014019392,0.8514322136639402,0.6903079637020832,0.762450698598061
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",1.712833306728876,0.21212902803474767,0.8297642029850691,0.750004650455554,0.7878709719652526
68,Bach 's `` Air '' followed .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",0.9698516967845023,0.12746158994511786,0.9059179352761564,0.8415312806951012,0.8725384100548821
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.5438591334133438,0.18655770973837996,0.8529891613428111,0.7773999387863544,0.8134422902616201
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.201610381537451,0.14692087316208527,0.891132331660627,0.8181427298870939,0.8530791268379149
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",1.7970243078924595,0.22296387593723305,0.8478349563573763,0.7171501815751735,0.777036124062767
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.1033523570189558,0.16121527631329116,0.8444369344793403,0.8332076755685383,0.838784723686709
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",1.5784721623471434,0.1913113721150673,0.8428124529748285,0.7772204927645192,0.8086886278849327
75,That went over the permissible line for warm and fuzzy feelings .,0.39624062518028946,0.061524693691246794,1.0000000000000002,0.8840824070190841,0.9384753063087534
76,Was this why some of the audience departed before or during the second half ?,0.8503258334775641,0.13796252006754733,0.9522085292111198,0.7874669245540893,0.8620374799324524
77,Or was it because Ms. Collins had gone ?,0.2222222222222232,0.03917064001854877,1.0,0.924611726871249,0.9608293599814514
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.8981734689613994,0.23625349880965255,0.7961901753960486,0.7338433748912313,0.7637465011903474
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.1530493056757471,0.16043986110865086,0.8190147957939355,0.861162782607001,0.8395601388913488
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.0082707033278258,0.1193990021124741,0.9224688702770772,0.8423686164232306,0.8806009978875259
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.4389028046260508,0.17820034714043784,0.9098931719487761,0.7492583814610462,0.8217996528595618
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.4099795458479063,0.19560709053320238,0.894823050540935,0.7305627865083764,0.8043929094667981
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.1409540743758555,0.15259009588124017,0.9127010073323714,0.7908365157269389,0.8474099041187598
84,Is this the future of chamber music ?,1.0943609377704333,0.22308223737786706,0.884025111448191,0.6929596589925696,0.776917762622133
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",1.8794929473371198,0.23272783129756583,0.8355903730873775,0.7092810641298074,0.7672721687024342
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.1977615410767681,0.15204017277535015,0.8932858473438162,0.8070114378835725,0.8479598272246495
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.2132331253245185,0.1677909516939768,0.872986485084954,0.7950710621783454,0.832209048306023
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727293,0.11746137379367967,1.0000000000000002,0.7897710354051726,0.8825386262063208
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.047052688848285,0.1353270688064421,0.852719866159508,0.8769658663640519,0.8646729311935578
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",0.6713098685349141,0.0881676132428588,0.9428209855057834,0.8828160283066656,0.9118323867571406
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",0.7804820237218397,0.10184574142017089,0.9450767645349237,0.8556707106574718,0.8981542585798289
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.42105263157894246,0.05558973146367056,0.944410268536329,0.944410268536329,0.944410268536329
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.8005670867315784,0.11596085109014238,0.9628785651995921,0.8171331995878719,0.884039148909858
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,0.8197159723424141,0.10900284077560674,0.967899209951629,0.825415778999051,0.8909971592243932
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.4064506833717454,0.20223745357205145,0.8462320601470444,0.7545446022350224,0.7977625464279487
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",1.8309598393257698,0.22641539638666194,0.8545629629217089,0.7066248547510438,0.7735846036133379
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.3624060346319649,0.16866274629227035,0.900534268664104,0.7720156072369342,0.8313372537077298
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",0.7987331420214385,0.10035806219627957,0.9196772026613108,0.8804610020133475,0.8996419378037207
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",1.3676820935780132,0.16735650579910588,0.8772337555966232,0.792367052741918,0.8326434942008945
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',0.8421052631578911,0.11313717357107912,0.9400395344132125,0.8393802707376288,0.8868628264289202
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.5362893580853187,0.21579068621829722,0.8420599646207514,0.7337965078686008,0.7842093137817029
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.3489453613366829,0.18485345710451553,0.8252468370447507,0.8052904967674117,0.8151465428954848
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.424082249318829,0.18823923688625738,0.8708125564489879,0.760209234299699,0.8117607631137426
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.3999999999999977,0.05596664201000221,1.0,0.8939992234916216,0.9440333579899974
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',0.9975337341439312,0.12287064451118607,0.913177914978798,0.8438188120071387,0.877129355488814
108,He has n't been able to replace the M'Bow cabal .,0.18181818181818166,0.026987823344141793,0.9474427588512931,1.0,0.9730121766558583
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.5131567338517762,0.2297030608566216,0.8380643575995954,0.7126692025256951,0.7702969391433783
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.3745811190640103,0.19057682232473486,0.8715556378606876,0.7555599513309333,0.8094231776752654
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.7393028412041094,0.10168570854029448,0.9379239034195225,0.8619146387185215,0.8983142914597054
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.4138269558675391,0.17925321975920816,0.8874699556237471,0.7633550116527843,0.8207467802407913
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",0.9642110303835434,0.12023709491611512,0.9280235661807664,0.8362735827927175,0.8797629050838852
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.922180468885216,0.13029160532155715,0.9609718878052138,0.7942760080296213,0.8697083946784426
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.9509775004326935,0.1502459837438387,0.7780112954838004,0.9360719798415661,0.8497540162561611
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.5878543275055472,0.21599091499432663,0.917302727662353,0.6845385083230192,0.7840090850056729
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.0879348600736138,0.13316942018073477,0.8917967773683559,0.8432241907203717,0.8668305798192654
118,The Babelists of the United Nations are experts at obfuscation .,0.5454545454545459,0.0855828602604144,1.0000000000000002,0.8423282765538795,0.9144171397395859
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.3845954809353431,0.18026861579050033,0.8876806668980484,0.7614450573960492,0.8197313842095003
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.7971804688852169,0.11465571130067871,0.8913931073950664,0.8793770088899381,0.8853442886993212
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.0738414244329997,0.15238963881149623,0.9070320959918117,0.7954956336203574,0.8476103611885039
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.9693609377704329,0.14296011465498856,0.9072128585459889,0.8121256639582999,0.8570398853450113
123,The gene thus can prevent a plant from fertilizing itself .,0.3636363636363642,0.055472735062568695,1.0,0.8948855177025863,0.9445272649374314
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",0.9434039773710667,0.12393929683173686,0.9999999999999998,0.7794555325521435,0.876060703168263
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.4919441968149068,0.19037060342972864,0.9102857714202665,0.7290171079923196,0.8096293965702716
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.7360009781018206,0.22134873100467503,0.8457429062092926,0.7214218523041922,0.7786512689953251
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.1419418481082815,0.15604987339323317,0.9466825730186321,0.7613316586502406,0.8439501266067673
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.2841085364581843,0.2054488717773519,0.9416568987577986,0.6871971021862201,0.794551128222648
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",0.5480845240155663,0.0772636354871473,1.0,0.8565557530358697,0.9227363645128523
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.25,0.037037037037037035,0.9629629629629629,0.9629629629629629,0.9629629629629629
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.4624767660309086,0.19156628395464495,0.8557163406413044,0.7661026953265915,0.8084337160453554
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,0.9870993422191274,0.13525189362071302,1.0000000000000002,0.7617235533704366,0.8647481063792868
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",0.8377443751081728,0.11311527506905336,0.9704507768252828,0.8165694767029804,0.8868847249309465
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.1083996434134624,0.16352468752477942,0.8960563571172017,0.7843236565827688,0.8364753124752204
135,The anthers in these plants are difficult to clip off .,0.3636363636363642,0.055472735062568695,1.0,0.8948855177025863,0.9445272649374314
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.5032188305864835,0.19218009783460277,0.9100260517377574,0.7262534773456922,0.8078199021653971
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.0221641306229126,0.13019463069476364,0.8997000270119999,0.8418334647598144,0.8698053693052364
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.5908702113439768,0.20716643118040012,0.902199145043258,0.7071161665808007,0.7928335688195999
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,0.9443856189774689,0.1235632024896386,1.0,0.7800511760872156,0.8764367975103611
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.4503258334775637,0.06691846602444035,0.9999999999999998,0.8745574884015409,0.9330815339755593
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.2827195343176294,0.19459714167985576,0.8461915047830896,0.7683656231552801,0.8054028583201441
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.9836591668108978,0.15621600391410123,0.8933962011877693,0.7993920432716076,0.8437839960858987
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",0.7284733696592829,0.09556257714359731,0.9296493326913349,0.880556890543598,0.904437422856403
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.7434515606818994,0.23225741827628524,0.8998317503536556,0.6694690827800405,0.7677425817237148
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",0.8101593696639737,0.10650656959012088,0.9507304650948897,0.8427567603502136,0.8934934304098794
