id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5974937501201936,0.07717208180737699,0.9698357992989892,0.8801663115996204,0.9228279181926231
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.955548847352203,0.23988502641579826,0.7717998574945604,0.7487786261667273,0.7601149735842021
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",2.143415714532967,0.2814776120433432,0.733689952059618,0.7039692398029306,0.7185223879566567
21,"The SEC will probably vote on the proposal early next year , he said .",1.1169925001442298,0.16679524346247382,0.7955475140735554,0.8746041447001833,0.8332047565375258
22,Not all those who wrote oppose the changes .,0.7505430557959416,0.13428195354110564,0.8207686211452081,0.9158760328571389,0.8657180464588944
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.3007999337202856,0.28050126208799253,0.7211409609813432,0.7178639773754723,0.7194987379120071
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.2466884548500845,0.27631728743028633,0.7447906190705644,0.7037382597170244,0.7236827125697138
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.612197222702994,0.24782329291494273,0.7490408777381021,0.7553389028595209,0.7521767070850572
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.1462406251802904,0.15941372240894333,0.8840824070190837,0.8011694001096437,0.8405862775910565
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.8560348687626487,0.11858462897090845,0.8640601092977129,0.8994821088093673,0.8814153710290912
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.198387635300012,0.1730629438618429,0.8629913270493389,0.7937745416715553,0.8269370561381569
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.8652632147184054,0.24336549948031574,0.7545112619108337,0.7587697226850253,0.7566345005196841
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.237098586384099,0.1533147302383869,0.8974722340407288,0.8013384124601209,0.8466852697616127
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.7393028412041085,0.10168570854029436,0.9053619637287844,0.8913754950342231,0.8983142914597056
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.1195130954441357,0.1536912499843593,0.822174555686283,0.8719026683492741,0.8463087500156402
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.63943194468483,0.08550617805547768,0.8661700581019695,0.9685281604226806,0.9144938219445224
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.0221641306229126,0.13314397941911554,0.8499612818591931,0.8844360159578228,0.8668560205808845
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.611346757006915,0.21482246378183747,0.7987997176403221,0.772012171203616,0.7851775362181622
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",0.8587483765950719,0.11109661788196165,0.8875451431001494,0.8902657846215778,0.888903382118038
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.302888815903338,0.18659506353932925,0.7498462084134795,0.8887363167171676,0.8134049364606704
39,"For its employees to sign up for the options , a college also must approve the plan .",1.1530493056757471,0.17101577882405514,0.8073952597097749,0.8517594374691106,0.8289842211759447
40,"Some 4,300 institutions are part of the pension fund .",1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.5281243014820314,0.20783517649135028,0.7936346766954381,0.7907004047479264,0.7921648235086498
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",0.9727652780181648,0.1247731805840572,0.9200937300960871,0.8345321818605571,0.8752268194159429
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.466575568476837,0.21233690495868673,0.7613812797924211,0.815824203762976,0.7876630950413132
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.3147447844969893,0.1981203595163577,0.76825230290577,0.8385855498115812,0.8018796404836421
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.6395842493496398,0.24528620225891618,0.7361180524914719,0.7742734203165937,0.7547137977410835
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",0.9438915628063782,0.13623377995821925,0.8637662200417808,0.863766220041781,0.8637662200417809
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.3126232495026677,0.1841907713809719,0.8022348490922308,0.8298508910556408,0.815809228619028
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",0.6830219975889857,0.11648356612537282,0.8968159378782385,0.8706056207965897,0.8835164338746271
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.2509295435604226,0.3152431443613914,0.6967077384843653,0.6732090543232087,0.6847568556386088
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.7442471658614593,0.25463791300172123,0.7987198169839897,0.6986869585183885,0.7453620869982786
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.8977780151605996,0.28483727028629613,0.7125332213134903,0.7178117176977008,0.715162729713704
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.4947626242053023,0.22966330326955303,0.7255791838958796,0.8209789662943761,0.7703366967304474
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",1.8736036794942548,0.2461059245554116,0.7634660795383561,0.7445591185657275,0.7538940754445882
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.7272727272727275,0.1174613737936794,0.8335817948122942,0.9376048001573353,0.8825386262063208
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.8198800788030471,0.24235447828510134,0.7461003684552857,0.7695535900039895,0.7576455217148986
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.9140382260882403,0.28003246747989613,0.7123379267481548,0.7277623439026661,0.7199675325201041
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.2775686080545299,0.18693351070744466,0.8307446013982599,0.7961250751621592,0.8130664892925555
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.5010861115918814,0.23475306857428793,0.7155142965948252,0.8224094343628167,0.765246931425712
59,"He believes in what he plays , and he plays superbly .",0.33333333333333304,0.06347236689964805,0.8806318454993056,0.9999999999999998,0.9365276331003517
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.4818769275601777,0.22014625213897016,0.7710735449589653,0.7888362140094017,0.7798537478610299
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.4684538048181457,0.23733101644600046,0.7090809220587853,0.8250189416542995,0.7626689835539997
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.147695579722493,0.28808725414903064,0.7080169739206199,0.7158516269474413,0.7119127458509696
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.8311957437233612,0.2853521865567045,0.6532609808256775,0.7887682423169163,0.7146478134432955
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.2179438285255495,0.3073665472330218,0.6934943531004177,0.6917746872179464,0.6926334527669783
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.9075944487021692,0.25933776766976396,0.6895655365388725,0.799937470766651,0.7406622323302359
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.4789570622175443,0.23287818182366168,0.773940759916926,0.7604219859808845,0.7671218181763386
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.29108549439374,0.3031889134151066,0.6867957970302702,0.7071227972797677,0.6968110865848932
68,Bach 's `` Air '' followed .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.3320520303735837,0.32519832592523185,0.6603047038970609,0.6899494947559929,0.6748016740747682
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.5405011304452687,0.34162364472020157,0.6203945752338177,0.701312063630174,0.6583763552797985
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.72438795538502,0.22393921035725048,0.7632613892714784,0.7892967868098266,0.7760607896427494
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.069162238128021,0.2930034394509345,0.6759114282210275,0.7410787339655515,0.7069965605490651
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",0.9314782591121169,0.1431572065673982,0.820104752946448,0.8970266878139852,0.8568427934326018
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.1855818445758475,0.29962462265705536,0.6453181960702328,0.7657035849369057,0.7003753773429447
75,That went over the permissible line for warm and fuzzy feelings .,0.7924812503605789,0.13876942465908731,0.8137336173760193,0.9146159516898933,0.8612305753409129
76,Was this why some of the audience departed before or during the second half ?,1.21764416709936,0.2100785681968444,0.820548403624824,0.7614984979036913,0.7899214318031555
77,Or was it because Ms. Collins had gone ?,0.5283208335737184,0.09843720765687439,0.8876900403616653,0.9158760328571389,0.9015627923431254
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.6096735811226583,0.35255293100320817,0.6218362836795251,0.675258069924994,0.6474470689967919
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.7311810810405648,0.27107109202728863,0.6319006489593013,0.8611598928105964,0.7289289079727114
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.4693609377704338,0.1900004920224194,0.7770601086901717,0.8458551116165287,0.8099995079775807
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.4216574560224027,0.35052764880998366,0.6152514399722612,0.687724275260345,0.6494723511900163
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.8756785020373163,0.2923416246384857,0.7006999811395744,0.7147563583036953,0.7076583753615143
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.8186670433637424,0.253891300587861,0.7698403265485283,0.7237964523935208,0.7461086994121389
84,Is this the future of chamber music ?,0.5943609377704338,0.12115871759637824,1.0,0.7838687499016604,0.8788412824036218
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.167829165230369,0.2969665651484098,0.6920621272859125,0.7143582036186695,0.7030334348515905
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.6495577218126138,0.21885425840685346,0.7873135957817543,0.7750737747760537,0.7811457415931463
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.7509775004326933,0.2873809884801401,0.6299111568034572,0.820328868986243,0.7126190115198598
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727284,0.12479039968533015,0.9334525592955639,0.8238079393094809,0.87520960031467
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.9787613098363535,0.26520191789700076,0.6988040606477623,0.7747014275090284,0.7347980821029998
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.2770875003415973,0.18222653329647837,0.7782915875563879,0.861475157158617,0.8177734667035212
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",0.880482023721842,0.12422351266494402,0.8523266953295681,0.9005531174823611,0.8757764873350563
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.8818361843243894,0.11911083601900035,0.8610256713408221,0.9016907832984263,0.8808891639809993
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.6385148807219618,0.09813606938446641,0.9257571303991837,0.8791730365180019,0.9018639306155337
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.0838763891292738,0.15912379763601966,0.8273798071496014,0.854820211281038,0.8408762023639801
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.4307107586329888,0.20923059677645714,0.8247634715643059,0.7594666572378282,0.7907694032235427
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.682364359134356,0.36378866075175414,0.6408160835760613,0.631672299866437,0.6362113392482458
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.0251398604551927,0.2914245275884585,0.6603142142651673,0.7644476701492895,0.7085754724115414
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.5938996601103819,0.21396402319079957,0.7521057993045168,0.8231722139754868,0.7860359768092006
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",1.5296495417200386,0.20089803659665337,0.7843901418184147,0.8143761957738159,0.7991019634033466
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.3081448932775412,0.1956193537391847,0.7660096723776021,0.8467984957150841,0.8043806462608148
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',2.032361326239294,0.2970142693684439,0.7255056764573844,0.6818217489462352,0.7029857306315563
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.1044362883975927,0.33130848106875227,0.5892647187545234,0.7728658569290558,0.6686915189312479
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.7228153913402684,0.24490067174652963,0.7532247084037227,0.7569833024631486,0.7550993282534703
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.9333333333333309,0.1356500845019712,0.8814307957736476,0.8479184568799503,0.8643499154980283
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.4530245405563633,0.1948636902538989,0.7698812410720295,0.8437751943361143,0.8051363097461014
108,He has n't been able to replace the M'Bow cabal .,0.7958988638330418,0.12998587208595638,0.7699336331594974,1.0000000000000002,0.8700141279140436
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.2735934957528237,0.3409137993125422,0.7259597165452428,0.6034939150819089,0.659086200687458
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.5793577382145596,0.23403597204875826,0.7716590596459239,0.760352441848124,0.7659640279512419
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.068626136560316,0.14629130004573002,0.8955582498181368,0.81559580520337,0.8537086999542701
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.713547670029632,0.23062012438263352,0.78370928213848,0.7555650604166118,0.7693798756173665
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.5585719681539763,0.210781686017812,0.7676281265957273,0.8120581326994003,0.7892183139821881
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.0943609377704329,0.17084336584358317,0.8291566341564167,0.8291566341564167,0.8291566341564167
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.9006516669551292,0.13550841797391677,0.8311447327111339,0.9006261358019674,0.8644915820260832
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.5221040988691383,0.24113406599664988,0.7623725673764167,0.7553914113798667,0.7588659340033501
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",2.2467412549431183,0.30516946672958833,0.644205111686864,0.7540914703651653,0.6948305332704117
118,The Babelists of the United Nations are experts at obfuscation .,0.7272727272727266,0.11746137379367926,0.9376048001573353,0.8335817948122942,0.8825386262063208
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.7881731458331087,0.26170763411074455,0.7112200111277045,0.7675072768242158,0.7382923658892557
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.25,0.03620229753497783,0.9637977024650223,0.9637977024650223,0.9637977024650223
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,2.1010761464148375,0.31776516472569777,0.6850323518734124,0.679460074590517,0.6822348352743025
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.0699634674227338,0.1804311763586581,0.7587179074468363,0.8910316015462457,0.8195688236413419
123,The gene thus can prevent a plant from fertilizing itself .,0.9090909090909092,0.16101116140298177,0.7650772524126411,0.928708277628317,0.8389888385970181
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.70498977292395,0.28697993921238213,0.6352564933638991,0.8124777955705541,0.7130200607876175
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.9649839288804944,0.27416210247506745,0.7463284782030756,0.7064423962965362,0.7258378975249324
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.8035225665793666,0.23217375429433268,0.8260262498883281,0.7172877206326049,0.7678262457056673
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.5012750005643847,0.2137317108284295,0.8465821029087065,0.733976909014183,0.7862682891715709
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.4302727310651173,0.2499179278860068,0.8139600767820961,0.6955005415146321,0.7500820721139929
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.9940144276632,0.3206227556392816,0.6454980188570488,0.7170097944293028,0.6793772443607183
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.3915414066556506,0.23752688262345087,0.6617655091390666,0.8993339366841072,0.7624731173765491
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.5794692661751384,0.37742925615139006,0.5899280029756053,0.659037553306102,0.62257074384861
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.70339620929475,0.2764858664956923,0.7062893082696715,0.7416001106678806,0.7235141335043075
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.1754887502163456,0.17627834111885624,0.8115514913150801,0.8362623954714908,0.8237216588811437
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.6826815139880287,0.2517722993810436,0.7903089638122586,0.7104012512244995,0.7482277006189559
135,The anthers in these plants are difficult to clip off .,0.6140806820148628,0.10336064156789754,0.8603710954403706,0.936099909688466,0.8966393584321029
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.049734720606134,0.3123996114496291,0.649753706193265,0.7301287343290203,0.6876003885503709
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.414318478825253,0.21116802111821326,0.6960679869919174,0.9101227442099398,0.7888319788817868
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.1218195399053226,0.3091559166620925,0.7026126107816669,0.6794632991611064,0.6908440833379074
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.2447766191505476,0.18571701699588636,0.8147685731762152,0.8137979712965583,0.8142829830041131
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.8176441670993579,0.1215020088756384,0.9415018507346988,0.8233974939039408,0.8784979911243611
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.741817854755964,0.2840274571765206,0.6998404211849382,0.732865940429369,0.7159725428234793
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.9073093649624537,0.15536637613205534,0.8293931072394105,0.860444729719637,0.8446336238679445
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.7567987807202927,0.2736122833200873,0.6288828245538145,0.8596758184891317,0.7263877166799126
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.6019101540262497,0.2531413025276919,0.7379364788450968,0.7559993095921458,0.7468586974723082
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.7639130705718644,0.26513417217169966,0.6838982775021814,0.7940418315434203,0.7348658278283006
