id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.4367907961818975,0.1968210514984029,0.8265950608096742,0.7810529705657857,0.8031789485015972
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.9411764705882373,0.1344834621228688,0.9279108711221052,0.8109845339502653,0.8655165378771316
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.7502764264238522,0.21911889470000478,0.8807716022360425,0.7013403524532822,0.7808811052999954
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.6621688161310777,0.21043383820473743,0.8492012137166145,0.7377572487552988,0.7895661617952627
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.3169925001442309,0.18048932974521983,0.8755035663434582,0.7702493175242195,0.8195106702547802
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5283208335737193,0.06961384448633841,0.9584505102380174,0.9039185491690164,0.9303861555136618
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.3424206505328948,0.1637280794499584,0.854029454720044,0.8192377970842999,0.836271920550042
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.2927174999381847,0.1631775368223479,0.888968349760177,0.790455244864018,0.836822463177652
21,"The SEC will probably vote on the proposal early next year , he said .",0.5333333333333323,0.07325556665525833,0.9619796142199873,0.8939992234916213,0.9267444333447412
22,Not all those who wrote oppose the changes .,0.44444444444444464,0.07538827312875093,0.9246117268712492,0.9246117268712492,0.9246117268712492
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.3293584653225654,0.15654162663840193,0.8752296232651855,0.8139129478211335,0.8434583733615983
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.7921073357860724,0.2255232158111262,0.778990871752121,0.7700147115778903,0.7744767841888737
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.125814583693911,0.16101897347343916,0.8979487486196963,0.7872807982121938,0.8389810265265608
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163458,0.1517740954247139,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.7651886656916798,0.10820888944246372,0.9224207972142848,0.8631302130060199,0.8917911105575365
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.8818361843243885,0.11581744182124647,0.9142314782586751,0.8560460734296037,0.884182558178753
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.1761046809512363,0.16340905972224798,0.9074521827397577,0.7759949472826508,0.8365909402777518
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.0681165138644024,0.13736270274212842,0.8727231684985284,0.8527818831015985,0.8626372972578713
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.3229921134635978,0.16252211565952018,0.8955642012081441,0.7864675772757745,0.8374778843404798
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.6706767046437943,0.08917489576412758,0.9495920790081258,0.8750992880936614,0.9108251042358723
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.0368779767055845,0.14075003326187402,0.8442164957446825,0.8748285652688295,0.8592499667381254
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.44444444444444287,0.057921780957146465,0.9155627077377931,0.9701753614302449,0.9420782190428534
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",0.9893429348766727,0.12278106561490001,0.9027687657365969,0.8530755035606147,0.8772189343850997
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.1975536535586384,0.15296863094652968,0.899399858820161,0.8004257494736602,0.8470313690534702
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.173607756157594,0.14856296947408537,0.8688318558397338,0.8347250552190589,0.8514370305259148
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.8818361843243894,0.11581744182124658,0.8888205370726575,0.8795927311527546,0.8841825581787529
39,"For its employees to sign up for the options , a college also must approve the plan .",0.6247284721020288,0.08970083032960956,0.9158138724634315,0.9048504844691445,0.91029916967039
40,"Some 4,300 institutions are part of the pension fund .",1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.2918399285187938,0.17179432382803012,0.8486010215328682,0.8087676883518796,0.8282056761719698
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.2690615743144615,0.17047987392085814,0.8326474296303039,0.826416226029218,0.8295201260791423
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.1252221591892493,0.15672577387956868,0.8473238166765524,0.8392631596326757,0.8432742261204315
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.7026136905792111,0.09693600128586108,0.9450012236962565,0.8646907869520065,0.9030639987141388
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.0038409796196106,0.14356861145017366,0.8737809194117999,0.8397574180865308,0.8564313885498263
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.3201968685478382,0.17479073500095055,0.8995951135461445,0.762185557354954,0.8252092649990492
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.0444051471860885,0.14529451178636335,0.8477679041972093,0.8617575544765532,0.854705488213637
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.287375672801602,0.19677551769170903,0.9096824677366533,0.7190730640993819,0.8032244823082911
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.3536677110017301,0.17001396789515194,0.9416646012216893,0.7419884496810264,0.8299860321048479
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",0.9463953800441525,0.13889056581710077,0.9179106594378685,0.8109283789312584,0.8611094341828991
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.051939221609537,0.14936676975376742,0.895840416391893,0.8097694793820555,0.8506332302462327
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.2447626242053031,0.16764113173084486,0.8944172598957022,0.7783534656865945,0.8323588682691555
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",1.9213278947240253,0.23426152813645057,0.8354197485778109,0.7067863407117129,0.7657384718635493
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.3636363636363642,0.055472735062568695,0.9445272649374314,0.9445272649374314,0.9445272649374314
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.6776503601725015,0.20435387009202421,0.8565998898598035,0.7427907756527038,0.7956461299079757
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.968587336288369,0.2559309225077844,0.8284687228997095,0.6752758445582309,0.7440690774922157
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.32019686854784,0.18953007823583143,0.8439988492789023,0.7795031672313456,0.8104699217641688
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.0838763891292738,0.14937711282115737,0.9025164960709522,0.8043724428547598,0.8506228871788425
59,"He believes in what he plays , and he plays superbly .",0.3962406251802886,0.07015753544844315,0.9403159227496529,0.9195997479431867,0.9298424645515568
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",0.7978517858173069,0.11459258344767903,0.9055046101982022,0.8661829463405616,0.885407416552321
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.7071592394126265,0.1054029190207942,0.9018742449310472,0.8874364149278562,0.8945970809792058
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",1.3631274825624207,0.17308893727678698,0.8687487375692803,0.7889179236898044,0.8269110627232135
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.3066489539019344,0.1666186526938127,0.9309367317135443,0.7543327708319085,0.8333813473061875
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.4214798765242405,0.1847079324324465,0.8705904666510309,0.7665990248164898,0.8152920675675532
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.0959409177753896,0.13499156733853823,0.88886521314542,0.8423987920054735,0.8650084326614617
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.495929215502903,0.20767078523483076,0.9066881282632043,0.7035870663358477,0.7923292147651694
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",1.72012386626088,0.20957725444884312,0.8461738541791852,0.7415639755132036,0.7904227455511569
68,Bach 's `` Air '' followed .,0.0,0.0,1.0,1.0,1.0
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.1166970772663172,0.14687162417123203,0.8850955850938533,0.8233898088649155,0.8531283758287678
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.5564557109528367,0.18671516404491836,0.8590573285613319,0.7721433160033044,0.8132848359550819
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.248952748432652,0.15585349527596107,0.8640124531140405,0.8251735658357126,0.8441465047240391
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",1.945026116217611,0.2521916947358747,0.7807924477928349,0.7174980014063567,0.7478083052641251
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.3247766191505486,0.19532147092036897,0.8028302997439186,0.806535287823937,0.8046785290796309
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",1.6975283362718807,0.20875325791599847,0.8127353928023834,0.7708651371605302,0.7912467420840013
75,That went over the permissible line for warm and fuzzy feelings .,0.39624062518028946,0.061524693691246794,1.0000000000000002,0.8840824070190841,0.9384753063087534
76,Was this why some of the audience departed before or during the second half ?,1.1169925001442298,0.18122829408371044,0.90441705842224,0.7479438564786386,0.8187717059162892
77,Or was it because Ms. Collins had gone ?,0.44444444444444553,0.08153506054249816,0.918464939457502,0.9184649394575018,0.9184649394575018
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.7858889243437979,0.21645248731852545,0.8388168193527323,0.7351113201163619,0.7835475126814747
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.8197159723424141,0.10900284077560674,0.9095073978969678,0.8732253309488066,0.890997159224393
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.1804511722130426,0.14188884477369532,0.8856036903022634,0.8322741729034849,0.8581111552263047
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.4722797846954334,0.1812507146296602,0.9119333417730744,0.742843346694802,0.8187492853703394
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.7846622118054913,0.23842061979860335,0.8797678810297651,0.6713851323924823,0.7615793802013974
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.2244355138353535,0.15939140062995985,0.9301608058658973,0.7667855197776487,0.8406085993700403
84,Is this the future of chamber music ?,0.8443609377704333,0.18136305810744538,0.8840251114481912,0.7622556248918265,0.8186369418925545
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.334245190760445,0.2982564359523829,0.7406050885018057,0.6667570434943045,0.7017435640476172
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.18414418008585,0.15356037384619953,0.872819773837232,0.8216073260071491,0.8464396261538001
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.1754887502163456,0.1617266545742723,0.8839381866335493,0.7970948874591002,0.8382733454257274
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727293,0.11746137379367967,1.0000000000000002,0.7897710354051726,0.8825386262063208
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.047052688848284,0.13208366431317736,0.8769360956019167,0.8590802329334694,0.8679163356868227
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",0.8163039475961495,0.10929190536161239,0.9034405474017482,0.8783295386900204,0.890708094638387
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",0.9804820237218399,0.1279439059709712,0.9176151468023858,0.8308070140321843,0.8720560940290286
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.3157894736842044,0.04112082469713302,0.9722051342681645,0.9459135929579789,0.958879175302866
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.8005670867315784,0.11596085109014238,0.9628785651995921,0.817133199587872,0.8840391489098581
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,0.8616541669070523,0.11875100610531311,0.923682177294714,0.8425432640198072,0.8812489938946868
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.5970153881023643,0.2244228018476809,0.841821599770771,0.7189979987087608,0.7755771981523194
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",1.8413901583826444,0.2313574835289074,0.8356993324204474,0.7115476743579404,0.7686425164710925
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.73326422436174,0.23936868938912753,0.7385964914458842,0.7840213048414998,0.7606313106108726
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",0.8701617134500115,0.10463734382888842,0.9563756969909479,0.8416675480386244,0.8953626561711118
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.0241357395014914,0.2438298158412125,0.8092562312015007,0.7096201227953556,0.7561701841587879
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',0.8421052631578894,0.11313717357107889,0.9400395344132125,0.8393802707376288,0.8868628264289202
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.6459698269705356,0.22918466617600441,0.8349440136014648,0.7158349411656593,0.7708153338239957
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.142048809612544,0.1568646518483619,0.8516051288783874,0.834832383558596,0.8431353481516384
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.7367568029675242,0.2245294467973368,0.850555624582031,0.7125668130215504,0.7754705532026629
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.3999999999999977,0.05813575050084461,0.960476931924549,0.923959228439975,0.9418642494991548
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.2328278517909883,0.1540857354173862,0.8679179068612305,0.8249987188311422,0.8459142645826138
108,He has n't been able to replace the M'Bow cabal .,0.18181818181818166,0.026987823344141793,0.9474427588512931,1.0,0.9730121766558583
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.5260573916326443,0.21814535143621697,0.9033436428542078,0.6891695295574662,0.7818546485637828
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.054581119064009,0.14621088254997539,0.9193271694972478,0.7969735508194525,0.8537891174500243
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.9554340913024495,0.13203613023530708,0.9019582443845108,0.8364388883221109,0.8679638697646931
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.353830799578688,0.17035075679295292,0.9039200579118665,0.7666567057205822,0.829649243207047
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.4642110303835443,0.18437628906437134,0.8520168524808518,0.7822122124615934,0.8156237109356291
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.8443609377704329,0.12686399155298864,0.9072128585459888,0.8415264788807094,0.8731360084470111
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.9006516669551283,0.13550841797391666,0.8311447327111338,0.900626135801967,0.864491582026083
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.9724697121209331,0.2711461234829097,0.8438472283861679,0.6414427343424859,0.72885387651709
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.4175439106447243,0.1730511940042247,0.8530487203786548,0.8023985852684595,0.8269488059957754
118,The Babelists of the United Nations are experts at obfuscation .,0.5454545454545459,0.0855828602604144,1.0000000000000002,0.8423282765538795,0.9144171397395859
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.2084885364107691,0.15791504831561756,0.9085677906507342,0.7846682427071205,0.8420849516843829
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.6721804688852169,0.09496999265525861,0.9275954049300441,0.8835364223764918,0.9050300073447413
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.0458826280565772,0.14082442437401013,0.9690106986639373,0.7717046384802041,0.8591755756259903
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.7971804688852169,0.11465571130067871,0.9609718878052138,0.8207518749639421,0.8853442886993212
123,The gene thus can prevent a plant from fertilizing itself .,0.3636363636363642,0.055472735062568695,1.0,0.8948855177025863,0.9445272649374314
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.1252221591892475,0.1514429939729447,0.9454688782964821,0.7696652496925528,0.8485570060270551
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.5189044647493164,0.19810331528907243,0.8820555277969796,0.73509336887396,0.8018966847109279
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.3395095772185606,0.16791946097722107,0.9192477918464611,0.7600126828249056,0.832080539022779
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.1747630438545187,0.16520209400705957,0.9099616947090112,0.771103915245169,0.8347979059929407
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.990436535558195,0.16980557986745473,0.9181790444668956,0.7575975390834991,0.8301944201325453
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",0.7745077384043029,0.11278248014583386,0.9308167578190852,0.8475198876907649,0.8872175198541659
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.5,0.07142857142857142,0.9629629629629629,0.8965517241379309,0.9285714285714285
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.5258145836939123,0.19676166876548137,0.8636170278409414,0.7507505521019208,0.8032383312345187
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.0923625001138637,0.15186537348747733,0.9666420569850138,0.7555112078550246,0.8481346265125221
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.3132331253245209,0.18948269341909416,0.8299475448531806,0.7919760347186735,0.8105173065809058
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.0045290141734702,0.15000549272487573,0.8995816554923467,0.8055884928218998,0.849994507275124
135,The anthers in these plants are difficult to clip off .,0.3636363636363642,0.055472735062568695,1.0,0.8948855177025863,0.9445272649374314
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.5797434834243553,0.2039588480887672,0.8879837550834871,0.7213517682424059,0.7960411519112323
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",0.9023864131375445,0.11321117635642873,0.9312612711723267,0.8463703481182245,0.8867888236435714
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.888742551769508,0.24891498865826217,0.8445314498089462,0.6762578537154754,0.7510850113417376
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,0.9443856189774706,0.12620522869851922,0.9761142341817196,0.7908910082693132,0.8737947713014806
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.31699250014422997,0.04805729459306254,1.0,0.9082926194188223,0.9519427054069373
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.004138496468336,0.14910311294877407,0.9133644083532141,0.7964270364526205,0.850896887051226
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.033985000288462,0.17291308387015433,0.8316320747184598,0.8225911692347639,0.8270869161298453
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",0.8482510871446509,0.11305159831934712,0.8973479703350843,0.8767871174027754,0.8869484016806529
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.719861326239294,0.23225241308895853,0.8876812544710864,0.6763646767879912,0.7677475869110417
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",0.8101593696639737,0.10372394221860377,0.9792762563224924,0.8262461795864219,0.8962760577813966
