id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",1.467743418552888,0.1932930856411105,0.8635909872391532,0.7568535539609984,0.8067069143588894
13,The proposed changes also would allow executives to report exercises of options later and less often .,0.8235294117647083,0.1196849857637141,0.9279108711221055,0.8373636472912418,0.8803150142362863
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,1.7796495417200413,0.22508574454725475,0.8651506155648668,0.7017235551488178,0.7749142554527455
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.645012281990999,0.21022470126316234,0.8414948689173085,0.7440451389880987,0.7897752987368379
16,`` Apparently the commission did not really believe in this ideal . '',0.3657605770894996,0.056974410964485175,1.0,0.8921933958410667,0.943025589035515
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.0415037499278847,0.14833488936535047,0.875503566343458,0.8290904054382079,0.8516651106346496
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.5283208335737193,0.07171369046299327,0.9282863095370067,0.9282863095370067,0.9282863095370067
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.3025249339324727,0.15362613467498468,0.8938055858992768,0.8037225929993774,0.8463738653250159
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.2711492855906572,0.16089305212566302,0.888968349760177,0.7945418404309393,0.8391069478743369
21,"The SEC will probably vote on the proposal early next year , he said .",0.6666666666666661,0.09327773668333746,0.923959228439975,0.8901166500171122,0.9067222633166623
22,Not all those who wrote oppose the changes .,0.44444444444444464,0.07538827312875093,0.9246117268712492,0.9246117268712492,0.9246117268712492
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.3888324855782574,0.16866122827018046,0.8364861110612913,0.8262543935417789,0.8313387717298195
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.8455280250472157,0.22567540297001332,0.801513194250058,0.7489200428188826,0.7743245970299869
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.8344194449252171,0.122013196856762,0.9191262967052751,0.8403722876605926,0.8779868031432381
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",0.6504016864348667,0.09050716556248735,0.9560009742467275,0.8672998814693678,0.9094928344375126
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.4607835527454398,0.062238673312508264,0.9428209855057834,0.9327556834195969,0.937761326687491
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,0.9599734308528971,0.13401851803905393,0.9348539173298898,0.8065606512866383,0.8659814819609458
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",0.9566840987246836,0.12376418107362422,0.8812376772535931,0.871290420699889,0.8762358189263754
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.475889060991431,0.18610940787349983,0.8478714360528978,0.7825285490586247,0.8138905921264996
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.7049897729239518,0.09416687194662868,0.9400790016164235,0.8739946237076562,0.9058331280533712
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.0602220241185876,0.14437635127347967,0.837989747339736,0.8740156466872548,0.8556236487265199
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.44444444444444287,0.057921780957146465,0.9155627077377931,0.9701753614302447,0.9420782190428533
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",0.9893429348766727,0.1254895367590139,0.8805568905435975,0.8685465063789645,0.8745104632409859
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.1546187398401369,0.1466799406174284,0.9110465164948174,0.8024731167520818,0.8533200593825715
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.0405665584132544,0.13279137533245672,0.8777975935811879,0.8568720824955621,0.8672086246675433
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.8163039475961513,0.10929190536161261,0.8783295386900204,0.9034405474017482,0.890708094638387
39,"For its employees to sign up for the options , a college also must approve the plan .",0.6247284721020296,0.09265729200320509,0.8837130824150607,0.9322707173590721,0.9073427079967947
40,"Some 4,300 institutions are part of the pension fund .",0.8754887502163458,0.1517740954247139,0.9244267583903902,0.7836309070274349,0.848225904575286
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.4476632750309264,0.18910697738211563,0.8458415633688697,0.7787179019925571,0.8108930226178844
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.4270120375178097,0.18326823935712339,0.857520503458519,0.7796471354178774,0.8167317606428768
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.1938482957495635,0.16788909195059848,0.8281149262317375,0.8361456412409913,0.8321109080494016
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.7619047619047601,0.1059830359859594,0.9278813077608797,0.862537437449595,0.8940169640140404
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.061909249016801,0.14860376972038894,0.887756498111972,0.8178972222480935,0.851396230279611
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",0.8854142598521859,0.12438683307245021,0.8995951135461447,0.8528766686606376,0.8756131669275496
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.0077841913673646,0.1372542589316165,0.8741082528985543,0.851674840616552,0.8627457410683836
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.1134626293233412,0.17484061229021342,0.9096824677366533,0.7550078852169603,0.8251593877097867
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.2095802109361697,0.1523550118821984,0.9589366575689272,0.759499474260792,0.8476449881178012
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.1368715705203432,0.16684436443844416,0.8881129488243988,0.7846035847748839,0.8331556355615556
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.3798624976208114,0.1885438996875767,0.8880552861711976,0.7470217578133239,0.8114561003124234
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.16142929087197,0.15819345341967178,0.8944172598957022,0.7950412512121513,0.8418065465803287
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.033201269751359,0.25240070521371755,0.8010920932296677,0.7008032669345293,0.7475992947862825
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.3636363636363642,0.055472735062568695,0.9445272649374314,0.9445272649374314,0.9445272649374314
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.557993452550952,0.18705216160035665,0.8879838137952187,0.74960507568103,0.8129478383996435
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.1569050690677276,0.2832274335300392,0.7901472357063861,0.6558673946596872,0.716772566469961
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.439974586033209,0.21034255565935558,0.8081850475751796,0.7719602918831243,0.7896574443406447
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.9727652780181621,0.13204209186501448,0.935010997380635,0.8098785299271648,0.8679579081349855
59,"He believes in what he plays , and he plays superbly .",0.6258145836939111,0.1064773412044532,0.9403159227496529,0.851165802851765,0.8935226587955468
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",0.9290369049679486,0.13096660393482012,0.9055046101982022,0.8353863509309346,0.86903339606518
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.7612945654055192,0.10871294885081131,0.9378707183439067,0.8491119946147219,0.8912870511491887
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",1.4745825419884584,0.1820774275228403,0.8836766810154567,0.7612762426990156,0.8179225724771599
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.3066489539019344,0.1656522451514007,0.9374536064745452,0.7516747896987762,0.8343477548485994
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.4613694380705757,0.1893781887964247,0.8679483229046614,0.7603987650262545,0.8106218112035753
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",0.9393359831859271,0.11531026961929451,0.9121768034620045,0.8588107625068899,0.8846897303807055
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.7239775849740546,0.2627272982647152,0.7685483417650437,0.7084430140188741,0.7372727017352849
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",1.6670234256198082,0.206557806552211,0.8352182568555699,0.7556461774212201,0.7934421934477891
68,Bach 's `` Air '' followed .,0.0,0.0,1.0,1.0,1.0
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.1002864793931995,0.14058719304544193,0.9177832828591967,0.8080230191366996,0.8594128069545584
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.6243120839910903,0.1964545069277165,0.841860714925212,0.7685660957160187,0.8035454930722836
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.1535082632021645,0.1382378789669027,0.9184462872837272,0.8116680365338541,0.8617621210330975
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",1.578252187664864,0.19880051616513625,0.8610933117934568,0.749095711725474,0.8011994838348633
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.2447766191505485,0.1813870309983359,0.8263660829869421,0.8110039849601325,0.8186129690016641
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",1.4649701967369975,0.17912988049291143,0.8479859720498111,0.7954346873187877,0.8208701195070883
75,That went over the permissible line for warm and fuzzy feelings .,0.39624062518028946,0.06488283545628426,0.9448498934839928,0.9255829014258825,0.9351171645437159
76,Was this why some of the audience departed before or during the second half ?,1.2503258334775627,0.19856563318540396,0.9044170584222399,0.7195067425135305,0.8014343668145956
77,Or was it because Ms. Collins had gone ?,0.6666666666666679,0.12750047008764365,0.836929878915004,0.9112268122170702,0.8724995299123565
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.7357941690220313,0.20911129376874246,0.8518164851093681,0.7380950660938331,0.7908887062312574
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.0838763891292738,0.14937711282115737,0.8377937074339746,0.8638510849357629,0.8506228871788425
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.1332707033278249,0.13621780781461926,0.8914564183879082,0.8377744598603365,0.8637821921853807
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.5942015898186401,0.2047291081141049,0.849141896639861,0.7478274479092385,0.7952708918858948
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.8452682724115537,0.2445373152562159,0.8797678810297652,0.6619356901102271,0.7554626847437851
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.6795733928854713,0.2221443423419315,0.8471414280285436,0.7190464815750972,0.7778556576580684
84,Is this the future of chamber music ?,0.8443609377704333,0.18136305810744538,0.8840251114481912,0.7622556248918265,0.8186369418925545
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",1.7988455876518232,0.22918494689858995,0.8158486285819349,0.7304929768503734,0.7708150531014101
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.0758071098111248,0.13565080169779561,0.9166519037854194,0.8176929348188441,0.864349198302204
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,0.9754887502163454,0.13061606276217558,0.9419690933167747,0.8071848297829736,0.8693839372378241
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727293,0.11746137379367967,1.0000000000000002,0.7897710354051726,0.8825386262063208
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.3320410511410579,0.16428606063101392,0.8636647522594089,0.8095155587414614,0.835713939368986
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",0.7110407897014124,0.09387559557814329,0.9320300546488562,0.8816198977377211,0.9061244044218557
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.0182263988300129,0.1335268596489089,0.9072499307946439,0.8292041553345951,0.8664731403510907
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.42105263157894157,0.05558973146367044,0.944410268536329,0.944410268536329,0.944410268536329
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.8005670867315775,0.12167290756143485,0.9117458768025817,0.8472715262401335,0.8783270924385653
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,0.792481250360578,0.11517447499862651,0.8794651446377987,0.8902516496070952,0.8848255250013735
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.346834369503716,0.18659037653242858,0.8955444925109263,0.7450750594691028,0.8134096234675718
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",1.9048039879857512,0.23554691955313514,0.8444755575407326,0.6982837357563977,0.7644530804468646
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.1984443966263276,0.15143858282929182,0.9005342686641041,0.8022602866234153,0.8485614171707084
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.1114076956701346,0.14011918935402143,0.8760528996522584,0.8442949783936602,0.8598808106459788
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",1.7065292291298961,0.20976844959430047,0.8287844775793015,0.7551059588583681,0.7902315504056998
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',0.842105263157892,0.11313717357107923,0.9400395344132125,0.8393802707376289,0.8868628264289203
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.5362893580853187,0.21069505599357966,0.8680289261850332,0.7236730058348766,0.7893049440064206
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.4777501024921849,0.202251343568408,0.8086434250913203,0.7871435533055853,0.797748656431592
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.3796139458246666,0.17048606541648906,0.9518402839168152,0.735048692229368,0.8295139345835109
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.3999999999999977,0.05596664201000221,1.0,0.8939992234916216,0.9440333579899974
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.3504749106145182,0.16165874225235266,0.8980912456062756,0.7860456598742821,0.8383412577476476
108,He has n't been able to replace the M'Bow cabal .,0.18181818181818166,0.026987823344141793,0.9474427588512931,1.0,0.9730121766558583
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.5061919310493979,0.2159187894947927,0.9033436428542077,0.692636973480293,0.7840812105052073
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.0847766191505492,0.1544705881113767,0.8864258706310562,0.8082401569947195,0.8455294118886233
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.8645250003933578,0.1209930126604467,0.9019582443845107,0.8571947827081122,0.8790069873395534
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.4325418710690716,0.18205799041011675,0.8823385890759228,0.7623058936150927,0.817942009589883
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.2613914992687594,0.1572954930453647,0.8889322762546767,0.8010470925678862,0.8427045069546353
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.8443609377704329,0.12227122358431242,0.946240970740775,0.818467936868949,0.8777287764156874
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.8176441670993597,0.1265153958281732,0.8165852388376444,0.9389073286689269,0.8734846041718264
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.6357432697300318,0.22396404290000052,0.9020593342984197,0.6809087158308994,0.7760359570999994
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.9820570499012256,0.24858483258187597,0.7544922306337137,0.748363100775415,0.7514151674181243
118,The Babelists of the United Nations are experts at obfuscation .,0.5454545454545459,0.0855828602604144,1.0000000000000002,0.8423282765538795,0.9144171397395859
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.1623732587131208,0.1528099198805449,0.9085677906507342,0.7935802768478541,0.8471900801194557
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.547180468885216,0.08280001473207443,0.8777287764156876,0.9603883722013242,0.9171999852679255
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.0179238316801529,0.13757778957767483,0.9690106986639373,0.7769588884395648,0.8624222104223257
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.7971804688852169,0.11465571130067871,0.960971887805214,0.8207518749639423,0.8853442886993215
123,The gene thus can prevent a plant from fertilizing itself .,0.3636363636363642,0.055472735062568695,1.0,0.8948855177025863,0.9445272649374314
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.0343130682801576,0.14093195147405285,0.9454688782964821,0.7871363001262008,0.859068048525947
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.6172933041122963,0.20971936555419893,0.8743199458258417,0.7209802757166124,0.7902806344458012
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.6987272891381293,0.21851764584891115,0.8413540034399434,0.7295656812384923,0.7814823541510889
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.2288983698474114,0.1699522720156445,0.9200238595279482,0.75610269410238,0.8300477279843558
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.5250570944001227,0.2541072396270301,0.8488253237333949,0.6652244991919569,0.7458927603729696
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",0.8697458336423978,0.12491846705317697,0.9308167578190852,0.8256438278121158,0.8750815329468227
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.5,0.07407407407407407,0.9259259259259259,0.9259259259259259,0.9259259259259259
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.2754887502163488,0.16307886922396667,0.9075675960666856,0.7764788186563922,0.8369211307760336
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,0.9870993422191274,0.1392692858074679,0.966642056985014,0.7757362087984182,0.8607307141925319
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.0754887502163468,0.1459602495448851,0.9297483840139489,0.7897324937730021,0.8540397504551148
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.1543893712545126,0.17038137796997893,0.8883371673268199,0.7781813116506914,0.8296186220300206
135,The anthers in these plants are difficult to clip off .,0.3636363636363642,0.055472735062568695,1.0,0.8948855177025863,0.9445272649374314
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.5241879278688009,0.19820782266343595,0.8879837550834874,0.7308524496912427,0.801792177336564
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",0.8154298913984137,0.10119782278792931,0.9541741807815511,0.8495043064100171,0.8988021772120709
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.7619732747475174,0.22947443277729762,0.8767122635938367,0.6872824590442285,0.7705255672227022
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.0545811190640073,0.1418757562738285,0.9522284683634397,0.780946958586865,0.8581242437261712
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.500651666955128,0.07384464854931838,0.9999999999999998,0.8624667941511334,0.9261553514506812
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.1878973188871447,0.16889718242205956,0.9316901302200895,0.7501183888979079,0.8311028175779404
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.9006516669551292,0.1540506950771229,0.8316320747184598,0.8607681363941796,0.8459493049228769
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.1419418481082815,0.151103355667805,0.8650466079788341,0.833338651499303,0.8488966443321954
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.6337710917966843,0.2217920610608848,0.8950478639162389,0.6883503893172466,0.7782079389391152
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",0.838118166040398,0.11279349550968593,0.9221846738672872,0.8547847910844433,0.8872065044903145
