id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
22,Not all those who wrote oppose the changes .,1.0566416671474381,0.2183701645473637,0.7816298354526364,0.7816298354526364,0.7816298354526364
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",3.3288203080525025,0.4972199994110955,0.5227032621821533,0.4843197576101947,0.5027800005889045
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,3.656571825299267,0.5798225194311591,0.4267736278700868,0.41378212788555124,0.42017748056884074
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",2.4374612767181785,0.4731238924210406,0.5306241767038676,0.5231806161179354,0.5268761075789594
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.6754887502163465,0.12130822140392354,0.9244267583903902,0.8372688393501769,0.8786917785960764
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",2.765188665691678,0.47334296243696644,0.5621610220110739,0.49537124523955767,0.5266570375630337
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.9741986844382593,0.32360710152679845,0.6538298227101912,0.7005688974270796,0.6763928984732015
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,2.649121588067904,0.46278628937592314,0.5482367041241575,0.5266252429309476,0.5372137106240767
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",3.064982668490996,0.49715762108779066,0.49483025481514403,0.5111182324330412,0.5028423789122093
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",2.9972578852982665,0.45612660396981475,0.5386512333907008,0.5491978065002749,0.5438733960301849
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",2.396775270600025,0.38918472127273057,0.6108152787272693,0.6108152787272693,0.6108152787272693
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",2.4224174001560392,0.4235813865784542,0.5254416084281262,0.638349670705851,0.5764186134215457
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.5430243061565179,0.25171032245488956,0.7432051954079227,0.7534442077330804,0.7482896775451103
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.8375940220213227,0.2747684681025091,0.7335067134434211,0.7171409831393942,0.7252315318974909
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.849282430451403,0.4549466002005802,0.5639952604466607,0.5273425264123701,0.5450533997994199
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",2.695021120289318,0.4375351569019279,0.5442239100927814,0.5819709563521452,0.562464843098072
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.9086664477100204,0.2993206114535568,0.6851013885223983,0.7169823044999922,0.7006793885464431
39,"For its employees to sign up for the options , a college also must approve the plan .",1.8197159723424141,0.29950772608696813,0.6803055569795736,0.7219136277507268,0.7004922739130316
40,"Some 4,300 institutions are part of the pension fund .",1.4,0.26697909884140886,0.8277293767706427,0.6577602297093662,0.7330209011585911
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.786468468852067,0.43823463189653994,0.5959915885779096,0.5312567009927499,0.5617653681034599
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.9421416959357196,0.5319754962362003,0.4381557638541522,0.5022634125569504,0.4680245037637998
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",2.4164208844877337,0.3936304370521611,0.6858536932901017,0.5433950752266116,0.6063695629478387
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",2.4421053578640115,0.42316109063026847,0.5463852740312173,0.6108876873038077,0.5768389093697314
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",2.228432097969149,0.40442185797769736,0.5229392635644778,0.6916520733387249,0.5955781420223026
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",2.3155817811383206,0.39501721266971357,0.5758545811964277,0.6372147485828895,0.6049827873302864
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",2.9223013657732726,0.4662967058228988,0.5243294866984755,0.5434183670119208,0.5337032941771015
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",2.6803800213802003,0.4726391593050838,0.5939797342559306,0.47417847816019265,0.5273608406949163
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.878597529081545,0.4873553538713195,0.5086374633270798,0.5167154696376468,0.5126446461286803
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",2.5176554953941355,0.44769010909861534,0.6144424751103877,0.5015890723710403,0.5523098909013844
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.5035641011768193,0.40981907851401256,0.6008482337532605,0.5798857716330567,0.5901809214859873
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.2914049358204576,0.40563405852591083,0.5742266172958875,0.6159692673841208,0.594365941474089
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",3.340543166857536,0.5232293735109373,0.43251330094701834,0.5311177432421315,0.4767706264890625
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.7272727272727275,0.12479039968533,0.8752096003146702,0.8752096003146702,0.8752096003146702
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",3.5255772408483113,0.5491963201916563,0.46231083910219645,0.43985544700298373,0.4508036798083437
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",3.651535527121913,0.5448410022137881,0.4895049552510133,0.42531678276239737,0.45515899778621194
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",2.2712535198925012,0.353335075496009,0.6555327614564543,0.6380338077844829,0.646664924503991
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,2.0419381945646373,0.3242246409146429,0.6569689650503001,0.6956901868414299,0.675775359085357
59,"He believes in what he plays , and he plays superbly .",1.292481250360579,0.2649915234950538,0.7610129786402952,0.7107224473332243,0.7350084765049463
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.8628293085125591,0.296700545801259,0.7743637657631937,0.6441820758236682,0.703299454198741
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.919085455974681,0.31540249325934905,0.7027230537101907,0.6673834839181658,0.6845975067406511
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",3.857989553504857,0.5924002922900012,0.4068800445020129,0.4083219212166199,0.40759970770999904
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.7969574669796864,0.46477156466370584,0.564777785094544,0.5086174137139511,0.5352284353362943
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.975933377276703,0.43844488391450764,0.5491919476524169,0.5744877321324866,0.5615551160854925
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.820707561168518,0.4378264888392632,0.5590401060305018,0.5653422395842305,0.5621735111607369
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.348522279608849,0.39122806144025835,0.6694070881197418,0.5582091414538921,0.6087719385597417
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",3.67445218667436,0.5668112203241068,0.4493972669762058,0.4181087795480498,0.4331887796758933
68,Bach 's `` Air '' followed .,0.6792696431662097,0.1376310147645185,1.0,0.7580392711198944,0.8623689852354814
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",3.2436803641682763,0.46417773684931873,0.5758756714592946,0.5009781413324575,0.5358222631506814
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",3.557823497093505,0.5243669804933988,0.4829531943330661,0.46853143684875365,0.47563301950660114
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",3.349715159174432,0.5083092034805857,0.5086061575790918,0.4758643706588901,0.49169079651941405
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",3.0785883085847687,0.4687009713388551,0.5511210960991855,0.5128533306504355,0.5312990286611449
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",2.7614224975862944,0.46912784673549324,0.5946235775355604,0.47946701822203996,0.5308721532645068
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",3.2152250769618007,0.48871493943126953,0.506062114577785,0.516616940391274,0.5112850605687304
75,That went over the permissible line for warm and fuzzy feelings .,1.292481250360578,0.23312689556523777,0.744492230136365,0.7906413091782797,0.7668731044347622
76,Was this why some of the audience departed before or during the second half ?,1.350977500432693,0.2278411761912337,0.7614984979036912,0.7831218582138627,0.7721588238087661
77,Or was it because Ms. Collins had gone ?,0.8888888888888902,0.16307012108499616,0.836929878915004,0.8369298789150039,0.836929878915004
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",3.9096104577216897,0.5693343384110856,0.4437979457742961,0.4182882273855129,0.4306656615889144
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,2.9091404431444614,0.5356833045742277,0.44109929903769635,0.4901139953302398,0.46431669542577236
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.745264732248885,0.4220409623523397,0.5694254724843877,0.5867522668689996,0.5779590376476604
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",3.7277239057640634,0.5378903572183978,0.47213810309199467,0.45249834128656785,0.46210964278160216
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",3.2094970605525743,0.5256070028070877,0.5144070783686244,0.4401547658915172,0.4743929971929122
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.6027368306645666,0.3903747761057335,0.6309961193580593,0.5896545070494031,0.6096252238942663
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,0.8960775105770448,0.7838687499016604,0.8362257466865245
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",3.2686391232710825,0.5103876774061183,0.4999405990384579,0.479702152365228,0.48961232259388177
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.611555900861207,0.3803251554673154,0.6596956346140656,0.5842320908735156,0.6196748445326844
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,2.231459524154533,0.35919463039177396,0.6131235977040982,0.6711049267883031,0.6408053696082259
90,Ms. Waleson is a free-lance writer based in New York .,1.7049897729239523,0.3270101939722272,0.6879244954002229,0.6586897955539808,0.6729898060277729
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,3.022126390911857,0.4962399758105488,0.4603030938750345,0.5562778741305281,0.5037600241894514
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.4220815794028354,0.21375939540449515,0.822074337840427,0.753400330630302,0.7862406045955049
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.7427376486136659,0.2892208298678827,0.7129356666730183,0.7086356802428618,0.710779170132117
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",2.5005144739119434,0.43225493013037797,0.4936776777738327,0.6679604319228524,0.567745069869622
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,2.434357528544364,0.4240621247335318,0.6060887239932543,0.5486446723634374,0.5759378752664683
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,2.1733008599313197,0.36560924204081785,0.5628045933917334,0.7268416892241809,0.6343907579591822
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.5326126076890287,0.4198380605151407,0.5541299933781008,0.6087603113589791,0.5801619394848593
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",3.5161693222717543,0.5656830136366158,0.39872427146357425,0.476887014752151,0.4343169863633841
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.8392653940564614,0.4589051857874188,0.5177229063960328,0.5666766743769752,0.5410948142125813
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.8481644986376584,0.4493809119410179,0.55909372902485,0.542397525112601,0.550619088058982
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",3.4554529145897743,0.5478581306082153,0.466922917532144,0.4382679318409039,0.4521418693917848
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',2.2488976817473976,0.37255419151031804,0.6166919472266764,0.6385813771737684,0.6274458084896819
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',3.1385715066441886,0.5609713758308043,0.4455418858272635,0.4327030501313772,0.4390286241691958
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.6289252054319836,0.40226464248534016,0.6041103830550358,0.5914934750439406,0.5977353575146599
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.660839052286354,0.399036682754284,0.6495811471892984,0.5591163175835799,0.600963317245716
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,1.2503258334775644,0.1985656331854042,0.7787213119006942,0.825512176302946,0.8014343668145957
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',3.1709863978860326,0.494253850019098,0.5333359719437665,0.4808704063656964,0.5057461499809023
108,He has n't been able to replace the M'Bow cabal .,0.7272727272727266,0.12479039968532984,0.8238079393094809,0.9334525592955639,0.87520960031467
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.63512346848117,0.46258220107158227,0.571775879913193,0.5069548230032818,0.5374177989284179
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",2.5174278787818998,0.4106543307193496,0.6191899337138009,0.5622460371707233,0.5893456692806502
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.9674642052338305,0.30713101079062094,0.6437428705785485,0.7501125230452981,0.6928689892093789
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",3.271528384686225,0.5362488960525368,0.4836708325634203,0.44540724119842817,0.46375110394746316
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.860095108520993,0.43900796038661694,0.5388783779041477,0.5849982997097186,0.5609920396133828
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",2.1109023444260853,0.3584424079685887,0.7032397868162943,0.5898233219891695,0.6415575920314114
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,2.01764416709936,0.3481015301577516,0.6284418748297644,0.6771739912581842,0.6518984698422484
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.605715613917479,0.4114098112013297,0.6089653341882059,0.5695343500900694,0.5885901887986703
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",3.0391117118139928,0.4965110224565364,0.4714767385507586,0.5401649991459433,0.5034889775434637
118,The Babelists of the United Nations are experts at obfuscation .,2.396775270600025,0.5300151806561503,0.4281944263875003,0.5208146466349715,0.46998481934384956
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",2.4216325179723777,0.3815155578651963,0.6513804459860006,0.5887513326653601,0.618484442134804
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",1.8443609377704329,0.29962135842032417,0.6730441853772722,0.730027365206347,0.7003786415796756
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,2.911235516078807,0.4730566387677119,0.535499928784683,0.5186559379646194,0.526943361232288
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,2.2421439363079516,0.4070810693634917,0.6390734703292038,0.552982004652209,0.5929189306365084
123,The gene thus can prevent a plant from fertilizing itself .,1.0909090909090917,0.18718559952799507,0.8128144004720051,0.8128144004720051,0.8128144004720051
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",2.2327007035801696,0.3635901117356555,0.6743972194466556,0.6024738446319401,0.6364098882643444
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",3.1534531203034812,0.5354066432358511,0.4722424633453436,0.4571880920637339,0.46459335676414915
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",3.4341226294672196,0.550513258394555,0.4526702472733193,0.44634770067334156,0.4494867416054449
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",2.4488051703243636,0.42745863648960875,0.5639807225692721,0.5813658932655696,0.5725413635103913
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",2.720348305892329,0.45285714529875737,0.6184142677005561,0.49060167158219575,0.5471428547012424
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",2.8044691899800522,0.4689617899404564,0.5915938932806634,0.4817283848516936,0.5310382100595434
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",2.0165414066556506,0.35171465422224213,0.629384415051848,0.6683566445528548,0.648285345777758
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.886778631137592,0.4550878696242418,0.5346973424273727,0.5555248034089357,0.544912130375758
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.672338816358807,0.28335364920910977,0.7380032891096135,0.6964907364232367,0.7166463507908901
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",2.1937151490463602,0.3625890924325069,0.6640533869092451,0.61282380958868,0.637410907567493
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",3.124521326751178,0.5094201336309621,0.5541580889256649,0.4400887501013726,0.49057986636903783
135,The anthers in these plants are difficult to clip off .,1.6363636363636371,0.30977070704964155,0.6672627964778193,0.7148331105132686,0.6902292929503587
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.8878985925854903,0.4534963207853296,0.5944941539442539,0.5056825142614922,0.5465036792146702
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",2.3210468689240944,0.36390021102191894,0.6324149939138969,0.6398277749521022,0.6360997889780812
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",3.6457077072161335,0.5687468946422429,0.46936728748912204,0.39886402243298646,0.4312531053577569
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.922961356845879,0.2911826736824154,0.7647446174404263,0.6605127206058107,0.7088173263175848
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.4843108337660267,0.25608622218381344,0.7171462902123821,0.7727569328359439,0.7439137778161862
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.639862391460487,0.42532866091841837,0.6447815965243578,0.5183126670608945,0.5746713390815816
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.7836591668108972,0.30947739786267375,0.749049345165633,0.6404789722164465,0.690522602137326
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.8304289334830388,0.2835500226652024,0.7145712692240297,0.7183385902610725,0.7164499773347976
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.636084651832528,0.41731760192728795,0.6478135007953639,0.5294514079841589,0.582682398072712
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",2.6770620347219976,0.45467128939543855,0.5437949495068212,0.5468711480492552,0.5453287106045617
