id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",2.228432097969149,0.40442185797769736,0.5229392635644778,0.6916520733387249,0.5955781420223026
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",2.7803624740032262,0.49906802077478185,0.453154333929027,0.5599717589956301,0.5009319792252183
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",2.6792230567588495,0.43002274440108795,0.5566942250273775,0.583909661461072,0.5699772555989123
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",2.6803800213802003,0.4726391593050838,0.5939797342559306,0.47417847816019265,0.5273608406949163
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",3.1400881497812625,0.5186401140399713,0.48955596105659027,0.4734337269747406,0.48135988596002866
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",2.5176554953941355,0.44769010909861534,0.6144424751103877,0.5015890723710403,0.5523098909013844
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.987213464934161,0.4989472901025073,0.49992871774636227,0.5021817675914736,0.5010527098974927
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.2914049358204576,0.40563405852591083,0.5742266172958875,0.6159692673841208,0.594365941474089
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",3.340543166857536,0.5232293735109373,0.43251330094701834,0.5311177432421315,0.4767706264890625
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.7272727272727275,0.12479039968533,0.8752096003146702,0.8752096003146702,0.8752096003146702
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",3.5255772408483113,0.5491963201916563,0.46231083910219645,0.43985544700298373,0.4508036798083437
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",3.779574356838597,0.5595351087568396,0.4774358886824894,0.4088081875605258,0.44046489124316046
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",2.1684479556924883,0.33540268631448517,0.6776060620770809,0.6520786432133614,0.6645973136855147
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,2.0419381945646373,0.3242246409146429,0.6569689650503001,0.6956901868414299,0.675775359085357
59,"He believes in what he plays , and he plays superbly .",1.292481250360579,0.2649915234950538,0.7610129786402952,0.7107224473332243,0.7350084765049463
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.8861733559255613,0.3015398051125107,0.7661761740440866,0.6417419300409174,0.698460194887489
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.919085455974681,0.31540249325934905,0.7027230537101907,0.6673834839181658,0.6845975067406511
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",4.055565133747858,0.6301451795505164,0.36486212984115907,0.37498604440792327,0.3698548204494837
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",3.359720163735662,0.552834991738345,0.476505050817987,0.4212285297943408,0.44716500826165495
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",3.0808015824066945,0.46101798357537666,0.5189717426819827,0.5605972680270043,0.5389820164246236
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.9609822561877692,0.4513476704107746,0.5555694864374171,0.5419052996566985,0.5486523295892253
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.348522279608849,0.39122806144025835,0.6694070881197418,0.5582091414538921,0.6087719385597417
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",3.6724548772721617,0.5734025801036813,0.43723419133828784,0.4164658873115703,0.4265974198963188
68,Bach 's `` Air '' followed .,0.6792696431662097,0.1376310147645185,1.0,0.7580392711198944,0.8623689852354814
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",3.2436803641682763,0.46417773684931873,0.5758756714592946,0.5009781413324575,0.5358222631506814
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",3.557823497093505,0.5243669804933988,0.4829531943330661,0.46853143684875365,0.47563301950660114
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",3.2735360278278773,0.49107247408104987,0.5325214469912419,0.4873356107020404,0.5089275259189501
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",3.0785883085847687,0.4687009713388551,0.5511210960991855,0.5128533306504355,0.5312990286611449
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",2.7770368786088215,0.4604852106825641,0.6191271499365123,0.47804403330950324,0.5395147893174357
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",3.354323765481285,0.5208707587623116,0.4642080164326053,0.4950415610575049,0.47912924123768835
75,That went over the permissible line for warm and fuzzy feelings .,1.292481250360578,0.23312689556523777,0.744492230136365,0.7906413091782797,0.7668731044347622
76,Was this why some of the audience departed before or during the second half ?,1.4843108337660258,0.23450790507592867,0.8058507055950002,0.7289831640521663,0.7654920949240709
77,Or was it because Ms. Collins had gone ?,0.8888888888888902,0.16307012108499616,0.836929878915004,0.8369298789150039,0.836929878915004
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",3.886776899344382,0.5641334051716624,0.45065097408080446,0.42202145608828745,0.4358665948283377
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,2.9091404431444614,0.5356833045742277,0.44109929903769635,0.4901139953302398,0.46431669542577236
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.745264732248885,0.4220409623523397,0.5694254724843877,0.5867522668689996,0.5779590376476604
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",3.801917212364058,0.5504524551118866,0.45775438436101856,0.4416297947672362,0.44954754488811366
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",3.2094970605525743,0.5256070028070877,0.5144070783686244,0.4401547658915172,0.4743929971929122
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.4191604218723413,0.36355499691257537,0.6574620388991894,0.6167300436720502,0.6364450030874246
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,0.8960775105770448,0.7838687499016604,0.8362257466865245
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",3.2686391232710825,0.5103876774061183,0.4999405990384579,0.479702152365228,0.48961232259388177
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.611555900861207,0.3803251554673154,0.6596956346140656,0.5842320908735156,0.6196748445326844
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,2.231459524154533,0.35919463039177396,0.6131235977040982,0.6711049267883031,0.6408053696082259
90,Ms. Waleson is a free-lance writer based in New York .,1.7049897729239523,0.3270101939722272,0.6879244954002229,0.6586897955539808,0.6729898060277729
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,3.022126390911857,0.4962399758105488,0.4603030938750345,0.5562778741305281,0.5037600241894514
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.4220815794028354,0.21375939540449515,0.822074337840427,0.753400330630302,0.7862406045955049
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.7427376486136659,0.2892208298678827,0.7129356666730183,0.7086356802428618,0.710779170132117
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",2.4616263122719446,0.42269095219705755,0.5053685822071057,0.6731308925331531,0.5773090478029422
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,2.389952381358277,0.43064694414516,0.5792355668314155,0.5598021049742155,0.5693530558548402
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,2.1733008599313197,0.36560924204081785,0.5628045933917334,0.7268416892241809,0.6343907579591822
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.142535978961642,0.3307224731337188,0.686508826340468,0.6528900550229987,0.6692775268662813
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",3.5161693222717543,0.5656830136366158,0.39872427146357425,0.476887014752151,0.4343169863633841
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",3.0567311349687647,0.5004875600517361,0.47179273262296295,0.5306927590667952,0.4995124399482638
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.8481644986376584,0.4493809119410179,0.55909372902485,0.542397525112601,0.550619088058982
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",3.4554529145897743,0.5478581306082153,0.466922917532144,0.4382679318409039,0.4521418693917848
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',2.2694429199349337,0.3644864620189431,0.6442797486131868,0.6269826750997519,0.6355135379810569
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',3.2976808573540763,0.5752145296558457,0.4417258396017596,0.4090964516549622,0.42478547034415437
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.6289252054319836,0.40226464248534016,0.6041103830550358,0.5914934750439406,0.5977353575146599
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.660839052286354,0.399036682754284,0.6495811471892984,0.5591163175835799,0.600963317245716
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,1.2503258334775644,0.1985656331854042,0.7787213119006942,0.825512176302946,0.8014343668145957
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',3.1931889714790755,0.49944291292976245,0.5260370740711969,0.4774314415154233,0.5005570870702378
108,He has n't been able to replace the M'Bow cabal .,0.7272727272727266,0.12479039968532984,0.8238079393094809,0.9334525592955639,0.87520960031467
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.9461907099526683,0.541006273420025,0.4668389018266895,0.4514078681194106,0.45899372657997495
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",2.5174278787818998,0.4106543307193496,0.6191899337138009,0.5622460371707233,0.5893456692806502
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.9897471595826062,0.3030619613861393,0.6636494977777989,0.7337424283894581,0.6969380386138607
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",3.2359537418908957,0.5273426896237409,0.49583412655724635,0.4515504498129828,0.4726573103762591
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.860095108520993,0.43900796038661694,0.5388783779041477,0.5849982997097186,0.5609920396133828
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",2.1109023444260853,0.3584424079685887,0.7032397868162943,0.5898233219891695,0.6415575920314114
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,2.01764416709936,0.3481015301577516,0.6284418748297644,0.6771739912581842,0.6518984698422484
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.4997584022958064,0.3976874364152653,0.6184509616523666,0.586995004657249,0.6023125635847345
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",3.066176920093378,0.5031576006864062,0.46319552655624824,0.5357604423392512,0.496842399313594
118,The Babelists of the United Nations are experts at obfuscation .,2.396775270600025,0.5300151806561503,0.4281944263875003,0.5208146466349715,0.46998481934384956
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",2.4216325179723777,0.3815155578651963,0.6513804459860006,0.5887513326653601,0.618484442134804
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",1.8443609377704329,0.29962135842032417,0.6730441853772722,0.730027365206347,0.7003786415796756
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,2.911235516078807,0.4730566387677119,0.535499928784683,0.5186559379646194,0.526943361232288
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,2.2421439363079516,0.4070810693634917,0.6390734703292038,0.552982004652209,0.5929189306365084
123,The gene thus can prevent a plant from fertilizing itself .,1.0909090909090917,0.18718559952799507,0.8128144004720051,0.8128144004720051,0.8128144004720051
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",2.5563104980694313,0.4394477130909889,0.5627077932544704,0.5584132312963523,0.560552286909011
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",3.219820639943612,0.539666300228154,0.47398933176481917,0.4474428712690618,0.460333699771846
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",3.6136991627399806,0.5878466248572397,0.40903820577525796,0.4153163579099363,0.41215337514276035
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",2.4488051703243636,0.42745863648960875,0.5639807225692721,0.5813658932655696,0.5725413635103913
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",2.720348305892329,0.45285714529875737,0.6184142677005561,0.49060167158219575,0.5471428547012424
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",2.8044691899800522,0.4689617899404564,0.5915938932806634,0.4817283848516936,0.5310382100595434
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",2.0165414066556506,0.35171465422224213,0.629384415051848,0.6683566445528548,0.648285345777758
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.954840097136473,0.4746764559645997,0.5058555106495527,0.5463500234817616,0.5253235440354002
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.672338816358807,0.28335364920910977,0.7380032891096135,0.6964907364232367,0.7166463507908901
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",2.1937151490463602,0.3625890924325069,0.6640533869092451,0.61282380958868,0.637410907567493
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",2.897067041531399,0.4779676668731796,0.5827388837592251,0.47278063194305303,0.5220323331268202
135,The anthers in these plants are difficult to clip off .,1.6363636363636371,0.30977070704964155,0.6672627964778193,0.7148331105132686,0.6902292929503587
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.8878985925854903,0.4534963207853296,0.5944941539442539,0.5056825142614922,0.5465036792146702
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",2.440824586409463,0.3900031993901647,0.5950743904616483,0.6256868658973204,0.6099968006098355
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",3.679955376885002,0.5667527862772029,0.4776419270640957,0.3964032752509616,0.4332472137227969
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.972765856759339,0.30099425334897195,0.7484713164955239,0.6556730994522412,0.6990057466510279
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.8843108337660261,0.31778737731578155,0.6727940825210731,0.6918986098457539,0.6822126226842181
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.5953940879663255,0.42489961672659626,0.6350341546321562,0.5255039435092326,0.5751003832734038
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.7836591668108972,0.30947739786267375,0.749049345165633,0.6404789722164465,0.690522602137326
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.8304289334830388,0.2835500226652024,0.7145712692240297,0.7183385902610725,0.7164499773347976
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.8847770274585764,0.48158090953911115,0.5465745683226193,0.49302223271615164,0.5184190904608887
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",2.6770620347219976,0.45467128939543855,0.5437949495068212,0.5468711480492552,0.5453287106045617
