id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.614830410654405,0.3999335348849309,0.6238785524690327,0.5780052614987732,0.6000664651150692
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.248377768505608,0.348042445701567,0.6582025070228296,0.6458299906435788,0.6519575542984327
16,`` Apparently the commission did not really believe in this ideal . '',0.9811451924741146,0.17849851923161286,0.7858146592777019,0.8605838547608041,0.8215014807683872
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",2.146018013586792,0.34890229633206354,0.6789430084190189,0.6254464391470973,0.6510977036679363
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.2369256948050227,0.18576697987184876,0.8299145810328269,0.7991330875924119,0.8142330201281511
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",2.1494253668140093,0.3196214983162748,0.7074892280773021,0.6552688412611277,0.6803785016837252
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",2.6709698130103985,0.41444188518334923,0.6070172929970487,0.5655643736073942,0.5855581148166505
21,"The SEC will probably vote on the proposal early next year , he said .",1.3006516669551287,0.21750769180532165,0.7220403013166895,0.8539918053813543,0.7824923081946781
22,Not all those who wrote oppose the changes .,0.9727652780181635,0.21722258553389337,0.7244475317895466,0.8513228355467066,0.7827774144661066
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.4822932436972875,0.3697577983657833,0.6570201308676388,0.6055615509275112,0.6302422016342166
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.549213815797724,0.40186067451521024,0.6111092865895813,0.5857084622323344,0.5981393254847897
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",2.0985798617120746,0.37645365653529045,0.67951398926963,0.5760965918601727,0.6235463434647096
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.8364527976600282,0.38200513829820365,0.5613109177123411,0.6874132399308456,0.6179948617017964
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.7133089782818223,0.2856720449300474,0.7827977851511745,0.6568725640381274,0.7143279550699524
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.5273447372975708,0.27537444671242184,0.6368247771653887,0.8405088040302242,0.7246255532875778
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.3255117935786425,0.2183645008496806,0.8458735523563742,0.726465624955461,0.781635499150319
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.5618500835070868,0.4077982372265949,0.5938387242620462,0.5905738012925875,0.5922017627734051
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.9758890609914337,0.2841070643404583,0.7504119413831548,0.6844100231376015,0.7158929356595416
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.3847451566686422,0.2172291408821039,0.8102422521281517,0.7571012212498742,0.7827708591178959
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.5897179992978163,0.24711876465520777,0.7719962569976339,0.7346899372252866,0.752881235344792
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.8695269141335125,0.31462911554847595,0.6598203483890523,0.7129799447583864,0.685370884451524
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",2.3380190222094495,0.39308903523354444,0.5459172684300881,0.6832482377275284,0.6069109647664555
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.5389376028651958,0.2453306831920232,0.7821447983549704,0.7290586652435787,0.754669316807977
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.6109472563251561,0.25865459919768496,0.7252950817857166,0.758122162237829,0.741345400802315
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.308144893277543,0.20197802663925574,0.7925171427677314,0.8036038120497903,0.7980219733607441
39,"For its employees to sign up for the options , a college also must approve the plan .",1.0202515542555712,0.16433174439934545,0.8293250744943543,0.8421092175861469,0.8356682556006545
40,"Some 4,300 institutions are part of the pension fund .",1.2754887502163466,0.25672190427399644,0.7952181416542045,0.6977070335615609,0.7432780957260035
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.7673792473733423,0.28782064657321677,0.7296841556658216,0.6954947402394867,0.7121793534267833
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.959031592206708,0.30075528115614314,0.7709839792246943,0.6397194837517934,0.6992447188438572
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.8709663390331892,0.3140792627996084,0.7528541072725711,0.6299172145655748,0.6859207372003915
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.3293403314711236,0.23155169724130653,0.7240834788499958,0.8186044569071635,0.7684483027586932
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.3528139724528456,0.23412852083019103,0.7051595156037763,0.8380225195339085,0.7658714791698086
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",0.9402457784974061,0.1608355115283156,0.7965852284709805,0.8865527114196864,0.8391644884716843
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.4577506708628576,0.23562983700423368,0.7413075750625532,0.7889138137187187,0.7643701629957661
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.1151626300758517,0.2028609030817229,0.8703041248853378,0.7353218089408848,0.7971390969182772
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.8154504672904426,0.4499041126457137,0.578259848018041,0.5245479475950988,0.5500958873542862
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",2.222430212526528,0.3831578128554592,0.707789508746745,0.5466061060719641,0.6168421871445406
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.4283580823300075,0.4285660390751573,0.5396026842755742,0.6072561285849257,0.5714339609248427
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.2447626242053005,0.3941230403562837,0.5901807071820642,0.6224309284084486,0.6058769596437162
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.6708835763455285,0.4054437880712012,0.5565218666455384,0.6381706777030034,0.5945562119287988
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",1.7049897729239523,0.3270101939722272,0.6020781226659002,0.76283516616261,0.6729898060277728
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.6749855506603955,0.42510972562937754,0.5778955753025748,0.5719160693934574,0.5748902743706226
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.763489232651884,0.46195480700803837,0.5164939688264608,0.5614732211637512,0.5380451929919615
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.5854084107265294,0.25934863221746235,0.7140148753485108,0.7693522333386279,0.7406513677825377
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,2.306098611351495,0.4296743445593499,0.4725059555185639,0.719221121019601,0.57032565544065
59,"He believes in what he plays , and he plays superbly .",0.7295739585136229,0.1569695346629983,0.8317727126205167,0.8545971386763123,0.8430304653370017
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",2.1611465707263884,0.39432439780854145,0.5821309352343748,0.6312051061329155,0.6056756021914583
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.4312906321106085,0.2655993805123918,0.6676571462436051,0.8159704860084901,0.7344006194876082
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.5591548140681595,0.39394832985348194,0.6034672290641109,0.6086583429714284,0.6060516701465182
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.039003683544742,0.378420200593821,0.5872630896002522,0.6601560056657848,0.621579799406179
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.6464935957725997,0.4121572824520918,0.54386684827705,0.6395557821647291,0.5878427175479084
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.27034001314851,0.3758241821402447,0.5820089712780088,0.672929934568482,0.6241758178597554
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.955244820582032,0.35803660636294055,0.6421773308866376,0.6417495988836484,0.6419633936370595
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.585402394241033,0.4099039006850305,0.5956181253379383,0.5846755230831325,0.5900960993149694
68,Bach 's `` Air '' followed .,0.6792696431662097,0.15565257401499102,0.8657411483701791,0.8239855452567992,0.844347425985009
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.488079680150405,0.3971172084171797,0.5809418955888422,0.6265460562930176,0.6028827915828205
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.944464908544028,0.457495237217676,0.522525325499134,0.5640728228102746,0.5425047627823238
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",2.612139526856865,0.4147895735857668,0.5784824981040572,0.5920966919611829,0.5852104264142334
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.7398161883571746,0.476717295045755,0.47495137760365963,0.5825648406509626,0.5232827049542448
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.551869259285196,0.2787977795252505,0.7638945461569766,0.6830292707848475,0.7212022204747496
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.5963816116070344,0.4237534547477257,0.5311883785115143,0.6296573645987751,0.5762465452522744
75,That went over the permissible line for warm and fuzzy feelings .,1.2924812503605776,0.24804001964049943,0.6861230575340913,0.8317727126205168,0.7519599803595005
76,Was this why some of the audience departed before or during the second half ?,2.1249535320618147,0.4121726061104828,0.504041905131867,0.705021096551068,0.587827393889517
77,Or was it because Ms. Collins had gone ?,1.3333333333333335,0.26631956334878903,0.6738597578300081,0.8051567697685734,0.733680436651211
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.7929764372995054,0.4359104444749447,0.5423716595961023,0.5876192774178067,0.5640895555250552
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,2.0768932214030094,0.40980777628043225,0.5232303745630836,0.676808679726086,0.5901922237195678
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.320549604724678,0.3924548152509944,0.5441141033533489,0.6877170366866955,0.6075451847490055
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.475933134685197,0.3873929741468643,0.577222411715322,0.6526132109602686,0.6126070258531358
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.1933497093213266,0.37992965871444334,0.635679886146026,0.6052090287136855,0.6200703412855565
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.8675271778211808,0.31325876876490794,0.6355826999523375,0.7468562549536961,0.6867412312350918
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,0.8960775105770448,0.7838687499016604,0.8362257466865245
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.4658878386185554,0.401438692938063,0.5862218483509346,0.611431404956261,0.5985613070619372
86,What 's next ?,1.188721875540867,0.4228403675888765,0.4056390622295664,1.0,0.5771596324111234
87,Slides to illustrate Shostakovich quartets ?,1.0000000000000004,0.23981246656813157,0.7039180890341348,0.82623465712856,0.7601875334318685
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.4658583314768596,0.39117432020371207,0.5950126740869871,0.6232952554835371,0.6088256797962879
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,2.6580629729365075,0.4935323110115524,0.4201110746731245,0.6375126339286901,0.5064676889884476
90,Ms. Waleson is a free-lance writer based in New York .,1.3413534092875876,0.2765541934207816,0.6879244954002229,0.7628351661626102,0.7234458065792183
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.452945789991975,0.39275802393035547,0.5690153541060265,0.6509746479482684,0.6072419760696446
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.698140131920547,0.2753977768819705,0.7022133501416857,0.7484657756623728,0.7246022231180295
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.7385449966583488,0.29440362070756115,0.6936051942054222,0.7180094703786499,0.7055963792924388
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.5723317358382731,0.25854689294949657,0.6777807782452498,0.8183288544349385,0.7414531070505033
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.0128988793455074,0.18666963588216665,0.8090308517448245,0.8176758192937165,0.8133303641178334
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.91468852481723,0.33741273550703577,0.5611485529403526,0.8087925277921807,0.6625872644929641
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.9771880735279304,0.30439117640012775,0.7154124133328666,0.6768720826968196,0.6956088235998721
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.450090251296559,0.38290516951515113,0.5831925618754357,0.6551820039831898,0.6170948304848488
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.7477129101925435,0.45518007024404117,0.5086067114772453,0.5865852870754639,0.5448199297559588
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.0529979805487164,0.31546770281508485,0.7136914157703166,0.6576623448782052,0.6845322971849152
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.1015390063821355,0.34194000162924776,0.662196124421084,0.6539752206941245,0.658059998370752
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.1770804198210651,0.18399909953385563,0.8499490405424637,0.7846604759474974,0.816000900466144
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.7701625910654446,0.29451285593712595,0.7691346576060218,0.6515684794806382,0.7054871440628742
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.7718647581122111,0.3070285743368159,0.6184549734981246,0.7879045294368081,0.6929714256631839
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.004963053122058,0.3229093677600471,0.6814785627948295,0.6727588465317516,0.6770906322399529
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,1.2503258334775635,0.20734668857728442,0.7375718925218687,0.8566255876333598,0.7926533114227152
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.1541017498042834,0.35091829101743693,0.6549129104340023,0.643353430613617,0.649081708982563
108,He has n't been able to replace the M'Bow cabal .,1.8513207251454808,0.3653290960488959,0.5194500155958578,0.8155765845131724,0.6346709039511044
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.5321750907197487,0.43963134276917787,0.602810288030876,0.5235102474097363,0.5603686572308222
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.6308359973266784,0.27196530858034595,0.7482074258619934,0.7089211702051003,0.728034691419654
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.119508658322304,0.16688048823198467,0.8106013793420425,0.856924478522564,0.8331195117680152
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.151434998461365,0.3434911742403625,0.7029652806184367,0.6158120175614016,0.6565088257596372
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.744457496343793,0.45114156952309503,0.4923001656705138,0.6200989524248114,0.5488584304769049
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",2.086504874078385,0.3854265729523807,0.6192564763771624,0.6099606760406519,0.6145734270476194
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,1.833985000288461,0.3430695426541726,0.5840896671384554,0.7505274035368905,0.6569304573458272
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.4959174226761958,0.25172473193072425,0.7263907511022278,0.7715194098619832,0.7482752680692759
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",2.5885053692448983,0.4281955026491611,0.5288190220873412,0.6223964917429909,0.5718044973508388
118,The Babelists of the United Nations are experts at obfuscation .,1.0463431822115394,0.18993742486157977,0.8990841569354387,0.7370814669769646,0.8100625751384201
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",2.223670371011399,0.3807044500110399,0.6001922264401087,0.6396549187618604,0.6192955499889602
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",1.0,0.16245266980254053,0.8048594390260694,0.8730027365206346,0.8375473301974594
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,2.138837257846461,0.35756423264323883,0.6345774923276912,0.6504911082639087,0.6424357673567611
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,2.242143936307951,0.40708106936349164,0.6390734703292038,0.552982004652209,0.5929189306365084
123,The gene thus can prevent a plant from fertilizing itself .,1.6363636363636367,0.3097707070496415,0.6256288009440101,0.7697068366169503,0.6902292929503585
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.881094453875189,0.31631727519158254,0.701621202859059,0.6666386520539885,0.6836827248084174
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.9312154971838211,0.309687264646507,0.7429211012842362,0.6446623522001627,0.6903127353534932
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.499144097886178,0.3931440480279195,0.6227908975760871,0.5917160970759698,0.6068559519720808
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.983724039366971,0.3331593910771789,0.6827292195653895,0.6516747051372364,0.6668406089228212
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.818623558274779,0.1583533691789858,0.8186574148211798,0.8659643001964384,0.8416466308210139
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.9347233563376518,0.3321050601056582,0.7248301194754564,0.6192528239164486,0.6678949398943419
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.2193609377704338,0.21093877764098487,0.7723597863661356,0.8065009231089415,0.7890612223590152
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.045274881209708,0.32716473856025885,0.6506647297355974,0.696569952296297,0.6728352614397412
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.7431271304612492,0.31012995742195243,0.676566628746705,0.7037071233325299,0.6898700425780474
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.718226398830014,0.2839977427407478,0.7459296951508881,0.688383624689146,0.7160022572592522
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.7258179426830855,0.3060149984583687,0.7208068748026045,0.669087647333974,0.6939850015416311
135,The anthers in these plants are difficult to clip off .,0.9777170456512252,0.17529633757796448,0.8417872029467561,0.8082997290653979,0.8247036624220357
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.379829313267343,0.39294270225369277,0.6280476480416269,0.5874246331539792,0.6070572977463072
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.6352017597581225,0.26969081284545976,0.6902195581247667,0.7753429920599952,0.7303091871545403
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.7601666311409394,0.2922812178588983,0.7236546741560277,0.6924696286161651,0.7077187821411016
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.9073469758233497,0.32438014945623245,0.6490152675536104,0.7044988284106019,0.6756198505437675
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.8582868653951463,0.3266555038637078,0.6370985282057938,0.7139634842653447,0.6733444961362918
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.711290962889058,0.48731060260865083,0.5156571658738816,0.5097555943014633,0.512689397391349
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.0666666666666673,0.18244649673621754,0.8996197380662533,0.7492082894003669,0.8175535032637825
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.2722228229930463,0.21309807209846965,0.7258397738351198,0.8591816276504427,0.7869019279015305
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.1662233255932333,0.3598344862244979,0.6782942969036084,0.6060952378154387,0.6401655137755019
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",2.0580604227887735,0.34263625073474474,0.6687233157669762,0.6463836651897842,0.6573637492652554
