id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.5137089512489608,0.37735943182423026,0.6481870284502387,0.5990314366625303,0.6226405681757697
16,`` Apparently the commission did not really believe in this ideal . '',0.9811451924741128,0.16903619790053995,0.8393609944582764,0.8227329610436623,0.83096380209946
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",2.0582868653951483,0.3329743223972672,0.6990292249284724,0.6378242674185952,0.6670256776027329
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",1.3208020839342973,0.20089456178702286,0.8042355096171157,0.7940403995535678,0.7991054382129771
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.9998474424393073,0.2895263277401627,0.7588215508791716,0.6679176813943352,0.7104736722598376
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",2.1315245409750787,0.31754666750255306,0.7368540199110849,0.6355330044767593,0.6824533324974469
21,"The SEC will probably vote on the proposal early next year , he said .",1.350977500432693,0.2180354461455879,0.7476581294903355,0.8195706990832183,0.7819645538544118
22,Not all those who wrote oppose the changes .,0.8344194449252154,0.16487289753610745,0.8734806581894542,0.7999999999999999,0.8351271024638925
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.318811852266802,0.3423602490083744,0.6916807466606726,0.6267922365662856,0.6576397509916257
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.6104416955701306,0.4033131076558493,0.6220194009019635,0.573337033348203,0.5966868923441505
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.7652465283787406,0.310470478564689,0.7663966607053498,0.626675925969078,0.6895295214353108
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.1509775004326928,0.2095399453597916,0.8203288689862429,0.762689919431809,0.7904600546402081
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.2337350197682007,0.20081274580613565,0.8971460750748927,0.7205147027853287,0.7991872541938643
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.8023743419913938,0.11989243606296857,0.9332841139700275,0.8326641274007995,0.8801075639370309
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.8068795420233221,0.31688499248328084,0.6944179966936808,0.67217408087408,0.6831150075167189
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.632999369097747,0.40887793817602086,0.6076096974725304,0.5755055791666445,0.5911220618239791
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.747257885298267,0.24885780114883774,0.7948753807768159,0.7119703612437178,0.7511421988511622
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.3802058171181946,0.21036707214738093,0.8412397939168866,0.7439918535515897,0.789632927852619
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.4944799040597214,0.24311168142695053,0.741635328358494,0.7727818907463561,0.7568883185730493
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.9930168322737352,0.32541117290039145,0.6693987417486343,0.6798600224622967,0.6745888270996087
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",2.03282119574624,0.30493187162433105,0.7007586603658181,0.6894692722050447,0.695068128375669
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.8182433087310548,0.29784732358366484,0.7081922616404226,0.6962152333463374,0.7021526764163353
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",2.0475039822817243,0.33677172812940104,0.6334103843065552,0.6959922080471764,0.6632282718705991
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",2.229711998768434,0.40138091129060716,0.5098996428260405,0.7247151260611231,0.5986190887093925
39,"For its employees to sign up for the options , a college also must approve the plan .",1.0147034725827995,0.16934831564778766,0.7955771605945152,0.8689614952929914,0.830651684352212
40,"Some 4,300 institutions are part of the pension fund .",1.0,0.19069935631529206,0.9138646883853214,0.726208183767493,0.8093006436847079
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.4213227180818837,0.40255177303580253,0.5996101004908069,0.5953018865542732,0.5974482269641975
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.163097333107706,0.35106710557721077,0.676820794561542,0.6232522466707267,0.6489328944227896
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.4118815449372848,0.23905458448002354,0.8280658406687029,0.7038902731937737,0.7609454155199763
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.4245784267092212,0.2440915287391652,0.7240834788499958,0.7906596253924489,0.7559084712608349
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.5545490685234817,0.27129083499160656,0.665382323769119,0.8053579971196478,0.7287091650083931
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.3208930612001657,0.2416844911345764,0.6729681619129362,0.8684549307287313,0.7583155088654236
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.1979134103882512,0.18927960399098986,0.8043303418050713,0.8172127956976013,0.8107203960090099
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.2234332820616363,0.2298275846311341,0.8142601415423034,0.7306136865221573,0.7701724153688659
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.500105862545998,0.43103704191925707,0.5543505840561302,0.5843665359544318,0.5689629580807429
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",2.0319540220503374,0.3287285390055128,0.820831957591451,0.5678126051219209,0.6712714609944871
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.058057737778751,0.33615155493791693,0.6773364573918402,0.6508871265151357,0.663848445062083
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.7914049358204567,0.29633574861339074,0.7275070079822178,0.6813347102570276,0.7036642513866093
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.8182291978882836,0.4307144823106756,0.5292757259798577,0.6158389222706827,0.5692855176893244
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",1.7826945885851653,0.34708645889967926,0.5754118814053467,0.7545420694297353,0.652913541100321
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.29473903315618,0.38246013213858815,0.5919106318937027,0.645489002526179,0.6175398678614117
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.736639443120096,0.45025484356001777,0.5361777812100162,0.5640169710325192,0.5497451564399823
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.4612887162798618,0.23428754836285842,0.7531626363270387,0.7786875846297049,0.7657124516371416
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,2.1064526089385347,0.3638745429982936,0.5684453563616934,0.7220999419677281,0.6361254570017063
59,"He believes in what he plays , and he plays superbly .",1.688721875540867,0.37684564347909616,0.5927856912608119,0.6568026373937647,0.6231543565209038
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",2.3516227612025786,0.42907882405791126,0.5487275315263873,0.5949857649047914,0.5709211759420887
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",2.1258196951991786,0.4154806318765434,0.5045384228503181,0.6946349921839776,0.5845193681234566
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.586046599520418,0.4461871046146666,0.49200457271829234,0.6333818040661208,0.5538128953853335
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.17065663182843,0.39688301560846173,0.5783920157533173,0.6300502263136623,0.603116984391538
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.5810399971463758,0.38983130081344275,0.582091862238601,0.6410913389991152,0.6101686991865575
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.919744783625835,0.5168034872168453,0.4213663059418286,0.566292870576252,0.48319651278315456
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.1948002555527686,0.40679275780317864,0.5862721018843587,0.6003084211857153,0.5932072421968213
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.6683220569452213,0.4469673157348316,0.5283386040013563,0.5801483042115729,0.553032684265168
68,Bach 's `` Air '' followed .,0.6792696431662097,0.15565257401499102,0.8657411483701791,0.8239855452567992,0.844347425985009
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.885604959776736,0.47083492682820555,0.49878525658264944,0.5634856350093422,0.5291650731717947
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.742813104639586,0.43227745992334593,0.5390806527440679,0.5995787511070545,0.5677225400766541
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",2.1847257334557035,0.3480362760031448,0.6423999107304669,0.6618166058690353,0.6519637239968552
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.828415144715859,0.48063748345249974,0.4826678488038944,0.5620956578944393,0.5193625165475001
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",2.247232378695361,0.4355356415189685,0.5542061516434144,0.575109480311262,0.5644643584810315
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.7341024912958245,0.4582359509296528,0.48631847837092257,0.6114793093021138,0.5417640490703471
75,That went over the permissible line for warm and fuzzy feelings .,1.3553885422075336,0.2472793857616114,0.7224611506818256,0.7856256510484163,0.7527206142383885
76,Was this why some of the audience departed before or during the second half ?,1.9849625007211547,0.37484052298177767,0.5506087398589278,0.7230595219487415,0.6251594770182222
77,Or was it because Ms. Collins had gone ?,1.1949875002403858,0.23226811204890577,0.7246199192766694,0.8162983545263642,0.7677318879510943
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.8330321553450553,0.4523289877061552,0.5147493073347296,0.5850915822082726,0.5476710122938446
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,2.062189748820208,0.40572939646147516,0.5283745456326037,0.6789450070876568,0.5942706035385249
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.5539224492359436,0.4101555615854649,0.5562970988296969,0.6276975628354916,0.5898444384145352
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.5542025829223296,0.39107928769662653,0.5863073124497336,0.6333484509019025,0.6089207123033734
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.8428104216101033,0.3199354485046417,0.6956027051389125,0.6652054031871578,0.6800645514953583
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.0912039663846818,0.36343638973744696,0.5686238128141439,0.7229414482142488,0.6365636102625529
84,Is this the future of chamber music ?,0.5943609377704338,0.10995202064513875,1.0,0.8018796874098555,0.8900479793548612
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.80717101974951,0.4491249699411701,0.5489768491357733,0.5527863830941478,0.55087503005883
86,What 's next ?,0.5,0.14285714285714285,0.75,1.0,0.8571428571428571
87,Slides to illustrate Shostakovich quartets ?,0.6666666666666679,0.14804095548293286,0.8519590445170674,0.8519590445170674,0.8519590445170674
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.4176545122127058,0.370112202403927,0.637910131069615,0.6220647352163172,0.629887797596073
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,2.0692038992627073,0.37118080042130425,0.5398912499325536,0.7528195385888692,0.6288191995786957
90,Ms. Waleson is a free-lance writer based in New York .,1.5917977276660853,0.320705238425301,0.6610158802871773,0.6986133138369531,0.6792947615746989
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.259415292161096,0.3480827359092958,0.6349000753350211,0.6698717978333955,0.6519172640907044
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.862319893960744,0.3102854863289215,0.6506066676451733,0.7338245725115103,0.6897145136710785
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.4937151490463618,0.23522550750700053,0.8084068231636542,0.7256109242523014,0.7647744924929996
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.2565422621540634,0.19642043217210942,0.7727162136626563,0.8370109423711121,0.8035795678278906
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.2867237047604245,0.22527734884814773,0.811184635574447,0.7413975312590498,0.7747226511518522
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.972765278018163,0.3330888226555596,0.5894967997661132,0.7677318879510943,0.6669111773444404
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.0694186289232324,0.3260260988448133,0.6773521792795134,0.6706291539621159,0.6739739011551871
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.817779847998191,0.46560575692890477,0.47766091225642326,0.606420802304311,0.5343942430710951
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.6197989121047276,0.42498471362065743,0.5481696967371242,0.6046257037877442,0.5750152863793425
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.267283694834431,0.34461284614237286,0.6908046265090666,0.6234242645091898,0.6553871538576271
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",1.9812031259014447,0.3132331406007555,0.7112204343940329,0.6639389428411935,0.6867668593992444
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.9536534462507227,0.31916450040829925,0.6785579639347329,0.6831283755378497,0.6808354995917005
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',2.331855355160353,0.38890415064715944,0.6646189793966557,0.5655508768687294,0.6110958493528406
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.0737574306006072,0.3577269545877381,0.575793782653516,0.7261069768651555,0.6422730454122618
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.8786913905045646,0.29125624801617117,0.7410527133572878,0.6791343528440302,0.708743751983829
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,1.5999999999999988,0.25749216954429344,0.7119540643482227,0.7758016382853936,0.7425078304557063
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.2244064417326124,0.3723802303948792,0.6162374900480437,0.6394304369339107,0.627619769605121
108,He has n't been able to replace the M'Bow cabal .,1.7049897729239514,0.3270101939722271,0.5667176609561722,0.8283177825865047,0.6729898060277729
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.5327826587803863,0.44283824097330443,0.5951628877238206,0.5237221207011123,0.5571617590266956
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.6162548782626676,0.27723574677613905,0.7221550402466829,0.7233744949380575,0.7227642532238608
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.080656250491698,0.1559587454409701,0.8482417582078534,0.8398821478040333,0.8440412545590299
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.8569633845625981,0.28316400351537324,0.803647804215199,0.6469509305407634,0.7168359964846264
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.2036919141162636,0.3626314102139985,0.5710867655650722,0.7210562666927475,0.6373685897860016
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.9615048740783845,0.35415845450473094,0.6657892604779032,0.6270543668327336,0.645841545495269
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,1.833985000288461,0.32101232651913275,0.6451823384695281,0.7165314568432714,0.6789876734808669
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.6616578245652533,0.27607456414761694,0.7117643295617211,0.736509331808082,0.723925435852383
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",2.674866024482093,0.4100107198808557,0.5888483695059198,0.5911346204090987,0.5899892801191442
118,The Babelists of the United Nations are experts at obfuscation .,0.8645250003933578,0.1622891625481235,0.8990841569354387,0.7841810392837507,0.8377108374518766
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",2.1118351855057,0.351463559389647,0.646582658981781,0.6505020655267026,0.6485364406103529
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",1.3443609377704329,0.20987147803836928,0.7901285219616305,0.7901285219616307,0.7901285219616307
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,2.3186429234862156,0.3802189985610647,0.6241221530092177,0.6154998234480777,0.6197810014389357
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.4921439363079516,0.2709119336186377,0.7858424089407146,0.6799792681315744,0.7290880663813624
123,The gene thus can prevent a plant from fertilizing itself .,1.6363636363636367,0.3097707070496415,0.6256288009440101,0.7697068366169503,0.6902292929503585
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",2.1074785443909225,0.36840967273131403,0.6234878780978365,0.639906137625811,0.631590327268686
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",2.092977104790277,0.3281106635704314,0.7396585766314453,0.61549614699481,0.6718893364295686
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.0178427732260884,0.3094589791813138,0.7269269424294896,0.6576240183204468,0.6905410208186864
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",2.061996607183504,0.32784875752421083,0.7269066872826063,0.6250670372312065,0.6721512424757893
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.9709658653014035,0.17324440504480262,0.8718411571694178,0.7861037740143003,0.826755594955197
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",2.0726565445395457,0.3770367319630276,0.6379561320740426,0.6086589293621367,0.6229632680369723
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.6975787161706353,0.320151610990943,0.6104068551554498,0.7671177814482649,0.679848389009057
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.2989295636909346,0.38010239081118663,0.5799737701750981,0.6657242835872689,0.6198976091888132
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.7225818922737135,0.31719606577228227,0.6470026268064837,0.7227993870881628,0.6828039342277178
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.5559707739381867,0.2504622382773835,0.8018085841952199,0.7036650302486525,0.7495377617226163
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.7670991837704069,0.2897525383401155,0.7977373676285674,0.6400513826545386,0.7102474616598841
135,The anthers in these plants are difficult to clip off .,0.7958988638330426,0.13819300836452342,0.9083346436511923,0.8198136529169125,0.8618069916354767
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.260190035129839,0.3976311761342754,0.5848888491119048,0.6209257980504747,0.6023688238657247
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",2.0673423922449863,0.3587647338905516,0.5759640373966323,0.7231910191595493,0.6412352661094484
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.08551317732062,0.352534630918511,0.6503474946576612,0.6446086760563814,0.647465369081489
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.8127658567593388,0.31503545817793316,0.6439133686912691,0.7316063750666505,0.6849645418220668
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.3073093649624532,0.23320572687187752,0.7149316631766304,0.8267698550178995,0.7667942731281222
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.890560606055268,0.5514592914349692,0.4250176260448838,0.474820169323307,0.4485407085650307
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.0666666666666673,0.18244649673621754,0.8996197380662533,0.7492082894003669,0.8175535032637825
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.2901987843785854,0.22619538624721688,0.6819314065796763,0.894287494360685,0.7738046137527832
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.0404160896881427,0.33889102223312323,0.7005790996330279,0.625849090773949,0.6611089777668768
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.8865072951684265,0.31475161999049367,0.6955917703346386,0.6752080932252662,0.6852483800095065
