id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.051803210440809,0.378481094583938,0.5907965797779186,0.6556117173268364,0.6215189054160619
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.4175467189942372,0.3635395614725079,0.6098431995935094,0.6655071900561049,0.6364604385274922
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.8266339646916228,0.47104299855427717,0.4899434408285127,0.5747213141369335,0.5289570014457227
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.0208872120745087,0.37455904250472305,0.6181289752926871,0.6329280005895447,0.6254409574952773
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.8361292474564856,0.45372252095051385,0.546446998277756,0.5461080649653819,0.5462774790494863
68,Bach 's `` Air '' followed .,0.39355535745192505,0.08464054970690865,1.0,0.8439288486314106,0.9153594502930916
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.5759564683032226,0.4298952182021566,0.5253936518068629,0.6231336061269431,0.5701047817978435
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.874380114330518,0.44403865261954223,0.5385822120509628,0.5744994718191526,0.5559613473804575
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",2.244779968160599,0.34286013479633953,0.6753427313987488,0.6398925074534846,0.6571398652036605
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.928744261170116,0.491070795753608,0.4793436382151185,0.5424071105002243,0.508929204246392
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",2.016254878262667,0.3632449560276023,0.6725564885344176,0.6045725140094547,0.6367550439723976
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.640643040280424,0.4165635914856663,0.5564253058120688,0.6132037639385943,0.5834364085143338
75,That went over the permissible line for warm and fuzzy feelings .,0.7924812503605771,0.13876942465908698,0.8612305753409127,0.8612305753409127,0.8612305753409129
76,Was this why some of the audience departed before or during the second half ?,1.9849625007211564,0.37484052298177795,0.5506087398589278,0.7230595219487415,0.6251594770182222
77,Or was it because Ms. Collins had gone ?,1.1949875002403858,0.23226811204890577,0.7246199192766694,0.8162983545263642,0.7677318879510943
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.7529207192539555,0.42390018256062156,0.5614444218280102,0.5915408199675926,0.5760998174393782
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.8455156082707571,0.34825340651509545,0.604180368988333,0.7074424917788396,0.6517465934849047
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.611994028921059,0.41502086868536964,0.5576385937590221,0.6151388570044781,0.5849791313146301
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.5457513652051444,0.3897674642730466,0.587597312255772,0.6346815210478637,0.6102325357269535
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.9182717851153472,0.33303650594099365,0.6822023139953538,0.652390598805774,0.6669634940590065
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.0493508409494567,0.38046472068793546,0.518063762108536,0.7704386759109177,0.6195352793120644
84,Is this the future of chamber music ?,0.5943609377704338,0.10995202064513875,1.0,0.8018796874098555,0.8900479793548612
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.782666464549866,0.45368033986400985,0.5342657039716703,0.5589300873480086,0.5463196601359904
86,What 's next ?,0.5,0.14285714285714285,0.75,1.0,0.8571428571428571
87,Slides to illustrate Shostakovich quartets ?,0.6666666666666679,0.14804095548293286,0.8519590445170674,0.8519590445170674,0.8519590445170674
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.735566829936491,0.419539289592348,0.5867903842059298,0.5742661349586949,0.5804607104076521
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,2.511941547876374,0.45408176200896117,0.46512082521720577,0.6606881941987537,0.5459182379910387
90,Ms. Waleson is a free-lance writer based in New York .,1.6363636363636358,0.3326710984691454,0.6435413881415856,0.6929424488226005,0.6673289015308544
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.9913312400639462,0.3031351011864409,0.6868393762114411,0.7071874339632471,0.6968648988135592
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.7776019742535434,0.2920481602121346,0.6772360812206669,0.7415861696398341,0.7079518397878654
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.655970773938189,0.26761497064895456,0.7543882682902449,0.7116289512045838,0.7323850293510457
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.3823506582363372,0.2132623515996651,0.7665397217412107,0.808028790645175,0.786737648400335
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.8005670867315775,0.14198254512560565,0.8868794342032044,0.8309747966737265,0.8580174548743945
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.765246528378741,0.30309550407613245,0.6057553207988464,0.8203431110247481,0.6969044959238674
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.12903494279126,0.3356139047759922,0.667327226922943,0.6614707748454469,0.664386095224008
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.884758379708518,0.46592504292924464,0.48838781427077665,0.5891920156207641,0.5340749570707555
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.692208066246447,0.4321377675288773,0.5471046017673383,0.5902571072595989,0.5678622324711226
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.199421747338353,0.3308853114928888,0.7125486157858764,0.6306716331900433,0.6691146885071111
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.096236903440234,0.32407851327206194,0.7158466115476809,0.6402146080139136,0.675921486727938
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.2168113409875643,0.19139847793341572,0.8370109423711121,0.7820573113107294,0.8086015220665843
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.7701625910654446,0.29104681931806126,0.7821179119925514,0.6483061309814199,0.7089531806819388
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.000962629518874,0.3439395896178969,0.5902576512399774,0.7383755643019619,0.656060410382103
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.9195930700662291,0.304967030937285,0.7091552977517567,0.681462130314217,0.695032969062715
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,1.1999999999999993,0.19735388380053615,0.753103483727048,0.8591660340848465,0.8026461161994637
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.1924292200389894,0.36204160163460514,0.6350141988603436,0.6409300261955826,0.637958398365395
108,He has n't been able to replace the M'Bow cabal .,1.454545454545455,0.2661897628177448,0.6476158786189619,0.8464712244113003,0.7338102371822554
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.708834130777566,0.47955489392932826,0.5490611924434946,0.4946640988305259,0.5204451060706718
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.3215322560926426,0.2253249192015872,0.7786840708020795,0.770707159258629,0.7746750807984129
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.080656250491698,0.1559587454409701,0.8482417582078534,0.8398821478040333,0.8440412545590299
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.0219473134430945,0.3141591698500817,0.7546126667653257,0.6285571026549451,0.6858408301499183
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.3199634674227347,0.3608009776723391,0.6060040434239602,0.6762413796779302,0.6391990223276609
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.914324405193168,0.34272029814495,0.6833527690571634,0.6331231276775225,0.65727970185505
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,1.833985000288461,0.32101232651913275,0.6451823384695281,0.7165314568432714,0.6789876734808669
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.6826386908405553,0.2847202415104806,0.6905190177385366,0.7418822916859867,0.7152797584895193
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",2.5988198141322583,0.4207858511217479,0.5472764199139614,0.61511051145306,0.5792141488782523
118,The Babelists of the United Nations are experts at obfuscation .,1.0463431822115394,0.18993742486157977,0.8990841569354387,0.7370814669769646,0.8100625751384201
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",2.213868055956199,0.36563825908146347,0.6373045724734466,0.6314459622107171,0.6343617409185366
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",1.1415414066556497,0.17953115364320316,0.8144257170919778,0.8266023274225108,0.8204688463567967
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,2.2203087741508973,0.36709248570856656,0.6321343832422193,0.6336825388100912,0.6329075142914337
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.8671439363079512,0.331473752426071,0.7369194294035444,0.6117499888013513,0.6685262475739291
123,The gene thus can prevent a plant from fertilizing itself .,1.0909090909090917,0.18718559952799507,0.8128144004720051,0.8128144004720051,0.8128144004720051
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.6306501354966922,0.2795240034406638,0.725306560795475,0.7157093500450595,0.7204759965593363
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.6783470878461069,0.2659393848909785,0.7995036656290667,0.6785205858535391,0.7340606151090217
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.272903887499867,0.3470344559975501,0.6904238536645413,0.61936259729177,0.6529655440024502
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.9635330199447907,0.3193576147542245,0.719576841029074,0.6457049479736373,0.6806423852457756
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.1059572116216723,0.20551041014509916,0.8044669188539146,0.7847567148973195,0.7944895898549007
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.8442407596762158,0.33757069718051247,0.6741819292800221,0.6510794093239703,0.6624293028194872
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.3443609377704338,0.22764021363386452,0.7723597863661356,0.7723597863661356,0.7723597863661356
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.5015822088233746,0.4316640341436766,0.509492015092318,0.6425471657692967,0.5683359658563233
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.717325814899509,0.3041433354693988,0.6855705106404519,0.7064561825933223,0.6958566645306012
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.755970773938186,0.2826559327185019,0.7673697848737262,0.673441633737365,0.7173440672814979
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.5748404422503919,0.27743925358870647,0.7553697427031967,0.6924831869989347,0.7225607464112933
135,The anthers in these plants are difficult to clip off .,0.545454545454545,0.09076126609598135,1.0000000000000002,0.8335817948122942,0.9092387339040188
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.465140788450112,0.431953671982455,0.5537766519273758,0.5830708549802258,0.5680463280175452
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",2.116131933176397,0.34911449340626066,0.614971184879879,0.6912547914941669,0.6508855065937396
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.3610188704410215,0.4186008799752093,0.5567900506801415,0.6082841305069452,0.5813991200247905
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.9039928542590947,0.3291986836383653,0.6338379043194722,0.7123428896335917,0.6708013163616346
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.8079610319175825,0.3303728431723365,0.6094867841542487,0.7429354117324278,0.6696271568276633
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.456103569041677,0.44388024893280076,0.5562699890449123,0.5559695942204327,0.556119751067199
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.0666666666666673,0.18244649673621754,0.8996197380662533,0.7492082894003669,0.8175535032637825
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.7210351706727787,0.30804510723153555,0.5972961377391677,0.8222667058945895,0.6919548927684644
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.284174497806276,0.37898377716707504,0.6587749099612489,0.5873512892855105,0.6210162228329248
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.9326225728660762,0.3260204538729404,0.6766511427393757,0.671328962880102,0.6739795461270599
