id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.439974586033208,0.19372108342680552,0.8959992328526015,0.7328913090452072,0.8062789165731947
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.9727652780181621,0.13614891506423699,0.9025164960709522,0.8283625602383741,0.8638510849357628
59,"He believes in what he plays , and he plays superbly .",1.125814583693912,0.18626638262398076,0.8806318454993056,0.7562817868935486,0.8137336173760192
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.2147511906822324,0.16461364906906514,0.9055046101982019,0.7753469252715046,0.8353863509309346
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.7178163045359556,0.2343763417379064,0.8432031505405975,0.7011169094136003,0.7656236582620938
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.86641550734263,0.35167441354325185,0.7049523398246568,0.6001197291603115,0.6483255864567485
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.0419417571289156,0.26163906751253774,0.8208249545228604,0.670953697608187,0.7383609324874626
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.211488645440416,0.26933465381886,0.832446842147481,0.6510614539086921,0.7306653461811401
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.596256240495614,0.2014193391879153,0.8010420166074245,0.7961343846606127,0.7985806608120846
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.495929215502902,0.20767078523483062,0.9066881282632043,0.7035870663358477,0.7923292147651694
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.847931056772146,0.3473179277185333,0.6980532477584006,0.6128489003993034,0.6526820722814669
68,Bach 's `` Air '' followed .,0.0,0.0,1.0,1.0,1.0
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.6826106612229914,0.33829782905214784,0.7159773774177591,0.6150758788703716,0.6617021709478521
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.9419980642640686,0.35424269578373174,0.6795682831435662,0.6151513029405595,0.6457573042162682
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.6655644259732574,0.19847725824945064,0.8590911546965287,0.7511851968085823,0.8015227417505495
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.3080018083251543,0.2741189009766106,0.8273958033952096,0.6465541837174299,0.7258810990233897
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.5451676193236255,0.2081722198030391,0.8645542151610958,0.7303874724816617,0.7918277801969608
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.2006788484439683,0.2628372671435345,0.7796264506094642,0.699085802331437,0.7371627328564652
75,That went over the permissible line for warm and fuzzy feelings .,0.5629072918469555,0.08519839307066586,1.0000000000000002,0.84298098188371,0.9148016069293343
76,Was this why some of the audience departed before or during the second half ?,1.650325833477564,0.26775984211603704,0.80883411684448,0.6688977203277374,0.7322401578839628
77,Or was it because Ms. Collins had gone ?,0.44444444444444464,0.07538827312875093,1.0,0.8597933880952316,0.924611726871249
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",3.0859446855599755,0.38610323637490274,0.6366342066236788,0.5927274539073747,0.6138967636250974
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.7086048612313025,0.09285573298694769,0.9396715985979786,0.8767935008761801,0.9071442670130521
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.8373121099834764,0.23219822840499266,0.7536491963475921,0.7824960542158407,0.7678017715950075
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.713771367078679,0.33472418985490576,0.7395872719515617,0.604534079133799,0.6652758101450942
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.349965909746511,0.303659369585134,0.8316437393910109,0.5989029559856671,0.6963406304148667
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.141546498880519,0.27364405749041615,0.8188119228131174,0.6526608738208496,0.7263559425095839
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,1.0,0.7185463540765221,0.8362257466865246
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.3923134601576335,0.2962277268213646,0.7664364228255397,0.6505805464954725,0.7037722731786352
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.125814583693911,0.2816630077843991,0.7249815714569894,0.7118131042131816,0.7183369922156009
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.3132331253245182,0.1791434525794992,0.872986485084954,0.7746016117213637,0.8208565474205005
90,Ms. Waleson is a free-lance writer based in New York .,1.3413534092875885,0.24049323993243407,0.7752397622423198,0.7443996387538636,0.7595067600675659
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.926700102790596,0.251812415357747,0.7296559617614246,0.7676850612502596,0.7481875846422532
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.132093421280361,0.15373846709246802,0.8462615329075314,0.8462615329075314,0.8462615329075315
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.4559707739381853,0.2025589849735713,0.7870382438567503,0.808122469444077,0.7974410150264285
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.0268302633856248,0.14146593414362296,0.8227398072263492,0.8975845318648142,0.8585340658563766
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.0358612043786364,0.14509761153622797,0.9628785651995919,0.7687010692990425,0.8549023884637721
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.0419381945646364,0.14277210001041318,0.9036976298548874,0.81530354999166,0.8572278999895867
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.0512621476020074,0.28640046419920673,0.7795696429273833,0.6579235751859812,0.7135995358007934
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",3.0058381573869095,0.37093819657136273,0.6963390311868654,0.5736392875674164,0.6290618034286369
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.1899922415285165,0.29099136917193374,0.7155658413962465,0.702570505256047,0.7090086308280662
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.4685505528129896,0.18682791518406505,0.8210051581578025,0.8054870669947879,0.8131720848159347
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.003709698015114,0.23431286822011713,0.8441190253440727,0.7005912217413378,0.765687131779883
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.263157894736839,0.1798813967603616,0.820118603239638,0.8201186032396381,0.820118603239638
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',2.4431502958557525,0.3343643833908426,0.7335630098572021,0.6092220998482121,0.6656356166091576
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.2285927752789894,0.3032330799371899,0.7104328920995429,0.6836167858514318,0.6967669200628102
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.9510425172532395,0.2545834042684274,0.8100417608481175,0.6903411502679906,0.7454165957315726
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.5333333333333314,0.07604077156002453,0.9604769319245492,0.8901166500171123,0.9239592284399751
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.666795131266385,0.20147807159577022,0.847136868409413,0.7551839241964533,0.7985219284042295
108,He has n't been able to replace the M'Bow cabal .,0.614080682014861,0.09739918492550818,0.8224908743082042,1.0000000000000002,0.902600815074492
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.576060931892912,0.3606301565031307,0.7543072907878822,0.5548280171651984,0.6393698434968691
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.3247766191505495,0.17703968890946736,0.9193271694972478,0.7448796119878042,0.8229603110905327
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.1938482957495644,0.15826821621924142,0.9118134658740567,0.7816541070544154,0.8417317837807587
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.2681165138644017,0.2922123340692016,0.7531560810561452,0.6675744917550487,0.7077876659307981
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.7849817337113691,0.21728274677565448,0.8458107064479063,0.7283833238676639,0.7827172532243459
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.922180468885216,0.13029160532155715,0.9609718878052138,0.7942760080296213,0.8697083946784426
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.7169925001442303,0.10103055499540937,0.9228521132923115,0.8762917220841228,0.8989694450045904
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.1843841353642777,0.30928679733014147,0.7763933494124544,0.6220642895252672,0.6907132026698583
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.8497170637799396,0.22360861975743726,0.8087806605753262,0.7464964008339198,0.7763913802425632
118,The Babelists of the United Nations are experts at obfuscation .,0.909090909090911,0.15126877682663603,0.8752096003146701,0.8238079393094809,0.8487312231733642
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.7368093699844875,0.2322972023313204,0.8092518669629463,0.7302118460507158,0.7677027976686801
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.9221804688852169,0.13029160532155729,0.8913931073950664,0.8490536637558023,0.8697083946784427
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.7866233687973176,0.23585776188400367,0.8790199420563407,0.675820360956732,0.7641422381159966
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.797180468885216,0.11067616860891086,1.0,0.8007048827786958,0.8893238313910891
123,The gene thus can prevent a plant from fertilizing itself .,0.5454545454545459,0.0855828602604144,0.9412693131031604,0.8890545298748629,0.9144171397395857
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.8302119321132002,0.2649856887272378,0.7612930820594584,0.710489218684605,0.7350143112727622
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.7601504469694405,0.23255205002293222,0.8333306225215438,0.7112193307376736,0.7674479499770681
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.3041742335344964,0.29367571945996684,0.7674919857752829,0.6541867916996073,0.7063242805400333
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.5225891308110393,0.20234993591821498,0.9200238595279482,0.7040087695971123,0.7976500640817852
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",2.063518632861663,0.3169737411742383,0.8431316274031971,0.5740229312416616,0.6830262588257616
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.5004654763965197,0.20598992147945422,0.8836006241587228,0.7209146802220661,0.7940100785205456
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.9221804688852169,0.13029160532155729,0.9119465277377136,0.8312097052669927,0.8697083946784427
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.9794692661751414,0.25704126334104893,0.7932792916288971,0.6986414029145485,0.7429587366589515
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.6584092107540478,0.24254805893174183,0.8206195377851221,0.7033139966719899,0.7574519410682581
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.6377443751081726,0.23375938301180532,0.7931554377769793,0.7410924925782282,0.7662406169881946
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",2.558539286332416,0.3532486955532212,0.7403174469929874,0.5741823925471523,0.6467513044467783
135,The anthers in these plants are difficult to clip off .,0.7958988638330418,0.12998587208595638,0.8603710954403706,0.879875768611275,0.8700141279140434
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.374998774621319,0.3112092256507921,0.757048542671346,0.6318236574476555,0.6887907743492075
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.1091206523620425,0.13972287690855592,0.8997000270119999,0.8241640422032918,0.8602771230914442
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",3.2046674758538565,0.4384690486237547,0.6081668528975119,0.5215379886515078,0.5615309513762454
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.2643856189774683,0.1726610283562824,0.9044569367268791,0.7623386361527564,0.8273389716437171
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.2176441670993583,0.18459958649240388,0.8565645903647401,0.7780112954838003,0.8154004135075957
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.3846749976131054,0.32982897707150244,0.7723004340669652,0.5918981090875108,0.6701710229284974
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.0666666666666655,0.15809227230180278,0.9551603276570787,0.7526648548137838,0.841907727698197
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.6849951087897175,0.2288733535915415,0.7654977756377824,0.7768389110012797,0.7711266464084584
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.4698613262392923,0.3335334333428453,0.7705786225047562,0.5871388613029916,0.6664665666571549
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.9492292771515105,0.25781594973300015,0.784940515674828,0.7038449389777761,0.7421840502670002
