id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",2.537576092214347,0.32645097732831385,0.7381231226249721,0.6193644301627733,0.6735490226716865
13,The proposed changes also would allow executives to report exercises of options later and less often .,1.0588235294117663,0.14879262644538604,0.9279108711221052,0.7862166818606052,0.8512073735546141
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,2.434750446679545,0.30294065130278,0.7910760380357417,0.623016019439056,0.6970593486972199
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",2.674198930062457,0.32797145108250525,0.746118686923203,0.6113236571633874,0.6720285489174948
16,`` Apparently the commission did not really believe in this ideal . '',0.6734528847818071,0.10010557226100235,1.0,0.8180073353228104,0.8998944277389977
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.9169925001442314,0.2512400842361932,0.836460828056531,0.6777042500359739,0.748759915763807
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.819715972342415,0.10900284077560685,0.9095073978969678,0.8732253309488066,0.890997159224393
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",2.302873030258631,0.27823743222579117,0.7440612193730999,0.7007615568320447,0.7217625677742087
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.9008378575137348,0.23058787227001473,0.8505059434767283,0.7024364069854308,0.7694121277299849
21,"The SEC will probably vote on the proposal early next year , he said .",0.3999999999999977,0.0539535750628667,1.0,0.8976167900760738,0.946046424937133
22,Not all those who wrote oppose the changes .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",2.2745264977027864,0.2605792617024122,0.7886582842036214,0.6959699163248422,0.739420738297588
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.163854265848558,0.25688404034646006,0.7923164560874771,0.6996686184997022,0.74311595965354
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.5010861115918823,0.21949670078580963,0.8170750453249713,0.7470651503406036,0.7805032992141904
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.6754887502163465,0.11317814411679862,1.0,0.7966576244513051,0.8868218558832013
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.198120312590147,0.1603521990313433,0.9176625840515265,0.7738584768152873,0.8396478009686569
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.8163039475961487,0.10929190536161228,0.9034405474017482,0.8783295386900205,0.8907080946383871
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.5963370672165338,0.21800360014334733,0.8629913270493389,0.7149003577408809,0.7819963998566525
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.5504189287568666,0.1837764586699228,0.895914925177733,0.7495511726339298,0.8162235413300771
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",2.472346324739525,0.306305309177584,0.7355322884819085,0.6563604437792062,0.6936946908224155
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.1252221591892475,0.1478255832438057,0.8991841580162517,0.8098358444289052,0.8521744167561939
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",0.7385607144917552,0.09401712257645478,0.9491927301960806,0.8665357947377996,0.9059828774235446
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.972765278018163,0.13204209186501462,0.8098785299271648,0.9350109973806348,0.8679579081349854
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.1419418481082806,0.14770432190061966,0.8415775483677883,0.863290336693417,0.8522956780993806
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.9822049467366911,0.2563055621714866,0.7800919178312397,0.7105420129460701,0.7436944378285134
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.3554259379757774,0.1652401670462929,0.8844891551374259,0.7903247873121176,0.8347598329537076
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.7765730264296513,0.10060171741149306,0.9166154028044929,0.8828160283066653,0.8993982825885061
39,"For its employees to sign up for the options , a college also must approve the plan .",1.0419381945646364,0.14277210001041318,0.9036976298548874,0.81530354999166,0.8572278999895867
40,"Some 4,300 institutions are part of the pension fund .",1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.2327927891001034,0.2929914887706511,0.7341478186076197,0.6818041952093471,0.7070085112293486
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.56535787061076,0.1970387310061258,0.8601640276681526,0.7528923103408376,0.8029612689938747
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.2504443183784986,0.16306416376095761,0.8982158777843683,0.7834833287480988,0.8369358362390424
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.286645238507326,0.17607155336712974,0.8692435029595227,0.7831039815516606,0.8239284466328701
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.8413193454202759,0.2486349541827245,0.811937275301722,0.6992030284040784,0.7513650458172753
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.4941099120261008,0.19781638323571324,0.8744938919326808,0.7409184469653345,0.802183616764287
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.9789474269160099,0.24496983086177906,0.8416405357159841,0.6845821474182942,0.7550301691382211
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",2.102805564200013,0.31058784070465056,0.8080016727513322,0.6011779371718705,0.6894121592953495
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.0283544536226534,0.26353226446727135,0.8077217473178305,0.6767661110413409,0.736467735532729
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.4225858562346296,0.19836455630254543,0.8993599084919949,0.7230669726688197,0.8016354436974545
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.1181352401800204,0.28928509388261997,0.7781703910230013,0.6540212547208287,0.7107149061173803
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.5262162701287814,0.20877399408934083,0.8370739700770675,0.7501395857419214,0.7912260059106594
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.5076976460826677,0.30139667521036423,0.7731987037939249,0.6371348847005786,0.6986033247896358
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.3636363636363642,0.055472735062568695,0.9445272649374314,0.9445272649374314,0.9445272649374314
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.514258928801273,0.30841386442870333,0.7393700565510364,0.6496036287223997,0.6915861355712967
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",3.185933937957101,0.4041366925369149,0.6799642228092578,0.530276426088255,0.595863307463085
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.3530180642940763,0.17585124133396746,0.9479996164263008,0.7289194956848217,0.8241487586660327
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.9727652780181621,0.13614891506423699,0.9025164960709522,0.8283625602383741,0.8638510849357628
59,"He believes in what he plays , and he plays superbly .",1.125814583693912,0.18626638262398076,0.8806318454993056,0.7562817868935486,0.8137336173760192
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.2147511906822333,0.16461364906906528,0.9055046101982019,0.7753469252715045,0.8353863509309345
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.7178163045359556,0.2343763417379064,0.8432031505405975,0.7011169094136003,0.7656236582620938
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",3.310849670678423,0.419290045593774,0.6117196097501728,0.5526925347570701,0.5807099544062265
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.0419417571289156,0.26163906751253774,0.8208249545228604,0.670953697608187,0.7383609324874626
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.211488645440416,0.26933465381886,0.832446842147481,0.6510614539086921,0.7306653461811401
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.596256240495614,0.2014193391879153,0.8010420166074245,0.7961343846606127,0.7985806608120846
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.495929215502902,0.20767078523483062,0.9066881282632043,0.7035870663358477,0.7923292147651694
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.868322056945223,0.3541404899255382,0.6822993937786022,0.6131146105348765,0.6458595100744617
68,Bach 's `` Air '' followed .,0.0,0.0,1.0,1.0,1.0
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.6826106612229914,0.33829782905214784,0.7159773774177591,0.6150758788703716,0.6617021709478521
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.9514254680270104,0.3557817020834261,0.6771791277430611,0.6143171925606513,0.6442182979165738
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.6289434701545327,0.19600584832362353,0.8534195490283203,0.7599802480990642,0.8039941516763761
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.3080018083251543,0.2741189009766106,0.8273958033952096,0.6465541837174299,0.7258810990233897
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.5451676193236255,0.2081722198030391,0.8645542151610958,0.7303874724816619,0.7918277801969609
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.3112576275640473,0.27357831544443967,0.77519141365648,0.6834252531337455,0.7264216845555601
75,That went over the permissible line for warm and fuzzy feelings .,0.5629072918469555,0.08519839307066586,1.0000000000000002,0.84298098188371,0.9148016069293343
76,Was this why some of the audience departed before or during the second half ?,1.1169925001442298,0.18122829408371044,0.9044170584222399,0.7479438564786386,0.8187717059162892
77,Or was it because Ms. Collins had gone ?,0.44444444444444464,0.07538827312875093,1.0,0.8597933880952316,0.924611726871249
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",3.0859446855599755,0.38610323637490274,0.6366342066236788,0.5927274539073747,0.6138967636250974
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.7086048612313025,0.09285573298694769,0.9396715985979786,0.8767935008761801,0.9071442670130521
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.9195600614131427,0.2412889891987694,0.7487497371986146,0.768940905197689,0.7587110108012307
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.851626214061606,0.3541837178795313,0.7129753830910127,0.5902201742884662,0.6458162821204687
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.2893598491404505,0.2935291837796809,0.8503499905697874,0.6042343889193473,0.7064708162203198
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.141546498880519,0.27364405749041615,0.8188119228131174,0.6526608738208496,0.7263559425095839
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,1.0,0.7185463540765221,0.8362257466865246
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.3923134601576344,0.2962277268213647,0.7664364228255397,0.6505805464954725,0.7037722731786352
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.125814583693911,0.2816630077843991,0.7249815714569894,0.7118131042131816,0.7183369922156009
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.313233125324519,0.17914345257949932,0.872986485084954,0.7746016117213637,0.8208565474205005
90,Ms. Waleson is a free-lance writer based in New York .,1.3413534092875885,0.24049323993243407,0.7752397622423198,0.7443996387538636,0.7595067600675659
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.926700102790596,0.251812415357747,0.7296559617614246,0.7676850612502596,0.7481875846422532
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.132093421280361,0.15373846709246802,0.8462615329075314,0.8462615329075314,0.8462615329075315
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.5559707739381858,0.21952538488583126,0.7595766261242122,0.8025550559089277,0.7804746151141685
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.0268302633856248,0.14146593414362296,0.8227398072263492,0.8975845318648142,0.8585340658563766
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.0358612043786364,0.14509761153622797,0.9628785651995919,0.7687010692990425,0.8549023884637721
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.0419381945646364,0.14277210001041318,0.9036976298548874,0.81530354999166,0.8572278999895867
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.0512621476020074,0.28640046419920673,0.7795696429273833,0.6579235751859812,0.7135995358007934
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",3.0058381573869095,0.37093819657136273,0.6963390311868654,0.5736392875674164,0.6290618034286369
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.1210267242871366,0.27926857175349495,0.7340626841230323,0.7078757512413976,0.7207314282465052
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.4685505528129896,0.18682791518406505,0.8210051581578025,0.8054870669947879,0.8131720848159347
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.003709698015114,0.23431286822011713,0.8441190253440727,0.7005912217413378,0.765687131779883
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.263157894736839,0.1798813967603616,0.820118603239638,0.8201186032396381,0.820118603239638
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',2.4431502958557525,0.3343643833908426,0.7335630098572021,0.6092220998482121,0.6656356166091576
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.2285927752789894,0.3032330799371899,0.7104328920995429,0.6836167858514318,0.6967669200628102
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.9510425172532395,0.2545834042684274,0.8100417608481175,0.6903411502679906,0.7454165957315726
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.5333333333333314,0.07604077156002453,0.9604769319245492,0.8901166500171123,0.9239592284399751
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.585769028261577,0.1898246495337343,0.8679179068612305,0.7596367375287043,0.8101753504662658
108,He has n't been able to replace the M'Bow cabal .,0.614080682014861,0.09739918492550818,0.8224908743082042,1.0000000000000002,0.902600815074492
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.6184198917465125,0.3613679079313269,0.7642624368963726,0.5484733992549357,0.6386320920686729
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.5647766191505497,0.21137244328407273,0.8715556378606875,0.7201094995567363,0.7886275567159272
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.1938482957495644,0.15826821621924142,0.9118134658740567,0.7816541070544154,0.8417317837807587
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.2681165138644017,0.2922123340692016,0.7531560810561452,0.6675744917550487,0.7077876659307981
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.6599817337113674,0.20518887338345884,0.8458107064479063,0.7496120091187803,0.7948111266165413
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.047180468885216,0.15061234714908758,0.9219437756104277,0.7874185416306089,0.8493876528509123
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.9836591668108969,0.14401780280000537,0.845704226584623,0.8665130607049908,0.8559821971999942
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.1843841353642777,0.30928679733014147,0.7763933494124544,0.6220642895252672,0.6907132026698583
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.757162179820022,0.21006942405078552,0.8320917530446278,0.7518358761689788,0.7899305759492148
118,The Babelists of the United Nations are experts at obfuscation .,0.9777170456512243,0.1645670741160589,0.8516589220365602,0.8198136529169125,0.8354329258839411
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.7368093699844875,0.2322972023313204,0.8092518669629462,0.7302118460507155,0.76770279766868
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.9221804688852169,0.13029160532155729,0.8913931073950664,0.8490536637558023,0.8697083946784427
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.7866233687973176,0.23585776188400367,0.8790199420563407,0.675820360956732,0.7641422381159966
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.9221804688852169,0.13029160532155729,0.9609718878052138,0.7942760080296213,0.8697083946784426
123,The gene thus can prevent a plant from fertilizing itself .,0.5454545454545459,0.0855828602604144,0.9412693131031604,0.8890545298748629,0.9144171397395857
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.704989772923951,0.2424596656910711,0.7988498584744524,0.7202930793319483,0.7575403343089286
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.7601504469694405,0.23255205002293222,0.8333306225215438,0.7112193307376736,0.7674479499770681
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.4207322890419745,0.3074472593738397,0.7551816494978394,0.639516224971505,0.6925527406261603
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.5225891308110393,0.20234993591821498,0.9200238595279482,0.7040087695971123,0.7976500640817852
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",2.0344844981630663,0.29714435974936987,0.9124853481366977,0.5715505465697325,0.7028556402506297
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.5004654763965197,0.20598992147945422,0.8836006241587228,0.7209146802220661,0.7940100785205456
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.0471804688852169,0.1506123471490877,0.8749094907006766,0.8253125976409265,0.8493876528509124
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.9794692661751414,0.25704126334104893,0.7932792916288971,0.6986414029145485,0.7429587366589515
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.3028888159033372,0.18113373227220161,0.9332841139700276,0.7294391994660889,0.8188662677277978
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.6377443751081726,0.23375938301180532,0.7931554377769793,0.7410924925782282,0.7662406169881946
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",2.558539286332416,0.3532486955532212,0.7403174469929874,0.5741823925471523,0.6467513044467783
135,The anthers in these plants are difficult to clip off .,0.7958988638330418,0.12998587208595638,0.8603710954403706,0.879875768611275,0.8700141279140434
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.3540296773390015,0.30761629255098744,0.7630885186232573,0.6336702858542446,0.6923837074490123
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.1091206523620425,0.13972287690855592,0.8997000270119999,0.8241640422032918,0.8602771230914442
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",3.111805178479382,0.42042172938909306,0.6356885008566242,0.5325699880753586,0.5795782706109069
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.2643856189774683,0.1726610283562824,0.9044569367268791,0.7623386361527564,0.8273389716437171
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,1.2176441670993583,0.18459958649240388,0.8565645903647401,0.7780112954838003,0.8154004135075957
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.2687781226903727,0.3149735710693574,0.786476012831724,0.6067590082909263,0.6850264289306425
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.0666666666666655,0.15809227230180278,0.9551603276570787,0.7526648548137838,0.841907727698197
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.5439032610576948,0.20576540833039977,0.8035470805901974,0.785135478965878,0.7942345916696004
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.4698613262392923,0.3335334333428453,0.7705786225047562,0.5871388613029916,0.6664665666571549
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.9492292771515105,0.25781594973300015,0.784940515674828,0.7038449389777761,0.7421840502670002
