id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",2.846816008125566,0.868420409692099,0.07384093691450708,0.6033902094956161,0.1315795903079008
13,The proposed changes also would allow executives to report exercises of options later and less often .,2.550485084487721,0.7272983299373956,0.16680261568838048,0.7468750740929033,0.27270167006260465
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,3.098597472867335,0.9018413647788257,0.05363008880944573,0.5783916719045139,0.09815863522117411
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",3.1993876550867504,1.0,0.0,1.0,0.0
16,`` Apparently the commission did not really believe in this ideal . '',2.831433485167211,0.7765076610171515,0.14181963811965762,0.5269695196933004,0.2234923389828484
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",2.9492553971685,1.0,0.0,1.0,0.0
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",2.9580618054353627,0.7622491343037031,0.14123489278641177,0.7508839238337398,0.23775086569629675
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",3.3118746450421757,0.936853730396124,0.03451696974177501,0.37020042253857843,0.06314626960387608
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",3.1084528468535213,1.0,0.0,1.0,0.0
21,"The SEC will probably vote on the proposal early next year , he said .",2.80704775572228,0.7124365957273336,0.17483652950427658,0.809481035263564,0.2875634042726663
22,Not all those who wrote oppose the changes .,2.045152439618522,0.6004895269087593,0.28119913790527484,0.6896894595046816,0.3995104730912407
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",3.259882803819986,0.9283736579585938,0.03905596770986444,0.4313307879113968,0.0716263420414062
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,3.1044468738904603,1.0,0.0,1.0,0.0
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",2.471679166426281,0.7791940131083595,0.13692193204098993,0.5700300225614561,0.22080598689164047
26,The SEC 's Mr. Lane vehemently disputed those estimates .,2.675488750216347,0.7497794987579717,0.16869434229429256,0.48424529759618573,0.25022050124202844
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",2.601666613525574,0.8045751199513865,0.11546461021459217,0.6355464531709653,0.19542488004861333
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",3.116958199724492,0.8320122276540804,0.09971759884322778,0.5326775439312376,0.16798777234591925
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,2.804596529702447,1.0,0.0,1.0,0.0
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",3.1884068724443457,0.9095293577182773,0.050623846367718016,0.424974524832123,0.09047064228172257
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",3.317407858202761,1.0,0.0,1.0,0.0
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",2.8769688577282087,0.7970255565912469,0.11896870655929932,0.6906623549810534,0.20297444340875323
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",3.136863709607318,1.0,0.0,1.0,0.0
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",3.083876389129274,0.8333859419736861,0.0998917623349448,0.50176784766748,0.1666140580263139
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",2.966898516450173,0.7768059977023293,0.12891913391639295,0.8305552745052137,0.2231940022976707
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.8951578679601186,0.8374058007361904,0.0928758193124618,0.6521044592450731,0.16259419926380939
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",3.2105259867046088,0.898437584431971,0.057010430194732564,0.46475439640643545,0.10156241556802878
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",2.960092410706275,0.7685453400709291,0.13669221933029393,0.7545484879046546,0.23145465992907058
39,"For its employees to sign up for the options , a college also must approve the plan .",2.513617360990918,0.6716670437599682,0.19641049781153463,1.0000000000000002,0.32833295624003184
40,"Some 4,300 institutions are part of the pension fund .",1.7999999999999998,0.5548951293444991,0.3109175070825712,0.7830633418060272,0.44510487065550086
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.9648584901384454,0.8819460671869664,0.06621862091091547,0.5435027933563518,0.11805393281303357
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.8509996024297912,0.8363579538886886,0.09442518568219402,0.6129693438317129,0.16364204611131147
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",2.365099542780934,0.7290478929356599,0.16195564037284135,0.828604733790165,0.27095210706434025
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",2.868868062319903,0.7979416731820074,0.11923450450172313,0.6616828642726079,0.2020583268179926
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",2.9696222536152814,0.8235350512051608,0.10139704306421612,0.6795902116187296,0.1764649487948393
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",3.0538550381893033,0.8500804614462856,0.08745251918276506,0.5247380048423057,0.1499195385537144
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",2.9988499994909485,0.8397500826764771,0.08971070027562604,0.7498706350174923,0.16024991732352298
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",2.712070928946591,0.894864656369004,0.06328335641323934,0.31044761358649015,0.10513534363099575
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.949734989832293,0.8760714166598401,0.07009252185729972,0.5343393787107688,0.12392858334015973
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",2.6353598667227365,0.856623668638486,0.08725833613779856,0.40175475762018203,0.14337633136151384
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.897152916614254,0.8443400479223496,0.08901106593017168,0.6195933666446193,0.15565995207765018
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.9809681955500213,0.8714539911020519,0.07520270275274511,0.44223577945736736,0.12854600889794812
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",3.5480182677297187,0.9261085935613943,0.040223779146494935,0.45334392482423164,0.07389140643860533
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",2.411756819361892,0.6380589773920846,0.23474393190469073,0.790013521693545,0.3619410226079154
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",3.1231273413237908,0.9058400702855551,0.05186188503146288,0.5106015231838131,0.09415992971444484
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",3.115887662276164,1.0,0.0,1.0,0.0
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",3.170543891762937,1.0,0.0,1.0,0.0
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,3.239097917988786,1.0,0.0,1.0,0.0
59,"He believes in what he plays , and he plays superbly .",2.538699453892513,0.800327025248212,0.1344530138616584,0.38777191081174905,0.19967297475178808
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",2.492671179944183,0.7331161881558615,0.15913453549110346,0.8265100174701291,0.2668838118441385
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",2.450624473801163,0.7048110775885238,0.17315051872435316,1.0000000000000004,0.2951889224114764
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",3.266968901858211,0.8980982754241925,0.05681845434651424,0.49337943297753784,0.10190172457580733
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.461077504405844,0.7591274973202167,0.1369272568626881,0.9999999999999983,0.240872502679783
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",3.470135468392373,1.0,0.0,1.0,0.0
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",3.0877480451603034,0.8462016997509696,0.0866235654771659,0.6850055581113779,0.15379830024903038
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.915705604758555,0.8991362183078438,0.05991346283207397,0.3186759771713454,0.10086378169215607
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",3.1521928094887355,0.9252858635884591,0.040732277501843564,0.4508278851279082,0.07471413641154073
68,Bach 's `` Air '' followed .,0.9792504246104778,0.2988325576499443,0.5398443688682398,1.0,0.7011674423500558
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",3.2991394976367463,0.9286842148261263,0.03896480577345132,0.4201509929582035,0.07131578517387391
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",3.341073431716849,1.0,0.0,1.0,0.0
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",3.2241017527175364,0.903880924683386,0.05381665886119746,0.4492529602964638,0.09611907531661437
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",3.16604988153611,1.0,0.0,1.0,0.0
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",2.6971498774889646,0.867311977807471,0.07851849944235163,0.4278809959138495,0.13268802219252862
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",3.349090504595276,0.9197463196605884,0.04396516834091337,0.4596228369120845,0.08025368033941144
75,That went over the permissible line for warm and fuzzy feelings .,2.0386994538925127,0.5551896389517222,0.2860167981495188,1.0000000000000004,0.4448103610482778
76,Was this why some of the audience departed before or during the second half ?,2.573062755433817,0.6942811616506038,0.18844460470301574,0.8094810352635644,0.3057188383493962
77,Or was it because Ms. Collins had gone ?,2.18349827271147,0.588241597818576,0.2803925731726356,0.7747199911055348,0.41175840218142407
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",3.3919518950573964,0.941831579340564,0.03143711194360296,0.38859405362768207,0.05816842065943616
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,2.858278308418045,1.0,0.0,1.0,0.0
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,3.276318434114228,0.8852764739406935,0.06430872131891113,0.5310038551317512,0.11472352605930655
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",3.3295822258766394,0.9051784039210043,0.051420567064170634,0.6079876684055793,0.0948215960789953
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.828522868620171,0.8822337167330823,0.0670486192578793,0.48350305097673374,0.11776628326691763
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",3.1878650064966467,0.8827752361485556,0.06571800906282683,0.5420899481868857,0.11722476385144408
84,Is this the future of chamber music ?,1.3443609377704333,0.3877684021216703,0.44116265865567195,1.0000000000000002,0.6122315978783298
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",3.135961569738464,1.0,0.0,1.0,0.0
86,What 's next ?,0.5,0.14285714285714285,0.75,1.0,0.8571428571428571
87,Slides to illustrate Shostakovich quartets ?,1.6666666666666665,0.47574757765427617,0.40783617806826955,0.733680436651211,0.524252422345724
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",3.124097199328749,0.8701893982193015,0.0722530827964453,0.6382345228929297,0.12981060178069825
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,3.246439344671015,1.0,0.0,1.0,0.0
90,Ms. Waleson is a free-lance writer based in New York .,2.775393182998256,0.812421800421168,0.1256310856048978,0.37004056508063493,0.18757819957883207
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,3.150428018957233,0.8370959421958739,0.09198680684478129,0.7112168942211452,0.16290405780412578
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",3.1706187264957486,0.8405468900353397,0.09453037765159551,0.5090969758093098,0.15945310996466008
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",3.003701696057348,1.0,0.0,1.0,0.0
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",2.7356364893120433,0.6983859067673439,0.17758866935415107,1.0000000000000002,0.3016140932326559
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,2.5119543767198618,0.7458953137381511,0.15687445503072284,0.6683385521457643,0.254104686261849
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,3.350209029099897,1.0,0.0,1.0,0.0
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",3.0550653433307895,0.8456008895285311,0.08832330923502818,0.6129693438317126,0.15439911047146906
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",3.3399662003492385,0.9071656714406219,0.05048161966533757,0.5765135573598779,0.09283432855937805
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",3.2159498992982725,0.8776699915483013,0.06931895636210426,0.5199802731202844,0.12233000845169864
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",3.167916345262195,0.8889619631237419,0.0633935702791818,0.4469522670280854,0.11103803687625806
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.8455549594773695,0.8506078182002499,0.08182746078173327,0.8570851813769289,0.14939218179975033
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',2.690649490771341,0.7348347148696391,0.158086920626595,0.821806507958973,0.26516528513036053
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',2.8426607171271687,0.9006197249698945,0.05689683960089231,0.3923031298179266,0.0993802750301055
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,3.2497585196895185,0.8868967558021597,0.06409056083780273,0.48076066169818515,0.11310324419784032
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.6418786326478894,0.7490015625668854,0.14350955585467964,1.0000000000000002,0.2509984374331144
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,3.2402239289418517,1.0,0.0,1.0,0.0
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.777974264069568,0.8114455539194348,0.10610346907672907,0.8458424075286974,0.18855444608056537
108,He has n't been able to replace the M'Bow cabal .,2.22993863754371,0.5628810176498572,0.2796879464359029,1.0,0.4371189823501426
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.472012910119453,0.8165933143441358,0.10369595409107106,0.7929270297546432,0.18340668565586388
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",2.917405811425518,1.0,0.0,1.0,0.0
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",3.349257927071989,0.8419859074571616,0.09116281561728752,0.592517395384437,0.15801409254283835
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.8233218699166973,0.8560984300893781,0.08113026301124387,0.6359169956854924,0.14390156991062175
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",3.2413367004028606,0.855027119466829,0.08103208328555042,0.6873359034211672,0.14497288053317103
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",2.706435556800404,0.8067250555632378,0.12068873378270889,0.4849248396722969,0.1932749444367622
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,2.573062755433817,0.6942811616506038,0.18844460470301574,0.8094810352635644,0.3057188383493962
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,3.0608554687914507,1.0,0.0,1.0,0.0
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",3.2987156168759295,0.9134257839162816,0.047831357967939074,0.4556266036919181,0.08657421608371842
118,The Babelists of the United Nations are experts at obfuscation .,2.4803829559222073,0.740950024603882,0.1747155462518928,0.5007689593386584,0.259049975396118
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",2.7624677681496737,0.7964575147788651,0.11713849200394955,0.7757621148456183,0.20354248522113527
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",2.534255087915187,0.6546121760924019,0.2087424647891085,0.9999999999999999,0.34538782390759837
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,3.0278804472341845,1.0,0.0,1.0,0.0
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,2.6820380864527045,0.8320006435679759,0.10597948060998623,0.4050192130562323,0.16799935643202402
123,The gene thus can prevent a plant from fertilizing itself .,2.775393182998256,0.7342633063118565,0.17234873206202572,0.58002704338709,0.2657366936881435
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",2.9124560873248626,0.8496541365192081,0.08893426087211369,0.4858142013704946,0.15034586348079193
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",2.875991367003022,0.8611074911869345,0.08005684114537277,0.5239717551918034,0.1388925088130653
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",3.0970837987106097,1.0,0.0,1.0,0.0
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",2.907855023068745,1.0,0.0,1.0,0.0
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",2.343064789944,0.7496483347623075,0.14722876922176886,0.835692955755402,0.25035166523769253
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",2.684017280829845,1.0,0.0,1.0,0.0
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",2.784255087915187,0.7688373029933445,0.1417507703363013,0.6260644691130188,0.23116269700665554
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,3.236538760442866,0.8861672365469044,0.0643125499866123,0.49491000152203385,0.1138327634530957
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,2.695905568145545,0.7799973858016397,0.1326775103450084,0.6436130159179465,0.22000261419836012
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",2.9037016960573485,1.0,0.0,1.0,0.0
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",2.7579982144314172,0.8931232968252525,0.0607830067948913,0.4422459047932503,0.1068767031747472
135,The anthers in these plants are difficult to clip off .,2.593575001180074,0.7208348587772947,0.18381809908940816,0.5800270433870901,0.27916514122270536
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.7920024199572233,0.8480902230721441,0.0854290912972391,0.6848868675517621,0.15190977692785587
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",3.1079903641821955,0.8352809382899044,0.09553582461039516,0.5971546962186606,0.16471906171009565
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",3.0406539550528704,0.9381238496125607,0.03405241219724126,0.3382794116033406,0.061876150387439384
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,3.155867118463385,0.8908127252740565,0.06319480805001221,0.4011121926813006,0.10918727472594329
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,2.573062755433817,0.6942811616506038,0.1884446047030157,0.8094810352635644,0.30571883834939617
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.830606403873525,0.8822094793882453,0.06832105459415853,0.42689095174691405,0.11779052061175453
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.9567219222447156,0.5829810184760428,0.2634390284258916,0.9999999999999997,0.417018981523957
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",3.179097843460444,0.8479015418149155,0.08810889865687546,0.5556216763074079,0.1520984581850843
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.9063381504552277,0.896847555269203,0.05883455673313565,0.4180661880673209,0.10315244473079717
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",3.008094969844094,0.8828442019597834,0.06760629929385686,0.4386419357894206,0.11715579804021675
146,Mr. Leemans said the hybrid rapeseeds created with this genetic engineering yield 15 % to 30 % more output than the commercial strains used currently .,2.827299038627959,0.7832317230717868,0.12453562898825046,0.8356929557554021,0.2167682769282132
147,"`` This technique is applicable to a wide variety of crops , '' he said , and added that some modifications may be necessary to accommodate the peculiarities of each type of crop .",3.153037309349121,0.9030519755914886,0.05442160370681654,0.4435465147738503,0.09694802440851155
148,"He said the company is experimenting with the technique on alfalfa , and plans to include cotton and corn , among other crops .",2.8157571082099886,0.7954944351451765,0.11896118105933555,0.7280237940293613,0.20450556485482346
149,"He said that even though virtually all corn seeds currently planted are hybrids , the genetic approach will obviate the need for mechanical emasculation of anthers , which costs U.S. seed producers about $ 70 million annually .",3.3403408686023375,0.8918743607980173,0.05963763036846842,0.5783476043439288,0.10812563920198266
150,"In recent years , demand for hybrid seeds has spurred research at a number of chemical and biotechnology companies , including Monsanto Co. , Shell Oil Co. and Eli Lilly & Co .",2.5692757000764215,0.8147361417606689,0.10572191200625483,0.7481464830173318,0.1852638582393309
