id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.403610497544954,0.36962887455460575,0.7187645161873377,0.561337989889658,0.6303711254453942
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.1531871935974127,0.31248771652204693,0.6825789243178871,0.6925174737953489,0.6875122834779533
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",2.275744561504612,0.34995382997105834,0.652489495390992,0.6476210750521632,0.6500461700289415
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.6741842359424615,0.28941550574560737,0.7529535305477513,0.6727296898243597,0.7105844942543927
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.5124548772721624,0.36462692806021835,0.7006117279635479,0.5812490731095746,0.6353730719397818
68,Bach 's `` Air '' followed .,0.39355535745192505,0.08464054970690865,1.0,0.8439288486314106,0.9153594502930916
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.197181114441806,0.3246209504022476,0.7030579594990336,0.6497969876465467,0.6753790495977525
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.6987651420347136,0.3798090286878431,0.6594915428257334,0.5853109846609438,0.6201909713121567
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",2.336056528388842,0.34308956960556003,0.7020881116618376,0.6171953914800343,0.6569104303944402
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",3.0470941771728164,0.45958968434492675,0.5658371881377025,0.5171703707647264,0.540410315655073
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.8562548782626678,0.29695010890252943,0.8362782442672088,0.6064376767662819,0.7030498910974706
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.767868039978545,0.4067321524004391,0.6073970042722595,0.5797810872758046,0.5932678475995607
75,That went over the permissible line for warm and fuzzy feelings .,1.5849625007211556,0.3018039641038709,0.6420608986250124,0.7650873264012858,0.6981960358961289
76,Was this why some of the audience departed before or during the second half ?,0.9836591668108987,0.15875361745263705,0.8669433769260732,0.8170288989354231,0.8412463825473632
77,Or was it because Ms. Collins had gone ?,0.44444444444444464,0.07538827312875093,0.9999999999999999,0.8597933880952315,0.924611726871249
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.746296296063731,0.3935402113499087,0.6350957694125832,0.5802947440572599,0.6064597886500913
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.9091404431444605,0.3075049266199688,0.7520868212362808,0.6416535292319641,0.6924950733800312
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.269662202596585,0.34859011965902204,0.6424076421748769,0.6606680060997219,0.6514098803409784
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.2446975690212376,0.3105205152532492,0.7347894739340866,0.6494329144366484,0.6894794847467508
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.0134991507234687,0.3119875352614793,0.788502983707787,0.6102405469115643,0.6880124647385208
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.429721499011638,0.36825856553283814,0.6470804103561661,0.6171128368859455,0.6317414344671617
84,Is this the future of chamber music ?,0.5943609377704338,0.12115871759637824,0.8960775105770449,0.8622556248918266,0.8788412824036218
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.6558855189830957,0.4107812929674435,0.6073995874809633,0.5720945872434888,0.5892187070325566
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.093360844415275,0.3155364377515084,0.7040125163055615,0.665970943058268,0.6844635622484914
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.850977500432693,0.28953740409912265,0.6995204140137107,0.7217525417424228,0.7104625959008771
90,Ms. Waleson is a free-lance writer based in New York .,1.0909090909090908,0.1871855995279949,0.9287082776283173,0.722636324687157,0.8128144004720051
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.4176942737398175,0.35836043235744597,0.6494889758101597,0.6339776221580457,0.641639567642554
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.567075658464069,0.2408023142078035,0.7764982978401048,0.7426511971715282,0.7591976857921963
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.8559707739381874,0.2905454079274738,0.7543882682902449,0.6695727858111155,0.709454592072526
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.8818361843243911,0.12774720962047106,0.9050645645825934,0.8417368679467448,0.8722527903795286
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.1690766459368946,0.21235575890072222,0.7949040884188076,0.7805158017893946,0.7876442410992777
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.2369256948050236,0.18576697987184893,0.8091367018801728,0.8193939432397989,0.8142330201281511
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.018647906074738,0.3359013217753525,0.6319124978059123,0.6997396018484527,0.6640986782246477
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.861772944358389,0.41952518237468983,0.58483012832589,0.5761838966059478,0.58047481762531
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.9267001027905941,0.29043895299244865,0.727930655034346,0.6920957465785433,0.7095610470075516
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.168894855471449,0.31550377354988257,0.7538551562095334,0.6268248059774489,0.6844962264501177
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.8053848204674794,0.41437378829864785,0.6491637651786705,0.5334174451820716,0.5856262117013522
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.8086593671894873,0.2704660457431948,0.794330708070723,0.6745113480312113,0.729533954256805
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',2.1451625910654446,0.34525356433664905,0.737903487054234,0.588433684716188,0.6547464356633511
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.1370402914150715,0.3505937444031812,0.6121614830040372,0.6914766770544444,0.6494062555968187
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.3926328021318195,0.3626999363656049,0.6814785627948295,0.5985007990749703,0.637300063634395
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.5836591668108957,0.09076953199263746,0.90216957003717,0.9164027631334556,0.9092304680073621
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.3330386038956474,0.3402763510499978,0.7434918006418098,0.5929201846410836,0.6597236489500022
108,He has n't been able to replace the M'Bow cabal .,0.7272727272727266,0.12479039968532984,0.8238079393094809,0.9334525592955639,0.87520960031467
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.899916365747041,0.47989672221633145,0.5869877183356155,0.4669020269107494,0.5201032777836686
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",2.0454171163906896,0.3340931837605248,0.6987163271564204,0.6360403702167085,0.6659068162394751
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.6483937502950186,0.23253982730040465,0.7890374166513661,0.7470316310330948,0.7674601726995953
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.5642458846244116,0.4093210994080847,0.6325977653524956,0.5539702594029056,0.5906789005919152
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.2229821221802277,0.32654144322438733,0.6759810430056747,0.6709548263412297,0.6734585567756127
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.6109023444260835,0.262400508153423,0.842838139118517,0.6557242958026611,0.7375994918465768
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,1.8013033339102575,0.2995941734273814,0.7004058265726185,0.7004058265726185,0.7004058265726185
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.239955036827981,0.35044781030120786,0.6781990583558537,0.6232273067885338,0.6495521896987921
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",2.55914006084165,0.3961743786414808,0.5967215745363119,0.6111008553618401,0.6038256213585196
118,The Babelists of the United Nations are experts at obfuscation .,1.1595352274694068,0.20133168756759667,0.9267368682130868,0.7016984874823777,0.7986683124324033
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.9357282409811276,0.28561565579668796,0.8033489974229232,0.643159438698614,0.7143843442033122
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.6721804688852169,0.10783427190852349,0.8681847463512027,0.9175091474548338,0.8921657280914765
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.977188073527934,0.3070343120705975,0.7368924079478445,0.6539813589525443,0.6929656879294029
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.1643244051931667,0.2084482683304547,0.8652226951044507,0.7294420580656321,0.7915517316695452
123,The gene thus can prevent a plant from fertilizing itself .,1.0909090909090917,0.18718559952799507,0.8128144004720051,0.8128144004720051,0.8128144004720051
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.998825838683505,0.3429030436762429,0.6609878504761216,0.6532516014743924,0.6570969563237571
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.9101408376915714,0.30010378461429904,0.7688063804445704,0.6423230852079721,0.6998962153857008
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.9789238860146883,0.2931670642348148,0.7702784331481798,0.653043707060028,0.7068329357651855
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.8109341067131837,0.27968546819523393,0.8019590207011288,0.6537578566048079,0.7203145318047658
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.3153742669315287,0.24661917137872635,0.7560535405238649,0.7507269466692513,0.7533808286212736
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.7849496883506677,0.3150086235080397,0.7230583355861997,0.6507321830436932,0.6849913764919601
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.8443609377704338,0.1318152536487972,0.941689471005289,0.8053241813457316,0.8681847463512025
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.303119464326694,0.36021873866922044,0.6327687277828353,0.6469509667204538,0.6397812613307794
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.377094580862133,0.25149470769609084,0.7151345125806731,0.7851429191346301,0.7485052923039092
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.1559707739381855,0.19226455575497944,0.8362473835167136,0.7811036366113678,0.8077354442450202
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.2314426858836578,0.2171405727849298,0.8176615553599764,0.7508989171868078,0.78285942721507
135,The anthers in these plants are difficult to clip off .,1.1595352274694068,0.20133168756759667,0.8417872029467561,0.7597515372225501,0.7986683124324035
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.4894049375038776,0.4167004531462212,0.5952638925666972,0.5718066731815673,0.5832995468537789
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.3158548915865396,0.20616306027335954,0.7897756777308131,0.7979401860584262,0.7938369397266405
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.9502386243637804,0.4517522924934313,0.6079269249097179,0.4992382810598461,0.5482477075065686
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.776509213951372,0.29261238102157433,0.7016318531742586,0.7132385995502606,0.7073876189784255
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.9006516669551283,0.14979708671369063,0.8502029132863089,0.8502029132863089,0.8502029132863089
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.139862391460487,0.35187627200944827,0.7125088130224418,0.5944104713381756,0.6481237279905517
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.4339850002884633,0.24527394344523173,0.8304856557999597,0.6916330436356064,0.7547260565547683
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.6023805640118844,0.2529160338239967,0.7312993933969174,0.7635649682410769,0.7470839661760033
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.4174452011341008,0.3846143561574527,0.6807755572913072,0.5614565683674214,0.615385643842547
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",2.3807657384257013,0.3849753673158013,0.6441575997877184,0.588412805231198,0.6150246326841989
