id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.255971872050638,0.37784881745552884,0.5982701244092876,0.6480180199054169,0.6221511825444711
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",1.410226554736341,0.2519931107579781,0.8183168660235374,0.6888230513455584,0.7480068892420217
26,The SEC 's Mr. Lane vehemently disputed those estimates .,1.636452797660028,0.35517897140517846,0.5613109177123411,0.7575229638522973,0.6448210285948216
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.3229729135213795,0.23818162921572889,0.7731755763401652,0.7507899879901919,0.761818370784271
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",1.242612656549305,0.19625337759316328,0.8063631373146296,0.8011470328944937,0.8037466224068364
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,0.9961884982224376,0.17246004306281562,0.85220017175079,0.8042667957616974,0.8275399569371843
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.236590712499826,0.35575643688361025,0.6465085750935817,0.6419943664539978,0.6442435631163896
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.4149250135477516,0.21711328300914592,0.7689836210804265,0.797301800879917,0.7828867169908538
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.574054112867758,0.270379958192831,0.6897161322722432,0.7744248194404626,0.7296200418071688
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.8082937357636713,0.2909827431699273,0.702316552458218,0.7158470538302871,0.7090172568300729
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.9455305560363261,0.15600275901110455,0.8288034636052817,0.8597584916341778,0.8439972409888954
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.903236413513798,0.2951561656298775,0.6873509249777783,0.7232503758214675,0.7048438343701224
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.0174564629888474,0.3545449462224105,0.6068204427614665,0.6893436964325589,0.6454550537775896
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.7698900592899003,0.27813311032788784,0.7215787553403977,0.7221552542061631,0.7218668896721121
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.5273447372975708,0.261692194330874,0.6607327808679944,0.8365217893464425,0.7383078056691258
39,"For its employees to sign up for the options , a college also must approve the plan .",1.0202515542555703,0.1704320698474729,0.7938034697143069,0.8687071420607497,0.829567930152527
40,"Some 4,300 institutions are part of the pension fund .",0.9245112497836518,0.19388423008552286,0.827729376770643,0.7856021850996732,0.8061157699144769
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.5221893385892882,0.26354959861155897,0.7097208275504058,0.7652721546319358,0.7364504013884411
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.3122022052915168,0.4172941319510259,0.5465386832921059,0.623998986589338,0.5827058680489743
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.7589484550918169,0.31641236061088623,0.7001708940388667,0.6677717450267937,0.6835876393891133
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.9950760453447485,0.16776170671862398,0.8102086971249894,0.855499343319797,0.8322382932813754
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.77841657528952,0.2951271711132951,0.6768349671530409,0.7353340112055862,0.704872828886705
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.8736340839043857,0.31457405823595386,0.6629001457881791,0.7095364716834109,0.6854259417640463
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.450685662719179,0.2398940003007828,0.7205594822303995,0.8042454606943283,0.7601059996992177
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.8624274564972887,0.3629271344907577,0.6493010605823573,0.6252967404042136,0.6370728655092422
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.7728331352732702,0.2993930766213406,0.6968787849421473,0.7043751656981347,0.7006069233786592
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.4431669755455623,0.25805560204598194,0.820831957591451,0.6768905874936992,0.7419443979540177
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.909795792594971,0.3390323553661791,0.6204961135601467,0.7070870219433419,0.660967644633821
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.8916704340107366,0.33710074001565316,0.6362023619608661,0.6919348552180935,0.6628992599843467
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.8314334731361623,0.43852100210701894,0.5151272039594419,0.6169971804847415,0.5614789978929811
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",1.1595352274694068,0.20133168756759667,0.7892637221938954,0.8082997290653979,0.7986683124324035
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.251135260214287,0.37838516746537576,0.5907896297080893,0.6558337978349242,0.6216148325346242
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.1344102289836524,0.3402541318647411,0.6641090179441456,0.6554396753013162,0.6597458681352588
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.3093859957005822,0.2167414170863314,0.7462205078940705,0.8241653916682441,0.7832585829136687
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,2.083876389129274,0.3585762590909214,0.5754152660034738,0.7245388537139287,0.6414237409090786
59,"He believes in what he plays , and he plays superbly .",0.9779447911258008,0.21227285258508272,0.7703767029171951,0.8058771335512019,0.7877271474149173
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.5585264739619307,0.25619959054118174,0.7934913401694568,0.6999663110848275,0.743800409458818
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.9597406052672595,0.16851659735479652,0.7988853719605985,0.8668548880047742,0.8314834026452035
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.0678370039858516,0.3303926545050551,0.6423812732837042,0.6992434079225065,0.669607345494945
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.0749711359241236,0.34845490915588023,0.6803024956790523,0.6251203192105311,0.6515450908441198
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.4572830722403518,0.22292443996522507,0.7319359203991634,0.8281487992646291,0.7770755600347751
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.9729438535074246,0.31242968025004475,0.670187187560652,0.7058792221829465,0.6875703197499554
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",2.2730728233693016,0.42228864421389645,0.5696208079121592,0.5860350414606577,0.5777113557861036
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.171602125372999,0.3466387300219142,0.6550216065123359,0.6517093293421425,0.6533612699780857
68,Bach 's `` Air '' followed .,1.2506982145947814,0.32977477234843716,0.5972234451105374,0.7635590973026304,0.6702252276515629
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.082026374374803,0.34225115115229626,0.6153973730786259,0.7063603729243955,0.6577488488477037
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.879440360176978,0.4665565343208974,0.49269277601109246,0.5815429673236887,0.5334434656791025
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",2.3245753658722754,0.3811458592713372,0.5924481604292503,0.6477238094952951,0.6188541407286628
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.978055805305677,0.507432177636044,0.4565339897913051,0.5347773343868222,0.49256782236395585
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.8161133751566534,0.33440886956850524,0.6878333507167229,0.6447423290538302,0.6655911304314948
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.3782194934166045,0.37615382608503645,0.5934018885739688,0.6575832632063839,0.6238461739149634
75,That went over the permissible line for warm and fuzzy feelings .,0.6887218755408666,0.1256515877483739,0.8391994958863734,0.9125703848477126,0.874348412251626
76,Was this why some of the audience departed before or during the second half ?,1.0666666666666655,0.19116588315551966,0.75062721749191,0.8768271043388441,0.80883411684448
77,Or was it because Ms. Collins had gone ?,1.1949875002403858,0.23226811204890577,0.7246199192766695,0.8162983545263645,0.7677318879510944
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.962816620742422,0.3201061578472608,0.6256129627812494,0.7444889116455253,0.6798938421527393
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.6596834989404026,0.3104049529846803,0.6449948664570727,0.7408214557949258,0.6895950470153199
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.7543426714818016,0.46673518649226714,0.47665105805653935,0.6051396768958043,0.5332648135077329
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.0463999955549648,0.33071788574880023,0.6105427833960276,0.7405270174199416,0.6692821142512
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.4856503055994268,0.2747420170331669,0.6964290189667457,0.7565767884794703,0.7252579829668331
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.1283199173452827,0.3422975590157789,0.6348597760006555,0.6822502456907082,0.657702440984221
84,Is this the future of chamber music ?,0.9387218755408666,0.20580237598473092,0.7529301269245373,0.84025111448191,0.7941976240152688
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.5185480387470243,0.4135569940694465,0.5694294869149301,0.6045045027242119,0.5864430059305535
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.6562681362622307,0.2727990785299714,0.6845065956314973,0.7755754299557218,0.7272009214700288
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.7937151490463608,0.3066105819600952,0.624749989298363,0.7789728558045724,0.6933894180399048
90,Ms. Waleson is a free-lance writer based in New York .,1.4545454545454555,0.28516688948673163,0.7148331105132687,0.7148331105132687,0.7148331105132687
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.2460492382678376,0.3620678276934282,0.5937493646023855,0.689219198679533,0.6379321723065721
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.3823506582363363,0.23110778884772024,0.722812121220989,0.8212476791945464,0.7688922111522798
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.3754887502163475,0.2328415140994728,0.7543882682902451,0.780368494472382,0.7671584859005274
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.7828580516277475,0.29316485784254365,0.6461356331061143,0.7801216107341357,0.7068351421574562
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.4776126752213972,0.2843346486245825,0.6817835226220118,0.7530908606919056,0.7156653513754176
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.2369256948050218,0.199053531459612,0.7428058490014419,0.8689614952929916,0.800946468540388
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.5616591494955747,0.27229354127775296,0.6608160847983111,0.809663774661867,0.7277064587222472
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.2946448160168242,0.3855654956207906,0.5400850068323299,0.7125221437480623,0.6144345043792094
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.0664845098599134,0.3477616467282093,0.5993738461587647,0.7153301553737108,0.6522383532717907
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.097466284042876,0.34756464301877976,0.6307827343143001,0.6756273422880466,0.65243535698122
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.436225080679441,0.40357196299911224,0.5895057832699402,0.6035147910799783,0.596428037000888
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.237356579175101,0.22035141561718916,0.7128361792562792,0.8602805969527525,0.7796485843828107
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.7421439363079516,0.31600096545717055,0.6839990345428295,0.6839990345428294,0.6839990345428294
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.02169622355485,0.3376791996936843,0.6132265779738232,0.7199599771776842,0.6623208003063156
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.4246541218546693,0.3951435306105858,0.6016264384969504,0.6081213704763971,0.6048564693894144
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,1.2243018651066846,0.21147011607505456,0.7044540070560028,0.8953942916183061,0.788529883924945
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.8285484677089663,0.3171515208937135,0.6471247309056544,0.7227468564671664,0.6828484791062865
108,He has n't been able to replace the M'Bow cabal .,0.9090909090909092,0.16101116140298177,0.7650772524126412,0.9287082776283171,0.8389888385970182
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.4995549047984245,0.2704570844973763,0.7554688961813507,0.705337336362373,0.7295429155026237
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.7526512596313495,0.30185390245083044,0.6947334180346844,0.7015924701986053,0.6981460975491695
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.4099795458479036,0.21363997209453103,0.7527137801331618,0.823154992420524,0.786360027905469
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.676795443115779,0.4783599192606794,0.4990131774057148,0.5464164026533227,0.5216400807393202
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.0232833870063773,0.3109225141496485,0.6611478420426934,0.7194709407278645,0.6890774858503513
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.0165414066556515,0.18026667895188161,0.8604016476977772,0.7827359918560793,0.8197333210481186
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,1.5916201987284806,0.2935398268205958,0.6370985282057938,0.7927699430169663,0.7064601731794038
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.1254278818784638,0.39294727869862334,0.5363714826630573,0.6991895844005839,0.6070527213013766
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.7241590629744703,0.2959194223370964,0.6275939616569943,0.801797912054989,0.7040805776629039
118,The Babelists of the United Nations are experts at obfuscation .,0.9090909090909096,0.19012230729476753,0.7802106046392603,0.8418901107750736,0.8098776927052327
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.1344144623366939,0.19068761513626345,0.7988686979188082,0.820032751506761,0.8093123848637367
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",1.1477829985375179,0.19934207903792875,0.7196897952520501,0.9021540409256593,0.8006579209620712
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.8229363314397649,0.3175123672755713,0.6470486291805738,0.722033579388657,0.6824876327244288
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.1949634674227338,0.21511352093094682,0.8532310613884893,0.7266788441924218,0.7848864790690531
123,The gene thus can prevent a plant from fertilizing itself .,1.0909090909090917,0.19964232211330865,0.7504192006293402,0.8574165552566344,0.8003576778866917
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.186357521368631,0.21069297813475096,0.7669585599198706,0.8129970013449256,0.789307021865249
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",2.0705060161084683,0.35303141533288424,0.6548408329932511,0.6392833623570809,0.646968584667116
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.047639870159129,0.3234652287790297,0.6914060018129967,0.6622897918775319,0.6765347712209707
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.3220161720246404,0.21929054034059842,0.8092888669546611,0.7540797204598333,0.7807094596594016
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.9632839060621823,0.16988080096117686,0.8856577814505979,0.7811351131269098,0.8301191990388227
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.6849560945359117,0.30218716147659436,0.7248301194754563,0.6727372640123876,0.6978128385234054
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.1887218755408657,0.19611736190491,0.8250684130158676,0.7837576249770704,0.8038826380950896
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.758938532350277,0.4753089043144067,0.4711216862716801,0.5920057618446061,0.5246910956855934
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.1578947368421035,0.20581536843504686,0.7795979730151948,0.8093275449141472,0.7941846315649529
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.1754887502163465,0.2059585891266057,0.7803684944723819,0.8082020009959098,0.7940414108733943
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.2837986573396796,0.23234636564288053,0.7811652441953891,0.7546014907773538,0.7676536343571191
135,The anthers in these plants are difficult to clip off .,1.159535227469406,0.21490020251485764,0.7752397622423198,0.7952138773323884,0.7850997974851424
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.9560632161558487,0.33173210945640014,0.6731196940082895,0.6634855295169708,0.6682678905436
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.9288925207217522,0.311965890569353,0.6631109350518286,0.7149039354358209,0.6880341094306472
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.2006542688290143,0.3825965078475791,0.6029727330623439,0.6325419214414822,0.6174034921524209
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.4127658567593393,0.2284035617107978,0.7797127023089291,0.7636474028037215,0.7715964382892022
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.9836591668108969,0.165893259854959,0.8225911692347639,0.845949304922877,0.8341067401450407
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.0488594840803804,0.19841743613155746,0.7659884004885217,0.8406459344308621,0.8015825638684424
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.9836591668108978,0.17370532699406593,0.880675786766833,0.7782389615434551,0.8262946730059338
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.564094280479873,0.2522734364146975,0.7162600124876827,0.782084917522188,0.7477265635853025
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.7476640411178104,0.32890308059761075,0.6276256742045291,0.7210381974039582,0.6710969194023892
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.2281947947677851,0.20335181291770085,0.8148950482107987,0.7792005846090434,0.7966481870822995
