id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.1215669539580277,0.3155950551200548,0.734395728294771,0.640786220109986,0.6844049448799451
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.8595135101900926,0.2691493450578885,0.7610370257448115,0.7029675956598088,0.7308506549421111
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",0.9822563852016728,0.15481259813209938,0.8707631536082227,0.8210711852948669,0.8451874018679004
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.386638832322082,0.197610119729429,0.8974576712906986,0.7255339845269719,0.8023898802705707
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.306098611351497,0.20513290898275116,0.8199783524669889,0.7712481575791493,0.794867091017249
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.6680229555043598,0.24324558012054065,0.7847959796007197,0.7306476356417642,0.756754419879459
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.9822049467366893,0.3013272043159,0.7593559006622554,0.6469708225898214,0.6986727956841001
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.471853605846885,0.21337791353098015,0.8523428192859731,0.7303107561103248,0.7866220864690199
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.0923625001138655,0.16130780278059348,0.8708755538563566,0.808802751715796,0.8386921972194065
39,"For its employees to sign up for the options , a college also must approve the plan .",0.5555555555555545,0.09380200877504054,0.8579135808798105,0.96024154258732,0.9061979912249593
40,"Some 4,300 institutions are part of the pension fund .",1.1999999999999993,0.22043198023011282,0.9138646883853214,0.6796851273936597,0.779568019769887
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.006634193264653,0.3087701292143662,0.7495371390095347,0.6413394152481684,0.6912298707856341
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.440513073688189,0.22369492641100863,0.8462164738937605,0.7170638079460449,0.7763050735889915
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.8589362251018064,0.30005094448550357,0.7989987580525918,0.6227486050010232,0.6999490555144962
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.7978517858173078,0.12625864414921992,0.9062119035270682,0.8435172259381273,0.8737413558507799
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.4755587683307807,0.22630066349083158,0.8038788887045304,0.7457038168133276,0.7736993365091686
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.3901812370016122,0.21020468999692485,0.8481433777589164,0.738958613761406,0.789795310003075
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.9896688379924878,0.310643910942924,0.6921549253121951,0.6865797967029078,0.6893560890570762
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.310389803800767,0.23019964475580065,0.8703041248853379,0.6901060738015597,0.7698003552441995
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.8005761178513149,0.28849484777181217,0.7459473664007212,0.6801031275882601,0.7115051522281878
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.3526843788841276,0.23177298753999007,0.8869575511552937,0.6775308931063464,0.7682270124600097
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.4473851190012805,0.22717083346727077,0.8205935809414407,0.7303193574734792,0.7728291665327295
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.8280959575386344,0.3074709900506627,0.7041979970183333,0.6812404434395881,0.6925290099493373
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.3582867816558615,0.32512236023825686,0.6955683660000719,0.6553823081980744,0.6748776397617429
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.5454545454545459,0.09076126609598151,0.9376048001573352,0.8825386262063206,0.9092387339040187
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.87103661229653,0.27027667618350387,0.8070044919802092,0.6659499602501712,0.7297233238164962
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.9766714685148097,0.3002586576788534,0.7392046692337068,0.6642780621004122,0.6997413423211467
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.3743321945407319,0.20397996854217296,0.8457936709348979,0.7517790083636696,0.7960200314578271
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.153049305675748,0.16555909446880884,0.89709068951509,0.7799704065552893,0.834440905531191
59,"He believes in what he plays , and he plays superbly .",1.125814583693912,0.2231938816669392,0.8317727126205168,0.7286539879224735,0.776806118333061
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.4692739510606359,0.23354854404292932,0.8455908874545024,0.7008577025657384,0.7664514559570708
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.0921484990766848,0.17269584601746887,0.8826422315418886,0.7784956438314696,0.827304153982531
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.035257773845381,0.291526963840701,0.7581423583568486,0.6649116760696282,0.7084730361592991
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.8906169553200973,0.3017072577108821,0.7672686153764203,0.6406955297102898,0.6982927422891181
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.770813632539702,0.2523610659722237,0.7559028594372338,0.7395537456807701,0.7476389340277764
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.7392305471256009,0.25464065045947554,0.7857993782026896,0.708877969920293,0.7453593495405243
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.3963425174397122,0.23451075533361065,0.834909272156184,0.7067271494554015,0.7654892446663893
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.384844069120086,0.35260447125155264,0.7007142261847943,0.6016173070851109,0.6473955287484473
68,Bach 's `` Air '' followed .,0.6792696431662097,0.1376310147645185,1.0,0.7580392711198944,0.8623689852354814
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.6527162979718746,0.2445441367210336,0.7852435608618492,0.7278455224982813,0.7554558632789662
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.0995629209564166,0.29674199706388427,0.7446437448962033,0.6662303153905952,0.7032580029361158
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.5269454988498135,0.2223370535891071,0.8383255942979084,0.7251871839045364,0.777662946410893
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.145026116217612,0.3127813324337974,0.7442844718664172,0.6382804102757879,0.6872186675662024
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.5419232562657204,0.27027543051896596,0.7921833210450414,0.6763950095914436,0.7297245694810341
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.4050256476107243,0.37131435985722444,0.6126274681348063,0.64560830480872,0.6286856401427756
75,That went over the permissible line for warm and fuzzy feelings .,0.8962406251802886,0.1508733437979496,0.8832616547954522,0.8175318851638008,0.8491266562020503
76,Was this why some of the audience departed before or during the second half ?,1.1673183336217958,0.19095265837063,0.822591169234764,0.7959422835214802,0.80904734162937
77,Or was it because Ms. Collins had gone ?,0.44444444444444464,0.07538827312875093,0.9999999999999999,0.8597933880952315,0.924611726871249
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.6817198910308297,0.24169847398189753,0.7917728677835641,0.7275453337965373,0.7583015260181022
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.6869182209222382,0.271711631064813,0.7909602615111039,0.6748189556713298,0.728288368935187
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.9380003884688604,0.2762723242124622,0.7689566630500753,0.6835237372666713,0.7237276757875382
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.743386162555522,0.24195383046910449,0.8052501047236622,0.716069991832014,0.7580461695308955
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.2442015159382303,0.19896459730332317,0.8895276589202993,0.7285568887093661,0.8010354026966767
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.743205679858499,0.2581079681140435,0.7778631136306332,0.7091007593192059,0.7418920318859565
84,Is this the future of chamber music ?,0.8443609377704333,0.18136305810744538,0.7921550211540896,0.8469506943242519,0.8186369418925546
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.158195530926249,0.33458743527401097,0.6843392202796885,0.647504637089449,0.6654125647259893
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.031539664160201,0.15275834785698084,0.8870002585880036,0.8108943899993182,0.8472416521430189
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.350977500432693,0.2018529788361525,0.8227323263682707,0.7749884235115206,0.7981470211638473
90,Ms. Waleson is a free-lance writer based in New York .,0.545454545454545,0.09660669684178896,1.0000000000000002,0.823807939309481,0.9033933031582111
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.9947748769642857,0.28368994036247974,0.7557015632732516,0.6808217231233844,0.7163100596375203
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.2512861847798575,0.1892164066023065,0.8426731089197305,0.7812196773737582,0.8107835933976933
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.755970773938187,0.2792625275129276,0.754388268290245,0.6899605851226636,0.7207374724870724
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.0268302633856274,0.15194328180808397,0.861475157158617,0.8350498824306801,0.8480567181919161
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.1246714987508089,0.1944125651416077,0.8543183398919253,0.7621158246390268,0.8055874348583922
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,0.9308270834535257,0.1336516038690065,0.9005037206819033,0.8346893534084748,0.8663483961309936
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.476826036330639,0.21744103076014587,0.8415508864436516,0.7312958269066893,0.7825589692398542
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.187446807456908,0.30346050594005225,0.741566811653341,0.6566672094226176,0.6965394940599478
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.8147996718307127,0.26903247411067355,0.7625407459299531,0.7019049485686412,0.7309675258893266
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.6244265519772858,0.2391146257052162,0.8281253620765664,0.7037445397974328,0.7608853742947836
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.414657997505741,0.3726870025736974,0.6654711973795954,0.5932934768095888,0.6273129974263028
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.2168113409875634,0.1774297066516222,0.9185054711855559,0.7447802053309284,0.8225702933483775
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.5240906229114675,0.2598616871938514,0.7873825737712803,0.6982425982841619,0.7401383128061486
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.490320032719782,0.2210432795567434,0.812187941753777,0.7483379643287849,0.7789567204432568
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.8656725341974099,0.2786616868922982,0.7828468709442081,0.6687911536543144,0.7213383131077014
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.26666666666666394,0.039523068075450335,1.0,0.9239592284399752,0.9604769319245492
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.126581250699946,0.31351339041381493,0.7653884942595185,0.622332038302524,0.686486609586185
108,He has n't been able to replace the M'Bow cabal .,0.7272727272727266,0.12479039968532984,0.8238079393094809,0.9334525592955639,0.87520960031467
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.3017876585358037,0.2169336956850884,0.877633931711929,0.7068961708690409,0.7830663043149116
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.48245575954481,0.2464149771337836,0.7769982846706802,0.7315415084891559,0.7535850228662161
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.7736159094842661,0.1096652702927789,0.9109357176446372,0.8706449258411452,0.890334729707221
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.0471068711927014,0.3158116506599068,0.7581736790883631,0.6233587481481061,0.6841883493400929
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",2.1265063241307534,0.308004843591163,0.7044305244546559,0.6799912173933372,0.6919951564088372
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.3137218755408657,0.20411204272675262,0.9534672158992588,0.6830074998557686,0.7958879572732468
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.9006516669551292,0.14979708671369077,0.8502029132863091,0.850202913286309,0.850202913286309
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.9574558842146583,0.3074618295964622,0.7202307714108862,0.6668962611617715,0.6925381704035378
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",2.017546229010306,0.29797064756170966,0.7272066035573611,0.678537129433454,0.7020293524382906
118,The Babelists of the United Nations are experts at obfuscation .,0.7958988638330435,0.13819300836452358,1.0000000000000002,0.7571712225449464,0.8618069916354768
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.2690615743144615,0.19526281413662303,0.8678150368809926,0.750207719607799,0.8047371858633775
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.7971804688852169,0.13050435829323756,0.8291566341564167,0.9139604077981492,0.8694956417067625
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.2448014990532181,0.1855705281918271,0.9021439909997281,0.7422602791411519,0.8144294718081735
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.444963467422733,0.22917606582559885,0.9510770204628296,0.648009742020604,0.7708239341744008
123,The gene thus can prevent a plant from fertilizing itself .,0.7272727272727266,0.11746137379367926,0.9376048001573353,0.8335817948122942,0.8825386262063208
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.0731654761107645,0.17159939723413736,0.8940292905562514,0.7717482893885935,0.8284006027658628
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.838712266263002,0.28808913622216614,0.7841550230368186,0.6518554563414422,0.711910863777834
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.6552736878631302,0.24003284259865257,0.8460791942901303,0.689764480414518,0.7599671574013475
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.7354846504736372,0.2798032154030985,0.7680977771186336,0.6779195875266707,0.7201967845969015
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.9521110577755163,0.1702195744981519,0.873286555265569,0.7904034371632835,0.8297804255018477
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.1056800451844566,0.18995063582315524,0.8783849826396903,0.7515788669446156,0.8100493641768444
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.719360937770432,0.11453626464486971,0.9416894710052891,0.835573875395245,0.8854637353551299
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.2616157143988103,0.3308790753528692,0.7074853450945712,0.634703220614352,0.6691209246471309
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.171824342446861,0.1892500347861797,0.8759340918724037,0.7545954594563694,0.81074996521382
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.1427376486136671,0.18580673858470279,0.8622448027140249,0.7712146848414522,0.814193261415297
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.051714284299277,0.1840490976558329,0.858706351922177,0.7772511508901936,0.8159509023441667
135,The anthers in these plants are difficult to clip off .,1.1595352274694068,0.21490020251485778,0.7752397622423199,0.7952138773323885,0.7850997974851424
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.8660353302703792,0.28914807154546984,0.7836552275554239,0.6504259253814245,0.7108519284545303
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",0.9352076088837808,0.14192763303638303,0.8813335273289377,0.8360075027713825,0.8580723669636171
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.9351427532032126,0.29674075625658086,0.7786979528566124,0.6411462682886796,0.7032592437434194
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.3237433571920327,0.20800593977462142,0.8234307062812943,0.7628694985239369,0.7919940602253783
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.5836591668108975,0.09221295524732458,0.9556477923086907,0.8644915820260831,0.9077870447526751
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.0859418555916678,0.18016839428290762,0.8932830159331087,0.7575417089773516,0.8198316057170925
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.5836591668108992,0.10555426271964968,0.9308659177337064,0.8607681363941797,0.8944457372803505
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.5810664337652307,0.2420919888478076,0.7647556417426928,0.7511819198199745,0.7579080111521922
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.674994417389919,0.2963110274406138,0.7001188023099643,0.7072957407289623,0.7036889725593861
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.4359592567839634,0.22351016319275102,0.8448829003495123,0.7183403608017984,0.7764898368072491
