id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
11,"A SEC proposal to ease reporting requirements for some company executives would undermine the usefulness of information on insider trades as a stock-picking tool , individual investors and professional money managers contend .",2.8467484416254543,0.5511193668039999,0.3539081933760379,0.6135210443291862,0.44888063319600013
12,"They make the argument in letters to the agency about rule changes proposed this past summer that , among other things , would exempt many middle-management executives from reporting trades in their own companies ' shares .",3.012106734248138,0.7380657662366549,0.15070444332523603,1.0,0.2619342337633449
13,The proposed changes also would allow executives to report exercises of options later and less often .,2.0888102943721734,0.43328811474029494,0.4185171465919586,0.8773917152481744,0.5667118852597051
14,Many of the letters maintain that investor confidence has been so shaken by the 1987 stock market crash -- and the markets already so stacked against the little guy -- that any decrease in information on insider-trading patterns might prompt individuals to get out of stocks altogether .,3.3704835355697207,0.7719919279369558,0.14056631096088837,0.6033040024703028,0.22800807206304416
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",3.411403365536344,0.558375895931178,0.36738524111870524,0.5534647194714729,0.4416241040688218
16,`` Apparently the commission did not really believe in this ideal . '',1.8774132274282085,0.3599491203040964,0.5514329690738394,0.7626051713393232,0.6400508796959037
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",3.25423583520834,0.8184932063824832,0.10565702214554587,0.6433826293752866,0.1815067936175167
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",2.5860045225912773,0.5408828995089162,0.2979571651015179,0.9999999999999997,0.4591171004910837
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",3.8895068592893542,0.7455136543927915,0.16537250415809532,0.5518723086937855,0.2544863456072086
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",3.296761624821122,0.6653429843822719,0.2223574129630211,0.6761307354218898,0.334657015617728
21,"The SEC will probably vote on the proposal early next year , he said .",2.0812853965915745,0.4003116679055111,0.444535833054629,0.9212104532155229,0.5996883320944888
22,Not all those who wrote oppose the changes .,1.5010861115918819,0.34159694800260676,0.49076069603291456,0.9999999999999998,0.6584030519973931
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",3.916223114915221,0.7073806197339709,0.1979536193619491,0.5608119510265419,0.292619380266029
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,3.781641400203867,0.7526392970037169,0.15731689394740062,0.5784485361229204,0.24736070299628313
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",2.9643470242384025,0.7090864845616603,0.18616726895555447,0.6651669682670499,0.2909135154383397
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",2.54525693029918,0.44925388332615884,0.45640625845360466,0.6942482768545902,0.5507461166738412
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",2.4498990214022602,0.47808608386555546,0.36319615189000476,0.9270276831722856,0.5219139161344443
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,2.89030608051662,0.625800045816941,0.2604670077653761,0.6642407459918266,0.374199954183059
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",2.9419396260207997,0.4765224451605883,0.42048153723402293,0.6932997990706823,0.5234775548394115
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",3.3074033921146944,0.5961722799005743,0.2942998937670232,0.6432057441122275,0.40382772009942536
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",2.783868749901659,0.5397942579897913,0.3290061440014032,0.7654474520360368,0.4602057420102085
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",3.1932690488553153,0.6991910586286502,0.18322534701156046,0.8396458113989546,0.30080894137134995
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",3.2557421630070986,0.6696459808071781,0.20342760644274177,0.8784585463217648,0.33035401919282187
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",2.6349286493099044,0.4609304274169373,0.3935785031183013,0.8552073449643541,0.5390695725830627
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.4818678776219683,0.4048297591643494,0.49488940515477214,0.7464192854343578,0.5951702408356507
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",3.35110999212246,0.6279600896114963,0.25645842633737603,0.6772774054043881,0.37203991038850365
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",2.5144440795167,0.4357120684334045,0.42993355756457485,0.8207828270756347,0.564287931566595
39,"For its employees to sign up for the options , a college also must approve the plan .",3.186569246460624,0.7472505682979164,0.15569530950823585,0.6710624869498741,0.2527494317020837
40,"Some 4,300 institutions are part of the pension fund .",1.1509775004326928,0.2095399453597916,0.8203288689862431,0.7626899194318092,0.7904600546402083
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",3.5445111177767363,0.702607446902399,0.20442741546265744,0.5454328782115346,0.29739255309760104
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",3.104205093634262,0.5534416171317869,0.337739207016056,0.6588338877531453,0.44655838286821314
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",2.781856715959144,0.6375447360628764,0.22134067910020536,0.9999999999999998,0.36245526393712363
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",2.9512901569966106,0.6491060580135399,0.23033209190710488,0.7362845735741088,0.35089394198645985
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",3.0130204364793776,0.6579487966612443,0.22856286074190885,0.6793876074003188,0.34205120333875555
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",3.0466971270063903,0.7203277795736253,0.17073051582488186,0.772770692782171,0.2796722204263748
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",3.2439962678484955,0.7735015865159692,0.13107654509189146,0.8326713984336234,0.22649841348403066
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",2.965460078519307,0.5762139905670466,0.3775491971164697,0.4829281214681919,0.42378600943295314
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",3.2650875514779205,0.6484486094988943,0.2522354261062881,0.5798720044451557,0.3515513905011059
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",2.8177696801797145,0.48780816050008263,0.4628404281876425,0.5733237900725483,0.512191839499917
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",2.7299003560156723,0.46194844303405597,0.47547624931234816,0.6195934918798783,0.5380515569659439
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.881604812336313,0.5967078103626863,0.28184875095666506,0.7086261564970057,0.4032921896373138
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",3.6436435223954597,0.7603478150660645,0.15276670993272268,0.5557102239902821,0.2396521849339355
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.7958988638330426,0.12998587208595652,0.812643957607515,0.936099909688466,0.8700141279140435
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",3.2230253596693705,0.5960356426814031,0.2864666118701096,0.6848735107720192,0.403964357318597
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",3.597648518035072,0.6623613261707028,0.26546476548021575,0.4637113865367001,0.3376386738292973
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",3.132530537921047,0.7622061599521759,0.14610593422491916,0.6384481792771571,0.23779384004782445
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.5555555555555545,0.24865123346033138,0.6873198333670307,0.8285327266249323,0.7513487665396684
59,"He believes in what he plays , and he plays superbly .",1.7599512898969794,0.325316052117055,0.6535446605374784,0.697236472649905,0.6746839478829451
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",2.370211310038921,0.41931949365708493,0.482126562842904,0.7298787309495535,0.5806805063429151
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.7380073239581346,0.28032394568587715,0.6704746834654239,0.7766703718232705,0.7196760543141228
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",3.6254457693594206,0.7248833795746791,0.18356011490901253,0.548896274743932,0.2751166204253209
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.7858230118756717,0.4266229504034528,0.5333234699623121,0.6199353410446293,0.5733770495965472
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",3.403395484229559,0.6270814692204137,0.2808328691358761,0.5548573795832916,0.37291853077958653
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",3.478977624283573,0.6065637722335672,0.2856173473992106,0.6320201384255065,0.3934362277664327
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",3.182624325045128,0.722084212029261,0.19459306929230585,0.4860278222155015,0.27791578797073907
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",3.6255549970392464,0.6210511722447404,0.2885441523664024,0.5518509989166623,0.3789488277552598
68,Bach 's `` Air '' followed .,0.0,0.0,1.0,1.0,1.0
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",3.6716389816467503,0.7873499038532716,0.1353119279560437,0.49632962578433953,0.21265009614672833
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",3.237670672540566,0.5524704401522619,0.3323285457193458,0.6849746169951602,0.44752955984773823
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",3.3304916332555,0.637266846335676,0.2421290999563759,0.7227172894181626,0.36273315366432407
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",3.439104939564027,0.5404142624760806,0.39594588258766256,0.5476009019598664,0.45958573752391946
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.8651676193236257,0.291334399208222,0.6673845149050143,0.755390285844457,0.7086656007917778
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",3.1616492043153333,0.5265771587706406,0.3590495111933291,0.6947232825326777,0.47342284122935957
75,That went over the permissible line for warm and fuzzy feelings .,1.5338643297138908,0.308662248988814,0.5684094826030153,0.8821088765020879,0.6913377510111859
76,Was this why some of the audience departed before or during the second half ?,2.2189475010096187,0.46277882495516326,0.46164521087447224,0.6423862681553661,0.5372211750448366
77,Or was it because Ms. Collins had gone ?,1.7233083338141042,0.41305565067903127,0.4492398385533388,0.8463848597938765,0.5869443493209688
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",3.305280203268276,0.5134053782759568,0.40646682355416447,0.6060708492274486,0.48659462172404305
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.3535848875889034,0.19374943052552734,0.7645738359292338,0.8527328282134699,0.8062505694744723
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,3.031860937770433,0.5483147383180302,0.30982137204028526,0.8331974587030898,0.45168526168196965
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",3.3868994275552025,0.5378907833257184,0.39898297798279514,0.5489653469840992,0.4621092166742814
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.9952226921633893,0.7459817478467448,0.15740066006503342,0.6577924064764494,0.2540182521532553
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.9760444238894097,0.5612869470903175,0.33506433247793704,0.6352082079630801,0.43871305290968265
84,Is this the future of chamber music ?,0.6556390622295662,0.15777093544736426,0.811824219862663,0.875,0.8422290645526358
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",3.415468423535131,0.7057665785127673,0.19201395479532787,0.6291802992144975,0.2942334214872329
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,1.6016067457394683,0.5519638373508048,0.28868982115845626,1.0,0.44803616264919527
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.945530556036325,0.518058110670479,0.36642314398850756,0.7038324687005163,0.4819418893295208
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,2.202687390250513,0.382034273739302,0.5169092362769351,0.7681377469647442,0.6179657262606978
90,Ms. Waleson is a free-lance writer based in New York .,1.6008764067669827,0.3231253859555805,0.6137040694637972,0.7545420694297355,0.6768746140444195
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.9976880347203054,0.508885916659436,0.3687389773679028,0.7350627502173288,0.491114083340564
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.9986404447914223,0.32893139798905985,0.5537280705313335,0.8515126783710253,0.6710686020109395
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",2.710279090297203,0.49656196764643357,0.37729643735798557,0.7562879307874638,0.5034380323535663
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",2.724970395306175,0.49007100631756206,0.37434382610090383,0.7995051225310058,0.5099289936824378
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,2.3619772514776565,0.49383152456290974,0.3819492641699852,0.750128572751631,0.5061684754370902
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,2.543024306156519,0.4957008722838879,0.3737208086951477,0.7751301637442044,0.5042991277161123
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",3.0167582806654423,0.685730050136967,0.21088374230046922,0.6165204000378605,0.314269949863033
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",3.5152193940999514,0.6625383545687475,0.24458466089147238,0.5440591016656254,0.33746164543125245
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.8911321759837985,0.5556166148464049,0.3100888470898898,0.7838611632624339,0.4443833851535951
