id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.8261756274541021,0.2670014052863965,0.800244297956459,0.6761783363712639,0.7329985947136032
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.5881446858832593,0.22672448162900571,0.8163888115508956,0.7344874177382318,0.773275518370994
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.1417916126710796,0.17741479264176102,0.8596197459817897,0.7886099460383438,0.822585207358239
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.8082937357636713,0.2823291848143177,0.7326774810973578,0.7032665427383742,0.7176708151856824
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.125814583693912,0.17194916404546548,0.8783974022960387,0.7831627744926862,0.8280508359545344
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.4897679350648012,0.2171134134912518,0.8124105549866669,0.7554332415541369,0.7828865865087483
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.4699720856238168,0.22480912605160372,0.8374620327592411,0.7215393754012319,0.7751908739483965
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.6795733928854721,0.25105158391892374,0.7870837489194072,0.7143377317702435,0.7489484160810764
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.6057776318066788,0.09252104609878997,0.9110691692737743,0.9039169231110981,0.9074789539012098
39,"For its employees to sign up for the options , a college also must approve the plan .",0.9999999999999991,0.15705774985128262,0.8579135808798105,0.8284844825251501,0.8429422501487173
40,"Some 4,300 institutions are part of the pension fund .",1.0,0.19069935631529206,0.9138646883853214,0.726208183767493,0.8093006436847079
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.8563589284252897,0.29099439713390624,0.7546832684142627,0.668541707859175,0.7090056028660938
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.0127769617757938,0.16097584245129926,0.8935431988789756,0.7907754342239536,0.8390241575487011
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.5296129297456007,0.2529165022952654,0.8324989650438266,0.6775645056870195,0.7470834977047345
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.1195130954441375,0.17355795068351343,0.8749492047027575,0.7830308448064229,0.826442049316486
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",0.8790289604720511,0.13782909783769604,0.8762001975042067,0.848583787470159,0.8621709021623037
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",0.8027997150743538,0.12138867993988645,0.9435208886339216,0.8220578102751365,0.8786113200601134
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.3577881481288392,0.2046821405974038,0.827055288260017,0.7659261989020865,0.7953178594025961
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",0.821471869112222,0.1462485751987731,0.952422336857007,0.7736058888640551,0.853751424801227
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.5093748913532288,0.23711748760938034,0.815732767019021,0.7164637659650588,0.7628825123906193
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.3760284262971307,0.24272368553090387,0.8492767348737251,0.6832601345342689,0.7572763144690962
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.1294788793849477,0.17774621976412847,0.8707564489745051,0.7788693830040183,0.8222537802358716
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.2762162701287796,0.2015884216764049,0.8644651533817432,0.7417357291394389,0.798411578323595
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.3273551816797298,0.3155574614093289,0.7172758553426768,0.6544835412818667,0.6844425385906714
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.5454545454545459,0.09076126609598151,0.9376048001573352,0.8825386262063206,0.9092387339040187
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.255130950543876,0.33422098707908654,0.7176491205646576,0.6209016040125541,0.6657790129209135
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",1.485258300557165,0.23223265688925182,0.7879461641137033,0.7485962494385119,0.7677673431107483
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.4071533902869682,0.21546252301191499,0.8080153838099189,0.7623854067423124,0.7845374769880848
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.3752715278979686,0.2039749126774626,0.8284844825251501,0.7660132670761459,0.7960250873225372
59,"He believes in what he plays , and he plays superbly .",1.574716412686647,0.3807285573566279,0.5437201152046899,0.7192071512151248,0.6192714426433721
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.5771150227982735,0.2550626844089681,0.8077671694711812,0.6911761592430765,0.7449373155910318
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.7814855848277,0.1330531567993787,0.8590292547794187,0.8750117406269418,0.8669468432006215
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.3645048064739944,0.3447292421002803,0.6889212920126535,0.6247544684532509,0.6552707578997201
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.6562127888501088,0.26082597269636104,0.8230081037554473,0.6708402275877922,0.7391740273036389
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.5166051089605848,0.21979813404610588,0.7756737119075885,0.78478319849253,0.7802018659538942
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.8556705624300145,0.27118865538318676,0.7697701082347275,0.6919911293480518,0.7288113446168132
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.3378652144855208,0.21775003581249286,0.8803810241810642,0.7038012465813345,0.782249964187507
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.2721346286520916,0.33659208616445757,0.716654568566529,0.6175263759643461,0.6634079138355423
68,Bach 's `` Air '' followed .,1.250698214594781,0.28659369423637937,0.7314822967403584,0.6962021387801477,0.7134063057636206
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.2570735618621764,0.1866653866703211,0.8424039327503613,0.7862045968755,0.8133346133296793
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.7178087787521283,0.24544253814388498,0.7903169313729806,0.7218939279179686,0.754557461856115
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.5943129710690291,0.23464882137044354,0.8162544965474084,0.7204240457424395,0.7653511786295567
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.105739129556059,0.31607147520889034,0.7195852169958497,0.6516387000324022,0.6839285247911095
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.8678746404807995,0.33532840920843787,0.7045227607525038,0.6290874046185496,0.6646715907915618
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.6169325749628927,0.3998843497467973,0.5908510829700764,0.6096753832756588,0.6001156502532025
75,That went over the permissible line for warm and fuzzy feelings .,0.5629072918469555,0.09475993721230204,0.9416308273977262,0.8715573932948418,0.905240062787698
76,Was this why some of the audience departed before or during the second half ?,0.5836591668108957,0.09221295524732431,0.9556477923086909,0.8644915820260831,0.9077870447526752
77,Or was it because Ms. Collins had gone ?,0.6666666666666679,0.11751192005564601,0.918464939457502,0.8492234537424981,0.8824880799443541
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.856341242272264,0.2687725918925764,0.7578865997570632,0.7063799972542568,0.7312274081074235
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.6449800263576018,0.2541432947998082,0.8445062389007079,0.6678437000181605,0.745856705200192
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.9602829985375188,0.27846048330213774,0.7693527798010579,0.6793214643805939,0.7215395166978628
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.5100596907081467,0.21251926176690178,0.8249161299655168,0.7532955490431417,0.7874807382330977
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.1954245318643881,0.1926673238049366,0.8895276589202993,0.7390429271150186,0.8073326761950633
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.743205679858498,0.25810796811404335,0.7778631136306333,0.709100759319206,0.7418920318859568
84,Is this the future of chamber music ?,0.5943609377704338,0.12115871759637824,0.8960775105770449,0.8622556248918266,0.8788412824036218
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.6135397637419873,0.3834707221558606,0.6699615496492766,0.5709903763874467,0.6165292778441395
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.666666666666667,0.1480409554829327,0.8519590445170675,0.8519590445170675,0.8519590445170675
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",0.8282300414106603,0.12635101377256672,0.8878604167495215,0.8598853354650062,0.8736489862274335
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.3509775004326938,0.2018529788361526,0.8227323263682707,0.7749884235115206,0.7981470211638473
90,Ms. Waleson is a free-lance writer based in New York .,0.545454545454545,0.09660669684178896,1.0000000000000002,0.823807939309481,0.9033933031582111
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.6339337236294549,0.23792020344462791,0.7852408393635645,0.7402459003454087,0.7620797965553724
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.040759868990385,0.1645990167871311,0.8301844744592208,0.8406834629246824,0.8354009832128687
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.1182263988300143,0.17891218638798928,0.8542650304846329,0.7903912713358274,0.8210878136120106
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.6713098685349168,0.09724931231045297,0.936709709721729,0.8711677907753507,0.9027506876895465
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.6396648812310133,0.2703632988250637,0.811184635574447,0.6629869923549425,0.7296367011749364
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.1949875002403854,0.17834521515832752,0.8216547848416724,0.8216547848416723,0.8216547848416723
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.1842284611495222,0.18400259207911804,0.8315259340870813,0.8010382315101218,0.815997407920882
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.52870425463367,0.36372772856537944,0.6533318662693468,0.6200809149138066,0.6362722714346207
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.641711740497822,0.24211145944140913,0.7947451457259586,0.7242989062531869,0.7578885405585909
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.9276488732513268,0.28448193068308847,0.7767419454707833,0.6632405318192812,0.715518069316912
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.4559910718598337,0.37072624506640434,0.6825691679894011,0.5836982434084618,0.6292737549335957
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.177080419821066,0.19437828973298876,0.794330708070723,0.8172383325554606,0.805621710267011
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.3557524370391931,0.22527365281660153,0.8457123920770429,0.7147341435933229,0.7747263471833987
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.6417117404978194,0.24091029834904734,0.7999735412502602,0.7221815382565517,0.7590897016509526
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.181913711778601,0.3345604303319631,0.7034792364189714,0.6313027467700002,0.6654395696680367
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.26666666666666483,0.04114941937882503,0.9588505806211746,0.9588505806211746,0.9588505806211746
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.1883419998208256,0.32916996949105787,0.7330463869864943,0.6183485070665228,0.6708300305089425
108,He has n't been able to replace the M'Bow cabal .,0.7272727272727266,0.12479039968532984,0.8238079393094809,0.9334525592955639,0.87520960031467
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.3653672899924487,0.23747596997446,0.8188136858912475,0.713475862579059,0.7625240300255399
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.566450378349205,0.24783724940788207,0.8147700268311219,0.6984904468543421,0.7521627505921176
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.614080682014861,0.08594253688413134,0.9472593541628415,0.8831042393660089,0.9140574631158687
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.1556859871864242,0.33256238816741784,0.7396115853377723,0.6080972799086798,0.6674376118325822
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.7605842633636684,0.2553401408286487,0.7570449128350349,0.7326735151003035,0.7446598591713512
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.594360937770432,0.09960938273056018,0.9999999999999998,0.8188276959165091,0.9003906172694395
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.7673183336217964,0.13051530379851947,0.8502029132863091,0.8896613586396259,0.8694846962014806
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.6584390568755287,0.2569787896634217,0.7833045158871924,0.7066785767188032,0.7430212103365781
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.8281405380381832,0.2680917383919368,0.7635462189249328,0.7027878602815929,0.7319082616080634
118,The Babelists of the United Nations are experts at obfuscation .,0.7958988638330435,0.13819300836452358,1.0000000000000002,0.7571712225449464,0.8618069916354768
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.3990532411413836,0.22288471540895355,0.8093741997283889,0.7473292702639446,0.7771152845910466
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.8443609377704329,0.13181525364879706,0.8681847463512028,0.8681847463512028,0.8681847463512028
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.2583025352235975,0.19496203543628376,0.8579908646554486,0.7582413382984006,0.8050379645637166
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.0699634674227338,0.1915548887976077,0.883688368015055,0.7450098864729209,0.8084451112023922
123,The gene thus can prevent a plant from fertilizing itself .,0.5454545454545459,0.09076126609598151,0.9376048001573352,0.8825386262063206,0.9092387339040187
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",0.9479433169215152,0.1444828428261717,0.9686239898414865,0.7660634465766591,0.8555171571738284
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.5260377126143032,0.23290250974635476,0.8674232853036414,0.6875730896079412,0.7670974902536447
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.8819343754235698,0.28453667305508645,0.7639600555426053,0.6727562790553889,0.7154633269449137
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.3007020417779858,0.20124151709013882,0.8877138116860829,0.7260073121025097,0.7987584829098614
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.5573163459874255,0.09746290350431602,0.9710530958386117,0.8430526125906797,0.902537096495684
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.1009245466077973,0.18897927268272863,0.8801567665289469,0.7519549043528349,0.8110207273172712
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.7971804688852169,0.128519049262416,0.9153351576804233,0.8316367788045488,0.8714809507375842
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.6331239486563662,0.2432419185275527,0.7859612273363126,0.7296473325689601,0.7567580814724473
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.0923625001138655,0.17641691988920416,0.8897989865075973,0.7665397217412104,0.8235830801107955
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.3182263988300136,0.2134899807808778,0.8362473835167136,0.7423569619050855,0.786510019219122
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.0889466839558484,0.18663913568382884,0.8739845243009641,0.7606019506748101,0.8133608643161707
135,The anthers in these plants are difficult to clip off .,1.1595352274694068,0.20133168756759667,0.8417872029467561,0.7597515372225501,0.7986683124324035
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.5790259403976092,0.25567702977236423,0.7852452194953072,0.7074546943937837,0.7443229702276358
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.087806522115386,0.15879931099478062,0.8982101700225651,0.7909960950572068,0.8412006890052195
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.5836055221887415,0.24368662840614988,0.8345163732845686,0.6915114428749942,0.7563133715938499
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.6975424759098896,0.2648363541824882,0.7698465163027675,0.7034710986811632,0.7351636458175118
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.39999999999999947,0.06508498025601366,0.9556477923086908,0.915062739630041,0.934915019743986
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.058981587657258,0.33902543695911525,0.725673694461154,0.6068678443895368,0.660974563040885
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.6666666666666679,0.11669027699013983,0.9498098690331267,0.8255121763029462,0.8833097230098604
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.287375672801601,0.19357205857198226,0.82863769955073,0.7853776704764095,0.8064279414280178
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.9525126836785507,0.31086284004990605,0.761826663173217,0.6291107160937918,0.6891371599500937
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.2561535911442112,0.190199871988033,0.9057873846940642,0.7322073346448889,0.8098001280119673
