id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.853348908120422,0.2826207876119096,0.7235292688563358,0.711332826650946,0.7173792123880908
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.5949140748148825,0.39173962657251965,0.6029745531739469,0.613639686812852,0.6082603734274802
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.5742878657450143,0.23332732826466213,0.8119665754010625,0.7261650325933513,0.766672671735338
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.580711248793147,0.39114493257429467,0.634406878309525,0.5852818502027717,0.6088550674257049
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.6308359973266784,0.2794208998350908,0.8002830121710638,0.655313388124111,0.7205791001649092
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.513281973937554,0.36378046347091064,0.661292813004116,0.6129781372485501,0.6362195365290895
75,That went over the permissible line for warm and fuzzy feelings .,0.5629072918469564,0.09475993721230218,0.9416308273977262,0.8715573932948418,0.905240062787698
76,Was this why some of the audience departed before or during the second half ?,0.9006516669551283,0.14117248263130475,0.911295584617382,0.8120722575608832,0.8588275173686951
77,Or was it because Ms. Collins had gone ?,0.8888888888888902,0.16307012108499616,0.836929878915004,0.8369298789150039,0.836929878915004
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.428415582535947,0.3688784589857879,0.6234931010945515,0.6389389610760253,0.631121541014212
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.9510786377090974,0.3282253253778205,0.6985408438466768,0.6469840214261869,0.6717746746221797
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,2.1835719681539763,0.30900646809298116,0.7395782450971287,0.6483986316888227,0.6909935319070191
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.111587060105858,0.311644600586349,0.6876004435752914,0.6891120148925791,0.688355399413651
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",2.0678433623493184,0.3302111968067553,0.7448289580021762,0.6084850478796942,0.6697888031932449
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.8674440274375854,0.27662728542874576,0.7581060327115141,0.6916826444426789,0.7233727145712542
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,0.8960775105770448,0.7838687499016604,0.8362257466865245
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",1.7700372777871225,0.2702901162387401,0.761906623426852,0.7001239630224563,0.7297098837612601
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.265767539313801,0.190303075571301,0.8349608359099923,0.7859169628692609,0.8096969244286991
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.4132331253245196,0.20689666403635323,0.8343587179625355,0.7557355262273545,0.7931033359636468
90,Ms. Waleson is a free-lance writer based in New York .,1.2727272727272743,0.22541562596417472,0.8574165552566344,0.7063465655158017,0.7745843740358256
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.1235796181197903,0.3188235451036778,0.6807334730540332,0.6816200136477857,0.6811764548963225
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.2910171059463575,0.20290293108059174,0.7970970689194082,0.7970970689194085,0.7970970689194083
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.9182263988300132,0.30690929793905447,0.7210960142254489,0.6671793589812677,0.6930907020609454
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.0665611845521248,0.16389151353170392,0.8178857497346406,0.8551617433802402,0.8361084864682962
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.3599656163978686,0.23153144719808627,0.8274651827300865,0.7173247198993558,0.768468552801914
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.083876389129272,0.15912379763601944,0.854820211281038,0.8273798071496016,0.8408762023639802
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.8508951278161883,0.2843153535599949,0.7376981014218593,0.6949469182682892,0.7156846464400051
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.557038499306043,0.3681991282783395,0.6480431840066608,0.6163528345181911,0.6318008717216604
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.92246034222459,0.2942299763354137,0.7131397860874957,0.6985510250956257,0.7057700236645864
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",2.0435457481740595,0.30683406142420594,0.7396068425372669,0.6522126339881907,0.6931659385757944
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.226212548388725,0.33076955292999255,0.7374802396024343,0.6125429247644393,0.6692304470700075
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.4273376567770377,0.22923918819689315,0.7813926098993714,0.7604144471596967,0.7707608118031066
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.478939265472209,0.23577488341463534,0.8695178130175747,0.6816784858028224,0.7642251165853645
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.8091170154037988,0.26459890129022945,0.7775778508581699,0.6975643732358499,0.7354010987097706
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.9770802298675463,0.29392117238448345,0.7698857388713556,0.6520388776574398,0.7060788276155168
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.45032583347756283,0.07151674537149495,0.90216957003717,0.9563780440757365,0.9284832546285047
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.364812588056118,0.3549448323944479,0.7064097789209453,0.5935066592496988,0.645055167605552
108,He has n't been able to replace the M'Bow cabal .,0.614080682014861,0.10336064156789723,0.8603710954403707,0.9360999096884661,0.896639358432103
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.038553210066535,0.3387953624388264,0.7430571548398813,0.5955959220253991,0.6612046375611738
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.482455759544811,0.23770692445006342,0.814770026831122,0.7161668651425032,0.7622930755499364
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.3013268401404847,0.1993873373004301,0.757860733504884,0.8484763383553564,0.8006126626995698
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.296508469855574,0.35697724689039567,0.7071874037696004,0.5895331304622418,0.6430227531096041
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.9060537018653436,0.2753710178710316,0.7395347434610814,0.710312218125282,0.7246289821289684
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.6109023444260844,0.28566668690935015,0.7497725709170353,0.6820930417015801,0.7143333130906498
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.8176441670993606,0.13196031074148046,0.8945551209776182,0.8430508900372066,0.8680396892585195
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.3018642858447818,0.37271491409145296,0.632841697528002,0.6218252036577234,0.6272850859085473
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.4813254755938123,0.21226548206478324,0.8410145804815291,0.7408030678670641,0.7877345179352169
118,The Babelists of the United Nations are experts at obfuscation .,0.9777170456512252,0.16456707411605903,1.0,0.7173763920107904,0.8354329258839411
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.8434976855858274,0.27426998201205954,0.8093741997283888,0.6577548286987372,0.7257300179879406
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.797180468885216,0.12537322641680113,0.8681847463512029,0.8811651166039726,0.8746267735831988
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.5779021827454773,0.2587497978553532,0.7464421642595578,0.7361299676686424,0.7412502021446474
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.319963467422733,0.22258943265718145,0.9021540409256595,0.682973787430301,0.7774105673428184
123,The gene thus can prevent a plant from fertilizing itself .,0.614080682014861,0.10336064156789723,0.9140541218792252,0.879875768611275,0.8966393584321029
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.0731654761107654,0.1667514704973894,0.9254053007147648,0.7577843428797519,0.8332485295026107
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.5458647326837243,0.2477512067665266,0.8100403021971528,0.7021543022065566,0.7522487932334735
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.0694579731512857,0.31847384002634355,0.7149611200052208,0.6510786462479504,0.6815261599736565
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.669842258981162,0.2592087963459298,0.8205759481488262,0.6751465821258184,0.7407912036540704
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",0.5384615384615383,0.09199388133257069,0.9999999999999998,0.8315120937851596,0.908006118667429
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.232109665758439,0.20684011488101303,0.8801567665289469,0.7218139964777306,0.7931598851189869
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.375,0.059707299891689464,0.9999999999999998,0.887313600844701,0.9402927001083103
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.5175262478443488,0.23691778170859926,0.7560895136739693,0.7702054745739189,0.7630822182914009
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,0.7713169490554508,0.13137986303946875,0.8897989865075974,0.8484260395125494,0.8686201369605309
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.5182263988300138,0.23537879082696342,0.8492460931153692,0.6953332853851272,0.7646212091730364
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",0.9251582973601069,0.15409036244697724,0.9353649949788708,0.7720711849893953,0.8459096375530224
135,The anthers in these plants are difficult to clip off .,1.0909090909090917,0.18718559952799507,0.8669051185911278,0.7650772524126414,0.8128144004720051
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.551422649850636,0.2375383923679179,0.8506690306879957,0.690828355652967,0.7624616076320818
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.576724456803932,0.23273553850982737,0.8102396384894343,0.7286184775723982,0.7672644614901728
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.0019158798329872,0.31417810948718344,0.7419916542564224,0.6375579019366402,0.6858218905128165
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.092765856759339,0.16878870670818655,0.8791687512508429,0.7882152262438492,0.8312112932918135
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.5333333333333341,0.08870441538261808,0.9112955846173819,0.9112955846173819,0.9112955846173819
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.1836608237524278,0.2011484278869533,0.8497930612244989,0.753672125352305,0.7988515721130465
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.5836591668108984,0.10555426271964952,0.9308659177337064,0.8607681363941797,0.8944457372803505
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.407153390286969,0.20783887035020593,0.82863769955073,0.7587605468148932,0.792161129649794
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.926807588956903,0.30933692735542045,0.7571784822745505,0.63489024533002,0.6906630726445798
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.3302276652182847,0.20483948896029483,0.8745466871488787,0.7289873506467797,0.7951605110397056
