id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.983659166810897,0.27185372234196503,0.7778967206261401,0.6843769017059127,0.728146277658035
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.7086048612313034,0.09285573298694781,0.9396715985979786,0.8767935008761801,0.9071442670130521
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",2.150776021077119,0.25517158890820885,0.7819499929427993,0.7110716434561173,0.7448284110917914
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",2.150977500432691,0.27300074004140207,0.7680963944279428,0.6900765890786811,0.7269992599585976
21,"The SEC will probably vote on the proposal early next year , he said .",0.26666666666666394,0.036627783327628866,1.0,0.929332815661081,0.9633722166723707
22,Not all those who wrote oppose the changes .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.878285872522496,0.22235397367290044,0.8026844419332775,0.7541224227147122,0.7776460263270996
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,2.596047075337294,0.31423549766421466,0.7171062760495208,0.6570476450202789,0.6857645023357855
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.7924812503605798,0.10818640242653638,1.0000000000000002,0.8047505326005694,0.8918135975734639
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.3999999999999986,0.0755732416096095,0.9244267583903902,0.9244267583903903,0.9244267583903903
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.5314536459234782,0.20049216324114316,0.8932839645935113,0.7235502028925448,0.7995078367588568
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.8818361843243885,0.11581744182124647,0.9142314782586751,0.8560460734296037,0.884182558178753
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.448831953678508,0.19879110742866138,0.8800504481496256,0.7353322816621861,0.8012088925713383
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.900837857513734,0.23058787227001462,0.8252130935442832,0.7206797160499431,0.769412127729985
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",2.2125873366004445,0.268802705399082,0.790642130323549,0.680066169440221,0.7311972946009176
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.5231715911057702,0.20595390721769963,0.8140591991367385,0.7749933933933425,0.7940460927823002
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.3099892859203282,0.1752577129535375,0.822174555686283,0.8273261072046906,0.8247422870464624
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.5555555555555545,0.07136877456455615,0.9155627077377931,0.9420782190428534,0.9286312254354439
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.3158548915865413,0.17019908220665736,0.8193656731747888,0.8405053928089865,0.8298009177933429
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.8703045157768097,0.2426532039424434,0.7917385755058961,0.7258184738990507,0.7573467960575567
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.6436009381068972,0.2033769199656108,0.8316075074656194,0.7644633042376953,0.7966230800343893
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.9870993422191274,0.13145977624956737,0.861025671340822,0.876187096634057,0.8685402237504323
39,"For its employees to sign up for the options , a college also must approve the plan .",1.1949875002403862,0.16725129417090026,0.8594805971979721,0.8076295067329637,0.8327487058290995
40,"Some 4,300 institutions are part of the pension fund .",1.075488750216346,0.1931425614222114,0.8488535167807805,0.7688208852920502,0.8068574385777884
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",2.118907637152609,0.26490583482557556,0.8011778463366689,0.6790813859892278,0.7350941651744244
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",2.037761111431629,0.2727191277533909,0.7327645922504127,0.7218786185586268,0.7272808722466093
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.2847573866586544,0.17239771782265598,0.8631654020080531,0.7948536618564667,0.8276022821773441
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.0242750002060408,0.13530921304799315,0.9450012236962565,0.7969614345724484,0.8646907869520065
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",1.903228594437076,0.25916111270596304,0.7938701069385724,0.6944490795087391,0.7408388872940365
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.4399745860332072,0.19372108342680538,0.865019592690161,0.755008722024209,0.8062789165731945
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",2.015568382734731,0.2543604633646761,0.8153001870146389,0.6869457132752907,0.7456395366353239
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",2.189762085939143,0.3276395401739912,0.77789582866355,0.5920397632961252,0.6723604598260087
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",2.3572863618733617,0.3147632428110278,0.7312518511788414,0.6446699558045146,0.6852367571889725
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.1009245466077981,0.15075462708336745,0.9702022893865301,0.7551050301664654,0.8492453729166323
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.8162425676916243,0.2382314468193016,0.86845926065794,0.678423807727662,0.7617685531806986
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.9114292908719674,0.26333683549449594,0.7738186341815431,0.7029123138432662,0.736663164505504
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.269283441635552,0.2679909455565786,0.8245344965006989,0.6581540548903844,0.7320090544434212
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.18181818181818166,0.026987823344141793,1.0,0.9474427588512931,0.9730121766558583
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.3571685217742138,0.2914345685600855,0.7515692468975033,0.6702165136412745,0.7085654314399144
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.9670224549912394,0.37499207768577414,0.7158387414415249,0.5546321646064221,0.6250079223142262
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.8206218687359668,0.2519368095113565,0.8081850475751795,0.696267047916475,0.7480631904886433
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.9727652780181613,0.13204209186501437,0.935010997380635,0.8098785299271648,0.8679579081349855
59,"He believes in what he plays , and he plays superbly .",0.792481250360578,0.13111627610797344,0.9403159227496529,0.8075381442722583,0.8688837238920264
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.1788041667696856,0.163159034405168,0.8880864976400773,0.791186863356318,0.8368409655948317
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.7178163045359547,0.24007289732904694,0.8170703422973636,0.7102542339070396,0.759927102670953
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.9941725682774036,0.3645650184072966,0.6962114715739453,0.5844176474290823,0.6354349815927035
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.0419417571289156,0.2657667466828701,0.8035591374512464,0.6759193079656223,0.7342332533171303
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",2.299528657012046,0.28785459715840805,0.7893686112071511,0.6486851305563919,0.712145402841592
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.3751351768738926,0.16982306476700992,0.8508528290337773,0.8104820592076606,0.8301769352329901
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.6370210632349256,0.22091745507723298,0.9171161281011035,0.6771637801088265,0.7790825449227672
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.69573824728341,0.33028808655198083,0.7129473085769658,0.631420559971428,0.6697119134480195
68,Bach 's `` Air '' followed .,0.0,0.0,1.0,1.0,1.0
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.1821856610348638,0.26258561051681784,0.8362010095640152,0.6595024761847299,0.737414389483182
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.3769196414707174,0.28267805076968283,0.7642911433972562,0.675791465914978,0.7173219492303169
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.9230611172133578,0.23641623987620353,0.7933141091904259,0.7360012747521502,0.7635837601237966
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.5105157487066094,0.30076858854805716,0.7901363921331036,0.6270854034311601,0.699231411451943
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.5647766191505488,0.2113724432840726,0.8587853005418591,0.7290670374423251,0.7886275567159273
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.3021794990625803,0.2752386375526208,0.7657346204724796,0.6879502253533848,0.7247613624473792
75,That went over the permissible line for warm and fuzzy feelings .,0.5629072918469555,0.08519839307066586,1.0000000000000002,0.84298098188371,0.9148016069293343
76,Was this why some of the audience departed before or during the second half ?,1.1169925001442298,0.17371248879952492,0.9522085292111199,0.7297805887736059,0.8262875112004747
77,Or was it because Ms. Collins had gone ?,0.8888888888888902,0.16307012108499616,0.836929878915004,0.8369298789150039,0.836929878915004
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.5766292429242945,0.3014010882269312,0.7748987330095726,0.6359778325684488,0.6985989117730685
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.48638263900908196,0.06373568532797866,0.9698357992989892,0.9049392649635825,0.9362643146720213
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.5318609377704346,0.18089699832670353,0.8604439664987393,0.7815524647277897,0.8191030016732967
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",2.246022703026761,0.2716290788628376,0.8258325931477227,0.6514850890717695,0.7283709211371622
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.9028481066506435,0.2653720273677953,0.8129374882122341,0.6700798053748864,0.7346279726322048
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",2.2479033171934564,0.305586212975522,0.7357925449757641,0.6574412689926089,0.6944137870244781
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,1.0,0.7185463540765221,0.8362257466865246
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.221671869592157,0.27279846259471235,0.7986277390327788,0.6675026598907343,0.7272015374052876
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",2.0147034725827977,0.2486390586882187,0.814129633541608,0.6975782594515747,0.7513609413117807
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.2509775004326924,0.17391889318060025,0.8620347835363587,0.7930064578999758,0.8260811068193996
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727293,0.11746137379367967,1.0000000000000002,0.7897710354051726,0.8825386262063208
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.7458341545893372,0.22290478634623037,0.7757619634036351,0.7784330545297411,0.7770952136537701
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",0.9870993422191257,0.13145977624956715,0.8856419710115668,0.8520864339404853,0.8685402237504325
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",0.8804820237218394,0.11341486380650657,0.945076764534924,0.8349117189681505,0.8865851361934933
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.5660467106401761,0.07138214293029398,0.9722051342681645,0.8887712078029556,0.9286178570697052
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.0802663515647222,0.15748780214703872,0.9117458768025815,0.783051000445474,0.8425121978529613
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.0419381945646373,0.1427721000104133,0.9036976298548874,0.81530354999166,0.8572278999895867
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",2.0694186289232324,0.27813434256513647,0.8192246854523096,0.6451894763788144,0.7218656574348635
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.6338393604642727,0.3183655867816033,0.7703322157963785,0.6112533167249142,0.6816344132183967
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.6382681035974809,0.2063371581871261,0.845043740483747,0.7481720015650187,0.793662841812874
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.6383679636045416,0.20914931457379796,0.7957301023135691,0.7860307449966828,0.7908506854262021
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.4067300723473286,0.28944178896123657,0.7616921744451475,0.6658578060328425,0.7105582110387634
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.092362500113862,0.15186537348747708,0.8687632173025831,0.8284629565173502,0.8481346265125224
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.6459698269705383,0.21646019144013726,0.8986189962557374,0.6945891463963473,0.7835398085598635
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,2.1596272580376095,0.28580354557742443,0.7487042070812788,0.6827294750277269,0.7141964544225755
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.5844474277357223,0.2060231636762374,0.8658473292805737,0.7331232348781532,0.7939768363237624
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.6666666666666661,0.09689291750140815,0.9209538638490984,0.8859388426599628,0.9031070824985917
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.6331113951567788,0.208413167550218,0.7954291725479111,0.7877814349354838,0.7915868324497822
108,He has n't been able to replace the M'Bow cabal .,0.0,0.0,1.0,1.0,1.0
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",2.7538211293182684,0.37615464775347873,0.7543072907878821,0.5318574402507563,0.6238453522465213
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.6945811190640114,0.22317289941800314,0.880571170908599,0.694951699309884,0.7768271005819972
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.614080682014861,0.2266023803282056,0.7911164996362736,0.7564550625910904,0.7733976196717942
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.986451069580867,0.25418530512211596,0.7990492490478666,0.699230314621748,0.7458146948778837
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.5349817337113691,0.18973773398110702,0.8622532783944784,0.7641844770456914,0.8102622660188935
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.9693609377704329,0.14296011465498856,0.9072128585459889,0.8121256639582999,0.8570398853450113
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.5836591668108975,0.08072604650940696,0.9614260566461558,0.8806627799239886,0.919273953490593
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.8476576929733737,0.2550065815606147,0.8590906217501014,0.6576498827519014,0.744993418439385
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.9052246800973895,0.23078740830959696,0.7996754514116317,0.7409854698214104,0.7692125916904033
118,The Babelists of the United Nations are experts at obfuscation .,0.7272727272727275,0.11746137379367941,0.9376048001573352,0.8335817948122942,0.8825386262063208
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.652932980855213,0.21442451958644285,0.8537901337311986,0.7274545684573687,0.7855754804135574
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.6721804688852169,0.09496999265525861,0.9275954049300443,0.883536422376492,0.9050300073447415
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.832738646494966,0.2387299683197721,0.8875115542405043,0.6664699367871915,0.7612700316802281
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.047180468885216,0.15061234714908758,0.9219437756104277,0.7874185416306089,0.8493876528509123
123,The gene thus can prevent a plant from fertilizing itself .,0.7272727272727275,0.11746137379367941,0.8825386262063207,0.8825386262063207,0.8825386262063207
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.8690643399438054,0.27214175714299516,0.7496404224700882,0.7073061629257698,0.7278582428570047
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.804618750463601,0.23536763871364716,0.8410662044926819,0.7009334109052421,0.764632361286353
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.467395966155527,0.30908218815795474,0.7638598797413322,0.6306921227332845,0.6909178118420451
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",2.023014130999166,0.2953220481806381,0.7399472489459707,0.6726178826848722,0.704677951819362
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",2.0673596124812716,0.32844915604767194,0.801492841982492,0.5778645712326784,0.6715508439523277
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.881417857348901,0.27254218729652424,0.7672012483174455,0.691629244380548,0.7274578127034756
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",1.1721804688852169,0.178201980662513,0.8008354166266025,0.8438875512208556,0.8217980193374871
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,1.8176441670993606,0.23116997938403877,0.8381529404018601,0.7100983846723632,0.7688300206159615
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.5531460528593097,0.22370893820690313,0.8539774808001082,0.7115603442990067,0.7762910617930965
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.037744375108173,0.1440089193448343,0.9113523304758483,0.8069706292760812,0.8559910806551656
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",2.2185354426212704,0.3082628968143565,0.7867836654371136,0.617179403103259,0.6917371031856433
135,The anthers in these plants are difficult to clip off .,0.545454545454545,0.08558286026041424,0.9412693131031604,0.8890545298748629,0.9144171397395857
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",2.1391591914081802,0.2798065854690376,0.7929755528746003,0.6596485100360207,0.7201934145309624
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.1091206523620434,0.13972287690855603,0.899700027012,0.824164042203292,0.8602771230914442
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.757443007584625,0.34788953598781314,0.765934027521042,0.5677400220039657,0.6521104640121868
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.7549721192370873,0.24331558546391988,0.8147685731762153,0.7063306996740418,0.75668441453608
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.7673183336217955,0.1131771976639171,0.9575313698150203,0.825839010823504,0.8868228023360825
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,2.322698658559192,0.3248913989944398,0.7692872571746343,0.6014741704758413,0.67510860100556
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.9333333333333327,0.141119475584221,0.9551603276570787,0.7802333000342246,0.8588805244157789
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.4028114133256722,0.18778265094358887,0.8181461631063903,0.8063738448071509,0.8122173490564112
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,2.20454179512451,0.31855431098065184,0.7363282982867291,0.6341769808527684,0.6814456890193483
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",2.2590266096181857,0.3180562795593215,0.6775446051121171,0.6864003336384753,0.6819437204406785
146,Mr. Leemans said the hybrid rapeseeds created with this genetic engineering yield 15 % to 30 % more output than the commercial strains used currently .,1.5776750003328397,0.20571147445470364,0.8804305314975375,0.7235006599228724,0.7942885255452959
