id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
165,"Already , the consequences are being felt by other players in the financial markets -- even governments .",0.0,0.0,1.0,1.0,1.0
166,What triggered the latest clash was a skirmish over the timing of a New Zealand government bond issue .,-8.881784197001252e-16,-1.6479600158514405e-16,1.0,1.0,1.0
167,"Nomura was attempting to organize the 50 billion-yen -LRB- $ 352 million -RRB- borrowing in Japan at a time when many Japanese banks , led by Industrial Bank of Japan , were pressuring the Wellington government to help them recover loans made to a defunct investment bank that had been owned by New Zealand 's civil-service pension fund .",0.0,0.0,1.0,1.0,1.0
168,"Unwilling to put up new money for New Zealand until those debts are repaid , most banks refused even to play administrative roles in the new financing , forcing an embarrassed Nomura to postpone it this week .",0.0,0.0,1.0,1.0,1.0
169,The dispute shows clearly the global power of Japan 's financial titans .,8.881784197001252e-16,1.4670999059392063e-16,1.0,1.0,1.0
170,"Aside from Nomura 's injured pride , the biggest victim so far has been the New Zealand government .",-1.7763568394002505e-15,-2.7918143586111615e-16,1.0,1.0,1.0
171,"Barred by its budget law from making any new domestic bond issues , Wellington 's Debt Management Office had been casting abroad to raise the 3 billion New Zealand dollars -LRB- US$ 1.76 billion -RRB- to NZ$ 4 billion it needs to come up with by the end of its fiscal year next June 30 .",0.10967338303707752,0.015266683507139877,0.979518624208248,0.9900038291734131,0.9847333164928602
172,"With Japan 's cash-flush banks aligned against it , though , raising money may be difficult .",0.0,0.0,1.0,1.0,1.0
173,"Not only can they block Wellington from raising money in Japan , bankers here say , but as the largest underwriters in the Eurobond market , they might be able to scuttle borrowings there , too .",0.0,0.0,1.0,1.0,1.0
174,"New Zealand 's finance minister , David Caygill , lashed out at such suggestions .",-8.881784197001252e-16,-1.62101659449571e-16,1.0,1.0,1.0
175,"He told reporters in Wellington Tuesday that the government had n't guaranteed the loans to DFC New Zealand Ltd. , an investment bank 80%-owned by the National Provident Fund , and would n't bail it out .",0.0877057431847712,0.013221225398836004,1.0,0.9739025889560657,0.9867787746011639
176,"`` It may very well be what the Japanese banks want , '' he told Radio New Zealand .",-1.7763568394002505e-15,-2.9896541576896937e-16,1.0,1.0,1.0
177,`` I think it would be irresponsible and I am not about to be blackmailed by Japanese banks or any other international interests . '',0.0799999999999983,0.012256910270546421,1.0,0.975783004993721,0.9877430897294535
178,No less significant than the Japanese banks ' attempt to cut off funds to pressure a foreign government are the implications of a confrontation between Japan securities and banking industries .,0.0,0.0,1.0,1.0,1.0
179,Anxiety is rising over recent government proposals to eventually lower the strict barriers that now separate -- and protect -- the two industries from each other .,0.0,0.0,1.0,1.0,1.0
180,"Both sides are jealously guarding their turf , and relations have been at a flashpoint for months .",0.0,0.0,1.0,1.0,1.0
181,The banks badly want to break into all aspects of the securities business .,0.0,0.0,1.0,1.0,1.0
