id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.3922359310495764,0.21632953533240298,0.8189529786640205,0.7513025001241138,0.7836704646675969
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.255453713171442,0.18043954598446799,0.9089172140825805,0.746200566102707,0.819560454015532
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",1.306098611351497,0.20513290898275116,0.8199783524669889,0.7712481575791493,0.794867091017249
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",1.6911563892278156,0.2633888218651085,0.7152691169056197,0.7592660101339094,0.7366111781348915
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",2.2454970854746117,0.33371689802711035,0.7407205983519783,0.6054403693653978,0.6662831019728896
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.6647180899862875,0.24659718817324736,0.7989375508637326,0.7127786245839814,0.7534028118267526
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",1.0665611845521257,0.15689995844660423,0.8787880577378634,0.8101975208794229,0.8431000415533957
39,"For its employees to sign up for the options , a college also must approve the plan .",0.9580618054353627,0.15698405503194496,0.8223919760997631,0.8647009391904239,0.8430159449680549
40,"Some 4,300 institutions are part of the pension fund .",1.1999999999999993,0.22043198023011282,0.9138646883853214,0.6796851273936597,0.779568019769887
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.7844119710424309,0.2748103712140756,0.785690178282621,0.6733403593594036,0.7251896287859247
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.5923599429515187,0.24184996613415977,0.8449642858191497,0.6875128326530007,0.7581500338658406
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.733714065912559,0.28241877475467747,0.8116432018413782,0.643056854598305,0.7175812252453226
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",1.3147447844969893,0.21263023254416466,0.7990628646834534,0.7760139567341393,0.787369767455835
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",2.130156845586699,0.32006741858773885,0.7210803859795192,0.6432273882354075,0.6799325814122611
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.4230024327478512,0.2162406296010901,0.8374845339330284,0.736511679461804,0.7837593703989099
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",2.096594485739538,0.32119525063620535,0.6945954614598037,0.6637160402002213,0.6788047493637945
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",0.9297425210980075,0.16055318318697456,0.9654594511713243,0.7425310035799564,0.8394468168130255
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.7598192097317265,0.2728826514301998,0.7876863984956831,0.6751980746418214,0.7271173485698001
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",1.574352094696204,0.28452964907638656,0.7831511413098823,0.6585571145434059,0.7154703509236132
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.7492777914896749,0.26981489268463826,0.7889308080235298,0.6795817989376293,0.7301851073153617
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",2.178361455728915,0.3674292052787291,0.641397673456049,0.6239835679280752,0.632570794721271
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.599495373748753,0.365959282397384,0.6399387900185229,0.6282503728815702,0.6340407176026159
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.9090909090909092,0.15126877682663575,0.8752096003146702,0.823807939309481,0.8487312231733645
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",2.6617342867151352,0.39038393193407694,0.6640077962276766,0.5634605928302465,0.6096160680659235
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.0461531953238197,0.31412843411097513,0.7169054934160993,0.6574129930786234,0.685871565889025
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.7708285197043718,0.27180787335658274,0.7481637960643134,0.7092589916930142,0.7281921266434169
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,1.2641604167868579,0.1844555973885885,0.86278758602012,0.7732063684648307,0.8155444026114113
59,"He believes in what he plays , and he plays superbly .",1.792481250360579,0.3333333333333334,0.7610129786402952,0.5931331913119903,0.6666666666666666
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.7083001419489152,0.27053909184523456,0.8077671694711812,0.6649951940171639,0.7294609081547654
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",1.3688671067549585,0.2177314232931397,0.8296898126648907,0.7399750235509515,0.7822685767068603
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",2.407558859436066,0.34547678635908863,0.699149159055358,0.6152523143745955,0.6545232136409115
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",2.247418092011533,0.3531049007418822,0.7219483088398031,0.5859773314248222,0.6468950992581181
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.5852126453583155,0.22544840169785882,0.7847192326578141,0.7646440784172964,0.7745515983021412
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.7911544333977565,0.2693797104451525,0.7498535240999122,0.7123490201116581,0.7306202895548475
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.5587484954183912,0.2566239518928352,0.8271007543418064,0.6750435915130649,0.7433760481071648
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.283237759890966,0.33501586311414794,0.7252639951613983,0.613955605058401,0.664984136885852
68,Bach 's `` Air '' followed .,0.6792696431662097,0.1376310147645185,1.0,0.7580392711198944,0.8623689852354814
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",2.1309771675370914,0.3078729664633156,0.7367960432202175,0.652564638457844,0.6921270335366845
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",2.218116710117581,0.3106732966778287,0.7365284952787001,0.6478105641984993,0.6893267033221712
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.8576841017273598,0.2743077951161096,0.7714287177222208,0.6850754120933058,0.7256922048838905
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",2.2903901179004276,0.3332666288510484,0.7236391870071963,0.6181250189003755,0.6667333711489515
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.4855268748970376,0.25345908643761567,0.8326007469371872,0.6766051962740334,0.7465409135623844
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",2.7329294957528143,0.42253198203673126,0.5619293743076291,0.5938904593596527,0.5774680179632687
75,That went over the permissible line for warm and fuzzy feelings .,0.792481250360578,0.13876942465908715,0.861230575340913,0.861230575340913,0.861230575340913
76,Was this why some of the audience departed before or during the second half ?,1.2176441670993592,0.2008384617417545,0.8058507055950003,0.7925825069557938,0.7991615382582453
77,Or was it because Ms. Collins had gone ?,0.44444444444444464,0.07538827312875093,0.9999999999999999,0.8597933880952315,0.924611726871249
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",2.1321784378407793,0.30969246256145144,0.7132051327955345,0.6688344711671922,0.6903075374385486
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,1.951078637709097,0.3163971603045848,0.7374142841214998,0.6371108527812519,0.6836028396954151
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.8283199195836435,0.2629798606868641,0.7761028184816166,0.7016849650141347,0.7370201393131359
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.7862405599047024,0.2443581740164115,0.8143350054580737,0.7048404634659409,0.7556418259835883
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.8193666671911437,0.2974126664950878,0.7632273343408356,0.6508740361426539,0.7025873335049122
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.8525887245384007,0.2769127777421385,0.7510034951073814,0.6971719726763805,0.7230872222578612
84,Is this the future of chamber music ?,0.8443609377704333,0.18136305810744538,0.7921550211540896,0.8469506943242519,0.8186369418925546
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.5909606734538784,0.38247397669435895,0.6669810057277328,0.5748987137721927,0.6175260233056412
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.1136123986708464,0.16522794695434886,0.8722759951489247,0.8003601678578858,0.834772053045651
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.6509775004326928,0.2504183040864446,0.7611263701909907,0.738382005455887,0.7495816959135552
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727275,0.13309488140887238,0.9287082776283172,0.8128144004720051,0.8669051185911277
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,2.0173618435868237,0.28998067397584626,0.7411126627981128,0.6814299728822164,0.7100193260241535
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",1.6068065796305682,0.24842418353701773,0.7640096633795954,0.7395401969694735,0.7515758164629822
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",1.9314595241545343,0.30597879481719314,0.7292563617778794,0.662034001587714,0.6940212051828069
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",1.1320934212803655,0.17016998798051855,0.8298300120194815,0.8298300120194815,0.8298300120194814
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,1.1246714987508089,0.1944125651416077,0.8543183398919253,0.7621158246390268,0.8055874348583922
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,1.6813701392494664,0.2612341259353875,0.7096404225620762,0.770384413776232,0.7387658740646125
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.9068127205690386,0.28015391826499186,0.7757583354752126,0.671451660556992,0.7198460817350082
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.7665804446669844,0.3874846285729656,0.6459144962163116,0.5824004485209414,0.6125153714270343
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",2.051170463978071,0.29628025414702824,0.7534245510111657,0.6601672937045044,0.703719745852972
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",1.9815694091201443,0.2864013610791622,0.7909902591430499,0.6500015554639417,0.7135986389208379
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",2.463918997018247,0.3691511976650007,0.6894154690723976,0.5814536232268239,0.6308488023349996
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.6828509711072144,0.2757884467221167,0.719526593191315,0.7289579223535092,0.7242115532778831
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.3710719681539763,0.23613322134314174,0.8044983509556233,0.7271421196551935,0.7638667786568585
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.4903200327197812,0.22565979137786876,0.7908573463314728,0.7584988808213319,0.7743402086221315
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",2.3342230870104004,0.35549065156376014,0.6859983335704742,0.6077526406715504,0.6445093484362397
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.3999999999999977,0.060479775250380126,0.9588505806211746,0.9209538638490986,0.9395202247496195
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',2.244228309523475,0.3308576269774723,0.7460507840665391,0.6066086812220871,0.6691423730225277
108,He has n't been able to replace the M'Bow cabal .,0.7272727272727266,0.12479039968532984,0.8238079393094809,0.9334525592955639,0.87520960031467
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.8259689986292846,0.31130907578707107,0.7544452209768516,0.6334794952498246,0.6886909242129289
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.5468413785222843,0.2639620965385549,0.7392265425102387,0.732876654528684,0.7360379034614452
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",1.574054112867758,0.23150051884929107,0.7578607335048839,0.7794411721081959,0.7684994811507087
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",2.362689201410325,0.37230007090512374,0.6809985972826654,0.5821385851875255,0.6276999290948763
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.779831826324477,0.25770588078056683,0.7558865863801748,0.7291818604871493,0.7422941192194334
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",1.4387218755408648,0.22796046175895018,0.906934431798518,0.6720767239887263,0.7720395382410493
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.9509775004326926,0.15685441075359394,0.8502029132863091,0.8362044628800572,0.8431455892464057
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,2.1113020380608116,0.33162677774133176,0.6950995367912229,0.643626044070934,0.6683732222586681
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.9920662685054094,0.304881559633184,0.6948386491849006,0.6953984569669367,0.6951184403668162
118,The Babelists of the United Nations are experts at obfuscation .,0.7958988638330435,0.13819300836452358,1.0000000000000002,0.7571712225449464,0.8618069916354768
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.833695370530629,0.28093107128312644,0.7787676221007886,0.6678713138519846,0.7190689287168741
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.9221804688852169,0.15412164294259456,0.7901285219616305,0.9100926102219302,0.8458783570574054
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.8751552030774352,0.28030007916385,0.7950541972237182,0.6573930058703645,0.7196999208361504
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,1.2421439363079507,0.21573028616339948,0.883688368015055,0.7049588781876113,0.7842697138366004
123,The gene thus can prevent a plant from fertilizing itself .,1.2727272727272734,0.2254156259641746,0.7504192006293402,0.8003576778866915,0.7745843740358256
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.414518885398353,0.2295182482945869,0.8194345912710159,0.7270480627319073,0.7704817517054133
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.7847917303941827,0.28604333592914977,0.7688063804445704,0.6664121601465955,0.7139566640708502
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",2.0401436082849864,0.29932493373843777,0.7709949887254078,0.6421102938124275,0.7006750662615625
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.5287504112491384,0.24099058755408043,0.8279057944023581,0.7006988911660464,0.7590094124459195
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.1867212681643595,0.21497223778162491,0.8153927469427924,0.7568431472684,0.785027762218375
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.6897115931125732,0.30329870747880916,0.7230583355861998,0.6721982111946803,0.696701292521191
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.5471804688852169,0.08479711330012765,1.0,0.8436627231756523,0.9152028866998723
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.194949047732144,0.33080509814114945,0.6868599600963267,0.6524157008284656,0.6691949018588507
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.658409210754047,0.28033184787421206,0.7428643018510606,0.6978767514930179,0.7196681521257874
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",1.755970773938187,0.2884368962284253,0.7459296951508881,0.6802237281394605,0.7115631037715745
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.403790969917388,0.24605921055055513,0.792166780945832,0.7192341600534388,0.7539407894494448
135,The anthers in these plants are difficult to clip off .,1.3413534092875885,0.2404932399324341,0.7752397622423199,0.7443996387538637,0.7595067600675662
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.598387915152986,0.2697061740294377,0.739324767164675,0.7214808503720632,0.7302938259705625
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",1.3158548915865396,0.20616306027335954,0.7897756777308131,0.7979401860584262,0.7938369397266405
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",2.571509495432285,0.3966020793262855,0.6642854340303421,0.5527349731840626,0.6033979206737146
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.647737975996427,0.26156300670808796,0.7599803302966059,0.7180813755815048,0.7384369932919119
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.7169925001442303,0.11571604975058299,0.9112955846173817,0.858827517368695,0.8842839502494166
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.80967980225204,0.2928435661022034,0.7899834714127277,0.6400494594969738,0.7071564338977968
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",1.2679700005769252,0.2314175132685495,0.7925977532011194,0.7459797204539577,0.7685824867314505
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.7070054316886987,0.2710978191809616,0.709111649662232,0.7498290912712241,0.7289021808190386
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.858065997075034,0.3010196845727442,0.7593755872628882,0.6474840885372096,0.6989803154272556
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.9824365716789059,0.31819187270451443,0.719429587498391,0.6479258449778668,0.6818081272954857
