id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
15,"`` The SEC has historically paid obeisance to the ideal of a level playing field , '' wrote Clyde S. McGregor of Winnetka , Ill. , in one of the 92 letters the agency has received since the changes were proposed Aug. 17 .",1.70762336158562,0.2129898913579727,0.859163722743295,0.726036666587194,0.7870101086420273
16,`` Apparently the commission did not really believe in this ideal . '',0.519606730935652,0.07904470615755656,1.0,0.8534913230073067,0.9209552938424435
17,"Currently , the rules force executives , directors and other corporate insiders to report purchases and sales of their companies ' shares within about a month after the transaction .",1.2624767660309084,0.17173506809289063,0.8914668928897547,0.7734312922661505,0.8282649319071093
18,"But about 25 % of the insiders , according to SEC figures , file their reports late .",0.4863826390090811,0.06564733896739355,0.9396715985979784,0.9290935994040644,0.9343526610326063
19,"The changes were proposed in an effort to streamline federal bureaucracy and boost compliance by the executives `` who are really calling the shots , '' said Brian Lane , special counsel at the SEC 's office of disclosure policy , which proposed the changes .",1.2213219449431332,0.14593656022133825,0.8902583673254496,0.8206966586422081,0.8540634397786623
20,"Investors , money managers and corporate officials had until today to comment on the proposals , and the issue has produced more mail than almost any other issue in memory , Mr. Lane said .",1.1888468706981916,0.15246605670032684,0.8861751465619794,0.8121217975466596,0.8475339432996726
21,"The SEC will probably vote on the proposal early next year , he said .",0.6666666666666652,0.09327773668333735,0.923959228439975,0.8901166500171122,0.9067222633166623
22,Not all those who wrote oppose the changes .,0.22222222222222232,0.036324900793189584,1.0,0.9298966940476159,0.9636750992068105
23,"The Committee on Federal Regulation of Securities for the American Bar Association argues , for example , in its lengthy letter to the SEC , that the proposed changes `` would substantially improve the -LCB- law -RCB- by conforming it more closely to contemporary business realities . ''",1.456919987331191,0.17279382212248265,0.8522506689128422,0.8035915967741143,0.8272061778775173
24,What the investors who oppose the proposed changes object to most is the effect they say the proposal would have on their ability to spot telltale `` clusters '' of trading activity -- buying or selling by more than one officer or director within a short period of time .,1.6564380755103727,0.20221982734647176,0.8271531175637372,0.7704218071717754,0.7977801726535284
25,"According to some estimates , the rule changes would cut insider filings by more than a third .",0.7924812503605789,0.11517447499862664,0.931965832413131,0.842224477415466,0.8848255250013737
26,The SEC 's Mr. Lane vehemently disputed those estimates .,0.4754887502163454,0.08243038523439633,1.0,0.847693881548703,0.9175696147656035
27,"The rules will eliminate filings policy-making divisions , such as sales , marketing , finance and research and development , Mr. Lane said .",1.0629072918469582,0.14955742834464886,0.8840824070190837,0.8192689258880719,0.8504425716553512
28,"The proposed rules also would be tougher on the insiders still required to file reports , he said .",0.9215671054908876,0.12514895984535976,0.8748510401546399,0.8748510401546398,0.8748510401546398
29,Companies would be compelled to publish in annual proxy statements the names of insiders who fail to file reports on time .,1.050882521761988,0.148595921795279,0.9074521827397577,0.8018767605619341,0.8514040782047209
30,"Considered as a whole , Mr. Lane said , the filings required under the proposed rules `` will be at least as effective , if not more so , for investors following transactions . ''",1.2018551876077312,0.15593141517488862,0.8464371775955806,0.8417132111723912,0.8440685848251112
31,"But Robert Gabele , president of Invest/Net , a North Miami , Fla. , company that packages and sells the insider-trading data , said the proposal is worded so vaguely that key officials may fail to file the reports .",1.3918643010176845,0.17767500224603364,0.8462382442579283,0.7997261048181591,0.8223249977539661
32,"Many investors wrote asking the SEC to require insiders to report their purchases and sales immediately , not a month later .",1.068626136560316,0.14273849696136062,0.8896710806245496,0.8271302092665024,0.8572615030386393
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.0242750002060408,0.13530921304799315,0.8729818254902021,0.8565557530358696,0.8646907869520063
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.22222222222222054,0.028145764087402103,0.9718542359125979,0.9718542359125979,0.9718542359125979
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",0.6415168479201512,0.08137082626322872,0.9249806409295964,0.9123643375859763,0.9186291737367711
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.050496325748628,0.14085694815132468,0.8690454013364222,0.8494638248964503,0.8591430518486755
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.196483135011034,0.1518985399698516,0.8629221060610034,0.833781305853538,0.8481014600301486
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.671309868534915,0.09067475466575438,0.8888205370726577,0.9307983640449855,0.909325245334245
39,"For its employees to sign up for the options , a college also must approve the plan .",0.4863826390090811,0.06564733896739355,0.9999999999999998,0.87679350087618,0.9343526610326063
40,"Some 4,300 institutions are part of the pension fund .",0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.5560003453056526,0.20098400152716545,0.8428865616986105,0.7594862547649414,0.7990159984728346
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",0.8986912039440895,0.12287167216731922,0.8650605340203896,0.8895375821067819,0.8771283278326808
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",1.0851955900421455,0.15270690726660271,0.8426859216613901,0.8519509178167892,0.8472930927333973
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.738560714491757,0.09880879415606776,0.9725006118481283,0.8396250122973702,0.901191205843932
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",0.8601741529461648,0.12118505660684402,0.9102051984895776,0.8495176213313316,0.8788149433931558
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",1.2988827383011836,0.17551484924245592,0.8806465150611051,0.7750575018932176,0.824485150757544
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.1002914568887379,0.1518883557462991,0.8477679041972093,0.8484556631722585,0.8481116442537011
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.0691343680775187,0.16288664642933445,0.95115157454641,0.7474927826662642,0.8371133535706656
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.201560134981917,0.15594920131274886,0.9266781777370032,0.7749520953149955,0.8440507986872513
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",0.8745013322190598,0.12358111492000293,0.9702022893865302,0.7991682724744389,0.8764188850799968
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.2284707898427705,0.18118349862455263,0.8302032466823819,0.8077378822817982,0.8188165013754477
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.0780959575386344,0.14852884130917557,0.8944172598957022,0.8124602819362263,0.8514711586908245
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.04428038413805,0.26574066301026045,0.7513731626291018,0.7179077442378187,0.7342593369897394
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.18181818181818166,0.026987823344141793,1.0,0.9474427588512931,0.9730121766558583
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.6197381509708038,0.20218473721281394,0.8381818572016811,0.7611581096485291,0.7978152627871862
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.032989706866121,0.27177516693965525,0.7885365516288944,0.6764835587617608,0.7282248330603447
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",1.1462838250695784,0.16456277712950249,0.869999041065752,0.8035165078464278,0.8354372228704976
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.9727652780181639,0.13614891506423724,0.9025164960709522,0.8283625602383741,0.8638510849357628
59,"He believes in what he plays , and he plays superbly .",0.459147917027245,0.07596616959196625,1.0,0.858794501650968,0.9240338304080338
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.0242750002060435,0.13880179474402424,0.9334829857881827,0.7993036751803035,0.8611982052559756
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.7612945654055192,0.11148157160904722,0.911737910100673,0.8664522491431214,0.8885184283909527
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",1.573420361485887,0.1977432883926409,0.8515783173840774,0.7583355298596705,0.8022567116073595
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.455030679727379,0.19527082673376975,0.85413322394492,0.7607278000243498,0.8047291732662303
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.3269846818674802,0.16981636229516356,0.9001317216840474,0.7703228360786841,0.8301836377048365
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.3264327573794752,0.16445085263369263,0.8530140331671603,0.8187850763224579,0.8355491473663071
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.326358148985939,0.20060939853322868,0.8396246743540894,0.7628361660807624,0.7993906014667717
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",1.8446351160445316,0.23551066599409942,0.7810087864728283,0.748654226735751,0.7644893340059
68,Bach 's `` Air '' followed .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.6418649442463122,0.21449329025595856,0.8204496299385426,0.7534186371198852,0.7855067097440414
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.377026284409684,0.17876182264929968,0.8016021660204965,0.8418603514160736,0.8212381773507001
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.1949761906791379,0.14812022673673791,0.8778006632790599,0.8274458291696047,0.8518797732632621
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",1.6723715550027913,0.230526982484989,0.7557098185597183,0.7837468344594631,0.7694730175150112
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.0349721192370875,0.1451016133302692,0.8969734327160127,0.816593773225885,0.8548983866697307
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",1.5157505090635723,0.1939963027237501,0.7954717686449468,0.8168182501675034,0.8060036972762498
75,That went over the permissible line for warm and fuzzy feelings .,0.3962406251802886,0.06488283545628412,0.9448498934839928,0.9255829014258825,0.9351171645437159
76,Was this why some of the audience departed before or during the second half ?,0.8503258334775641,0.13224101039608138,0.9999999999999997,0.766408372101235,0.8677589896039183
77,Or was it because Ms. Collins had gone ?,0.44444444444444553,0.08153506054249816,0.9184649394575021,0.918464939457502,0.9184649394575021
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.8720587899943402,0.23079507738143878,0.8095523301331696,0.7326883511921141,0.7692049226185612
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.5974937501201918,0.07945254003366638,0.9396715985979786,0.9021862214273799,0.9205474599663336
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.3207707033278249,0.16241549101559652,0.8449377405541548,0.8303581589991976,0.8375845089844035
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.6292304881997381,0.21071691528341382,0.8367918914177742,0.74687907261518,0.7892830847165857
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.456998302947702,0.21993912395896215,0.7974909467012783,0.7633764171805882,0.7800608760410381
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.265192421954942,0.1692741218868217,0.8943693933045586,0.7755384014365078,0.8307258781131782
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,1.0,0.7185463540765221,0.8362257466865246
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.0720512807814027,0.2735137058152698,0.7421649422175931,0.711456381609423,0.7264862941847303
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.0,0.0,1.0,1.0,1.0
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",0.8298417494702006,0.10948963098535906,0.9025357945321052,0.8788011844566797,0.8905103690146413
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.2132331253245185,0.1677909516939768,0.872986485084954,0.7950710621783454,0.832209048306023
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727293,0.11746137379367967,1.0000000000000002,0.7897710354051726,0.8825386262063208
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.2630755338996806,0.15711666458543022,0.863664752259409,0.8230785009806568,0.8428833354145701
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",0.7765730264296522,0.10342233241325449,0.9142314782586749,0.8795927311527544,0.8965776675867447
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",0.7182263988300148,0.10079479567444563,0.8797883130621061,0.9194984977027515,0.8992052043255545
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.566046710640177,0.07332893274356711,0.9444102685363288,0.9095859831837273,0.9266710672564321
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.44762591026098875,0.06596194769288313,1.0,0.8762395827812651,0.9340380523071168
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,0.4863826390090802,0.06767721264316899,0.9678992099516293,0.8992689608343096,0.9323227873568308
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.2266450177319923,0.17193730003880123,0.9010832786229224,0.7659896293464228,0.8280626999611991
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.0306794552388086,0.2683441670953913,0.7563441301853144,0.708528321069388,0.7316558329046086
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.362406034631964,0.1822882936062207,0.819565380054994,0.8158663990007358,0.8177117063937791
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",0.8876697490097616,0.11357118666589293,0.8899045170110884,0.8829801541691272,0.886428813334107
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",1.809750446679545,0.22905256869229207,0.7852753630793833,0.7571329782327204,0.7709474313077078
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',1.0526315789473646,0.14990116396696784,0.8500988360330316,0.8500988360330316,0.8500988360330316
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.3334698269705356,0.18407032810794632,0.8915030452364509,0.752167846526529,0.815929671892054
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.4179108785780619,0.19113422999762383,0.8324694713875195,0.786563673986491,0.8088657700023765
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.1478201959792003,0.15372132843368533,0.8960347154843591,0.801757747323025,0.8462786715663145
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.26666666666666483,0.03952306807545046,0.960476931924549,0.9604769319245492,0.9604769319245491
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.3900330861423535,0.1755766646197269,0.8369912494515457,0.8122272670164797,0.8244233353802729
108,He has n't been able to replace the M'Bow cabal .,0.43226250019667933,0.06663929502024582,0.875048115456911,1.0,0.9333607049797542
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.5354829070111373,0.23383651865962687,0.8309141664533006,0.7107748945955169,0.7661634813403733
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.008771237954945,0.14538645933144312,0.8852331890148678,0.826041301745693,0.8546135406685572
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.9211210230222902,0.12994305734175454,0.8857030283285908,0.8549540427369102,0.8700569426582452
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.5252593710072597,0.19796389163574016,0.8471626877970532,0.7614739863245855,0.8020361083642596
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.9571622025965851,0.25524303647363866,0.7511855546491554,0.7384374695846455,0.7447569635263617
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.7665414066556497,0.1182303234638607,0.8924819414815501,0.8713115155684645,0.8817696765361392
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.6339850002884626,0.09538682662823832,0.869718676064978,0.9424247542352394,0.9046131733717616
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.6938115391272213,0.24414115060582448,0.8346054553247063,0.6906908583453061,0.7558588493941754
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.3149798080806239,0.17069256772123528,0.804550522070739,0.8556363086935526,0.829307432278765
118,The Babelists of the United Nations are experts at obfuscation .,0.7272727272727284,0.11746137379367953,0.9376048001573352,0.8335817948122942,0.8825386262063208
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.0323815918861952,0.13705538367768785,0.9164515049892565,0.8153410471246191,0.8629446163223127
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.25,0.03620229753497783,0.9637977024650223,0.9637977024650223,0.9637977024650223
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,0.887932164853229,0.12734576374099912,0.924015320360139,0.826702265907137,0.8726542362590014
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.7499999999999991,0.11268639915529874,0.9219437756104277,0.8551908098600887,0.8873136008447012
123,The gene thus can prevent a plant from fertilizing itself .,0.5454545454545467,0.08558286026041452,0.9412693131031604,0.8890545298748629,0.9144171397395857
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.0,0.14406842506887524,0.8909377565929644,0.8235722765284409,0.8559315749311246
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.4299678577609907,0.19141640158012,0.8665843638547034,0.7578598022644788,0.8085835984198798
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.5958563895138917,0.20623367508017368,0.850646922443215,0.7440158745345364,0.7937663249198267
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.3814972830790175,0.1933817243552208,0.8833029812183272,0.74218486068633,0.8066182756447793
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.1554555376910143,0.1841230910117038,0.9708284493788992,0.7035802036233828,0.8158769089882957
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.1554601193566851,0.16371517110676945,0.9017169138587663,0.7797063078524711,0.8362848288932305
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.672180468885216,0.09496999265525848,0.9489835647747507,0.8649677642135942,0.9050300073447415
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.180864065507352,0.3015192940280466,0.7004601137297393,0.6965124537797406,0.6984807059719533
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.2373565791751,0.18096766138248976,0.8873354238150946,0.7604930111662065,0.81903233861751
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",0.6622556248918254,0.09589413589936226,0.9225055001124648,0.8864258470862413,0.9041058641006375
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.2722664289423067,0.1864931706931839,0.8770926791612934,0.7585172430578156,0.8135068293068157
135,The anthers in these plants are difficult to clip off .,0.7958988638330426,0.12998587208595652,0.8603710954403706,0.879875768611275,0.8700141279140434
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.7802790653375142,0.24311966595706044,0.7982164891866166,0.7196146269732491,0.7568803340429398
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",0.9023864131375428,0.11837683408951999,0.8854354519538779,0.8778435671020461,0.8816231659104798
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.9433012521273811,0.26188760209709255,0.8116199382675557,0.6768140785169369,0.7381123979029071
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.3247766191505468,0.18241217959933848,0.8864258706310559,0.7586709596050124,0.8175878204006611
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.7673183336217937,0.11317719766391685,0.9575313698150205,0.8258390108235042,0.8868228023360827
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,0.6289157312298865,0.09849371096450127,0.9175145514553309,0.8860470532958793,0.9015062890354989
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.9333333333333327,0.14704844693178906,0.9103206553141573,0.8023846596227464,0.8529515530682107
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",0.5873815219272593,0.07738706337877573,0.9442484152075279,0.9019467131113665,0.9226129366212245
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.5222774513444843,0.22703820667819363,0.8092044964780318,0.7398264007880269,0.7729617933218065
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",1.0323815918861952,0.13705538367768785,0.9092829777398742,0.8211001766096755,0.8629446163223122
