id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
33,"But Mr. Lane said that while the SEC regulates who files , the law tells them when to do so .",1.1195130954441366,0.14977474002104743,0.8475781905882426,0.8528889152810656,0.8502252599789523
34,"Investors who want to change the required timing should write their representatives in Congress , he added .",0.22222222222222143,0.028145764087402214,0.9718542359125978,0.9718542359125978,0.9718542359125978
35,"The SEC would likely be amenable to legislation that required insiders to file transactions on a more timely basis , he said .",0.6415168479201512,0.08137082626322872,0.9249806409295964,0.9123643375859763,0.9186291737367711
36,"The nation 's largest pension fund , which oversees $ 80 billion for college employees , plans to offer two new investment options to its 1.2 million participants .",1.1715230500357627,0.15564564419826057,0.8619842592019961,0.8274311565613678,0.8443543558017395
37,"The Teachers Insurance and Annuity Association-College Retirement Equities Fund said it will introduce a stock and bond fund that will invest in `` socially responsible '' companies , and a bond fund .",1.3783013168292149,0.1736450602619859,0.8472648067633113,0.8064522952273007,0.8263549397380141
38,"Both funds are expected to begin operation around March 1 , subject to Securities and Exchange Commission approval .",0.5660467106401796,0.07755945751087809,0.8888205370726577,0.9587039156827641,0.9224405424891214
39,"For its employees to sign up for the options , a college also must approve the plan .",0.5974937501201927,0.08187187867069314,0.967899209951629,0.8732253309488065,0.9181281213293068
40,"Some 4,300 institutions are part of the pension fund .",0.8754887502163449,0.15177409542471376,0.9244267583903902,0.7836309070274349,0.848225904575286
41,"The new options carry out part of an agreement that the pension fund , under pressure to relax its strict participation rules and to provide more investment options , reached with the SEC in December .",1.5241879278688018,0.1971327180797348,0.8458415633688697,0.7640486169062511,0.8028672819202654
42,"The new `` social choice '' fund will shun securities of companies linked to South Africa , nuclear power and in some cases , Northern Ireland .",1.343135648388536,0.18224411220301662,0.8126708621543256,0.8229049499410697,0.8177558877969837
43,"Also excluded will be investments in companies with `` significant '' business stemming from weapons manufacture , alcoholic beverages or tobacco .",0.9554340913024486,0.12879986017150585,0.9044530178934613,0.840305685453448,0.8712001398284941
44,"Sixty percent of the fund will be invested in stocks , with the rest going into bonds or short-term investments .",0.738560714491757,0.09880879415606776,0.9725006118481283,0.8396250122973702,0.901191205843932
45,"The bond fund will invest in high-grade or medium-grade bonds , mortgages or asset-backed securities , including as much as 15 % in foreign securities .",0.860174152946164,0.11957160486602039,0.9241807771897497,0.8406313914372813,0.8804283951339793
46,"The fund also might buy and sell futures and options contracts , subject to approval by the New York State Insurance Department .",0.972370781591315,0.12584184839702323,0.9748987783865358,0.7922875547494557,0.8741581516029765
47,"Under two new features , participants will be able to transfer money from the new funds to other investment funds or , if their jobs are terminated , receive cash from the funds .",1.2952676475678757,0.16912187824564548,0.8780873745273892,0.7884861642823753,0.8308781217543546
48,"The investment choices offered by the pension fund currently are limited to a stock fund , an annuity and a money-market fund .",1.2545544770553638,0.18471824243046472,0.9585308931902434,0.7092820080685335,0.8152817575695355
49,"New Brunswick Scientific Co. , a maker of biotechnology instrumentation and equipment , said it adopted an anti-takeover plan giving shareholders the right to purchase shares at half price under certain conditions .",1.1718495291835502,0.15061793415530284,0.9416646012216896,0.7735724545354109,0.8493820658446976
50,"The company said the plan , under review for some time , will protect shareholders against `` abusive takeover tactics .",0.9697394274571538,0.13890932640789014,0.9404045787730607,0.7941148708463728,0.8610906735921098
51,"W. Ed Tyler , 37 years old , a senior vice president at this printing concern , was elected president of its technology group , a new position .",1.4353673415669084,0.2111715690819981,0.8017921816081256,0.7762772180819612,0.7888284309180021
52,"Solo woodwind players have to be creative if they want to work a lot , because their repertoire and audience appeal are limited .",1.1928829367954439,0.1669837029562241,0.8611936952198995,0.8066243532721663,0.8330162970437757
53,"The oboist Heinz Holliger has taken a hard line about the problem : He commissions and splendidly interprets fearsome contemporary scores and does some conducting , so he does n't have to play the same Mozart and Strauss concertos over and over again .",2.0354085767388854,0.25524400945092446,0.7900122060105507,0.7044038873112755,0.7447559905490755
54,"Richard Stoltzman has taken a gentler , more audience-friendly approach .",0.18181818181818166,0.026987823344141793,1.0,0.9474427588512931,0.9730121766558583
55,"Years ago , he collaborated with the new music gurus Peter Serkin and Fred Sherry in the very countercultural chamber group Tashi , which won audiences over to dreaded contemporary scores like Messiaen 's `` Quartet for the End of Time . ''",1.54336111573489,0.19619665734560202,0.829211335149464,0.779906118899863,0.8038033426543983
56,"Today , the pixie-like clarinetist has mostly dropped the missionary work -LRB- though a touch of the old Tashi still survives -RRB- and now goes on the road with piano , bass , a slide show , and a repertoire that ranges from light classical to light jazz to light pop , with a few notable exceptions .",2.110081146915041,0.2830279853295497,0.773754018625824,0.6679541434812094,0.7169720146704504
57,"Just the thing for the Vivaldi-at-brunch set , the yuppie audience that has embraced New Age as its very own easy listening .",0.9182354555984258,0.1276447308474508,0.9381860065094279,0.815157228426331,0.8723552691525495
58,But you ca n't dismiss Mr. Stoltzman 's music or his motives as merely commercial and lightweight .,0.8616541669070523,0.11875100610531311,0.935010997380635,0.8333333333333334,0.881248993894687
59,"He believes in what he plays , and he plays superbly .",0.459147917027245,0.07596616959196625,1.0,0.858794501650968,0.9240338304080338
60,"His recent appearance at the Metropolitan Museum , dubbed `` A Musical Odyssey , '' was a case in point .",1.2740422620077805,0.17404672188181425,0.8880864976400773,0.7719456255539775,0.8259532781181854
61,"It felt more like a party , or a highly polished jam session with a few friends , than a classical concert .",0.7612945654055192,0.11148157160904722,0.911737910100673,0.8664522491431215,0.8885184283909527
62,"Clad in his trademark black velvet suit , the soft-spoken clarinetist announced that his new album , `` Inner Voices , '' had just been released , that his family was in the front row , and that it was his mother 's birthday , so he was going to play her favorite tune from the record .",1.5216352308367442,0.18930183310496862,0.8693269603561089,0.759477777139761,0.8106981668950319
63,"He launched into Saint-Saens 's `` The Swan '' from `` Carnival of the Animals , '' a favorite encore piece for cellists , with lovely , glossy tone and no bite .",1.3752750904622486,0.18446100845648328,0.866105530976701,0.770551273572853,0.8155389915435168
64,"Then , as if to show that he could play fast as well , he offered the second movement from Saint-Saens 's Sonata for Clarinet , a whimsical , puckish tidbit that reflected the flip side of the Stoltzman personality .",1.3150279746559423,0.17015022464216728,0.8899128277545286,0.7773818005595998,0.8298497753578329
65,"And so it went through the first half : an ingeniously chosen potpourri of pieces , none longer than five minutes , none that would disturb or challenge a listener .",1.1170706607448615,0.13712848371613753,0.8896807032941596,0.8376307753977538,0.8628715162838623
66,"Mr. Stoltzman introduced his colleagues : Bill Douglas , pianist/bassoonist/composer and an old buddy from Yale , and jazz bassist Eddie Gomez .",1.430286824010425,0.2140625768697117,0.8342322562022072,0.7429282995392262,0.7859374231302884
67,"An improvisational section was built around pieces by Mr. Douglas , beginning with `` Golden Rain , '' a lilting , laid-back lead in to the uptempo `` Sky , '' which gave Mr. Stoltzman the opportunity to wail in a high register and show off his fleet fingers .",2.030835997326676,0.25555776398318714,0.7716162691073782,0.71911706882353,0.7444422360168125
68,Bach 's `` Air '' followed .,0.2857142857142865,0.053615035438314584,0.8982265179691366,1.0,0.9463849645616855
69,"Mr. Stoltzman tied the composer in by proclaiming him `` the great improviser of the 18th century , '' and then built on the image by joining with Mr. Douglas in some Bach two-part inventions , cleverly arranged for clarinet and bassoon by Mr. Douglas .",1.6915044855539785,0.2249931856485609,0.7950375028915052,0.7559606532106925,0.775006814351439
70,"Keeping the mood light , the two then chanted and chortled their way through some murderous polyrhythms , devised by Mr. Douglas as an alternative to Hindemith 's dry theory-teaching techniques , and then , with Mr. Gomez , soared and improvised on the composer 's tight `` Bebop Etudes . ''",1.5891557799849574,0.20377196425879937,0.7868316136867812,0.8058515963362337,0.7962280357412003
71,"The end of the first half , however , brought what the standing-room-only crowd seemed to be waiting for : the pop singer Judy Collins , who appears on `` Inner Voices . ''",1.4446886905518754,0.1793933135540969,0.8440647947370552,0.7984172082800853,0.8206066864459032
72,"Glamorous and pure-voiced as ever , Ms. Collins sang Joni Mitchell 's `` For Free '' -- about an encounter with a street-corner clarinetist , to which Mr. Stoltzman contributed a clarinet obligatto -- and Mr. Douglas 's lush setting of a Gaelic blessing , `` Deep Peace . ''",1.5244318847389495,0.20509816304243847,0.7998534394656641,0.7900111644042168,0.7949018369575613
73,"`` Deep Peace '' also featured a slide show of lovely but predictable images of clouds , beaches , deserts , sunsets , etc .",1.0047766191505492,0.14027441439661803,0.905856867027906,0.818065147916415,0.8597255856033819
74,"It was all too mellow to be believed , but they probably would have gotten away with it , had they not felt compelled to add Ms. Collins 's signature tune , `` Amazing Grace , '' and ask for audience participation .",1.5300104637632739,0.1930084031923398,0.8080545184274268,0.8059314678662213,0.8069915968076601
75,That went over the permissible line for warm and fuzzy feelings .,0.39624062518028946,0.061524693691246794,1.0000000000000002,0.8840824070190841,0.9384753063087534
76,Was this why some of the audience departed before or during the second half ?,0.8503258334775641,0.13224101039608138,0.9999999999999997,0.766408372101235,0.8677589896039183
77,Or was it because Ms. Collins had gone ?,0.44444444444444553,0.08153506054249816,0.9184649394575021,0.918464939457502,0.9184649394575021
78,"Either way it was a pity , because Mr. Stolzman offered the most substantial music of the evening just after intermission : Steve Reich 's `` New York Counterpoint , '' one of a series of Reich works that juxtapose a live performer with recorded tracks of his or her own playing .",1.89050607355448,0.22853372265192967,0.8280463750279182,0.7221238275393337,0.7714662773480703
79,-LRB- Mr. Reich 's new `` Different Trains '' for string quartet uses the technique magisterially . -RRB-,0.9308270834535257,0.12951897828682368,0.8491789964949463,0.8928792877839529,0.8704810217131762
80,Mr. Stoltzman must have worried that his audience might not be able to take it : He warned us in advance that `` New York Counterpoint '' lasts 11 1/2 minutes .,1.2193609377704329,0.15038134853044927,0.8545912384130945,0.8447035974751187,0.849618651469551
81,"He also unfortunately illustrated this intricate , jazzy tapestry with Mr. Pearson 's images , this time of geometric or repeating objects , in a kitschy mirroring of the musical structure that was thoroughly distracting from Mr. Reich 's piece and Mr. Stoltzman 's elegant execution of it .",1.4651112233024657,0.1862788105817391,0.8775751225311743,0.7585292468176303,0.8137211894182607
82,"The rest of the concert was more straight jazz and mellow sounds written by Charlie Parker , Ornette Coleman , Bill Douglas and Eddie Gomez , with pictures for the Douglas pieces .",1.398150469315686,0.20391856477785483,0.8423553786722118,0.7546267742087781,0.7960814352221454
83,"It was enjoyable to hear accomplished jazz without having to sit in a smoke-filled club , but like the first half , much of it was easy to take and ultimately forgettable .",1.25033711905576,0.16695475465620668,0.8986490081348336,0.7763682988857996,0.8330452453437935
84,Is this the future of chamber music ?,0.8443609377704338,0.1637742533134754,1.0,0.7185463540765221,0.8362257466865246
85,"Managers and presenters insist that chamber music concerts are a hard sell , but can audiences really enjoy them only if the music is purged of threatening elements , served up in bite-sized morsels and accompanied by visuals ?",2.221671869592158,0.28871495014282733,0.7380842335455193,0.6863637896018091,0.7112850498571728
86,What 's next ?,0.0,0.0,1.0,1.0,1.0
87,Slides to illustrate Shostakovich quartets ?,0.33333333333333304,0.06891905627080991,1.0,0.8710490642551528,0.93108094372919
88,"It was not an unpleasant evening , certainly , thanks to the high level of performance , the compositional talents of Mr. Douglas , and the obvious sincerity with which Mr. Stoltzman chooses his selections .",1.1767924437944517,0.1519255824042641,0.8784278369963798,0.8197486149902803,0.848074417595736
89,But it was neither deep nor lasting : light entertainment that was no substitute for an evening of Brahms .,1.1132331253245198,0.15186064206781202,0.9020019384265666,0.8003470468537897,0.8481393579321879
90,Ms. Waleson is a free-lance writer based in New York .,0.7272727272727293,0.11746137379367967,1.0000000000000002,0.7897710354051726,0.8825386262063208
91,One of Ronald Reagan 's attributes as President was that he rarely gave his blessing to the claptrap that passes for `` consensus '' in various international institutions .,1.1941100166583007,0.1498231949699395,0.8636647522594092,0.8371036652123927,0.8501768050300607
92,"In fact , he liberated the U.S. from one of the world 's most corrupt organizations -- UNESCO .",0.7765730264296531,0.1034223324132546,0.9142314782586749,0.8795927311527544,0.8965776675867447
93,"This is the U.N. group that managed to traduce its own charter of promoting education , science and culture .",0.7804820237218388,0.10184574142017078,0.945076764534924,0.8556707106574719,0.8981542585798289
94,"Ever since , the remaining members have been desperate for the United States to rejoin this dreadful group .",0.7765730264296522,0.10342233241325449,0.8888205370726577,0.904471390026827,0.8965776675867451
95,Now UNESCO apologists are lobbying President Bush to renege on President Reagan 's decision to depart .,0.6829200279080476,0.10063478035270207,0.9628785651995919,0.8437123122395137,0.899365219647298
96,But we can think of many reasons to stay out for the foreseeable future and well beyond .,0.7505430557959416,0.10187789116400399,0.9557829673430849,0.8470225900281955,0.8981221088359962
97,"The U.S. , along with Britain and Singapore , left the agency when its anti-Western ideology , financial corruption and top leadership got out of hand .",1.3286778881824919,0.18894132487022602,0.8699573002012284,0.7596295573111039,0.8110586751297743
98,"The personal antics of agency Director Amadou-Mahtar M'Bow drew much attention , such as when several of his top aides were uncovered as KGB plants and ejected from France and when a mysterious office fire was set just before Congress sent accountants to trace U.S. funds .",2.1756349657134244,0.28026008812860714,0.7632446139606599,0.6809272722759442,0.7197399118713929
99,"Mr. M'Bow was an extreme case , but even his replacement , the more personally genial Spanish biochemist Federico Mayor , has had little success at achieving reforms .",1.5263676726376012,0.20121356577032887,0.8125838623530274,0.7854497353726069,0.7987864342296713
100,"Several ridiculous projects continue , including the `` New International Economic Order , '' which means redistributionism from the West to pay for everyone else 's statism .",0.8467680694480935,0.10777410929831403,0.9004117273993538,0.8841875514772422,0.892225890701686
101,"The Orwellian `` New World Information Order '' would give government officials rights against the press ; journalists would be obliged to kowtow to their government , which would have licensing and censorship powers and , indeed , duties to block printing of `` wrong '' ideas .",1.8438227805003722,0.2319190027618431,0.7872334560293037,0.749838317923573,0.7680809972381569
102,UNESCO somehow converted the founding U.N. ideals of individual rights and liberty into `` peoples ' rights . '',0.9473684210526283,0.13291858254661337,0.8800790688264253,0.8544620962672032,0.8670814174533861
103,Million-dollar conferences were held to chew on subjects such as `` ethical responsibilities of scientists in support of disarmament '' and `` the impact of the activities of transnational corporations . '',1.7084698269705383,0.22654153570590813,0.8797659857107418,0.6900727413601424,0.7734584642940924
104,The agency was so totally subverted from the high principles of its founding that even the Soviets now wonder about an agency that seemed so congenial to them .,1.348945361336681,0.1801627945151329,0.8516051288783874,0.7903541626503386,0.8198372054848673
105,"Glasnost may be partly responsible , but Soviet Foreign Minister Eduard Shevardnadze last year admitted , `` The exaggerated ideological approach undermined tolerance intrinsic to UNESCO . ''",1.3926328021318204,0.1928299565396721,0.8266065835222787,0.7886265526509482,0.807170043460328
106,UNESCO is now holding its biennial meetings in Paris to devise its next projects .,0.26666666666666483,0.03952306807545046,0.960476931924549,0.9604769319245492,0.9604769319245491
107,Mr. Mayor 's hope that references to `` press freedom '' would survive unamended seems doomed to failure ; the current phrasing is `` educating the public and media to avoid manipulation . '',1.3197283942140237,0.16769921803920904,0.8399358620008391,0.8248032584232757,0.8323007819607908
108,He has n't been able to replace the M'Bow cabal .,0.6140806820148601,0.09739918492550806,0.8224908743082041,1.0,0.9026008150744917
109,"Soviets remain in charge of education programs , a former head of an African military tribunal for executions is in charge of culture , and a hard-line Polish communist in exile directs the human-rights and peace division .",1.9401452204092156,0.27449333215889155,0.8469268728957143,0.6345360123978021,0.7255066678411085
110,"Of the agency 's 2,750 staff members , 230 are in the field working on actual projects , such as literacy and oceanographic research .",1.0847766191505492,0.1531535306610569,0.8954414036789679,0.8032544518325367,0.846846469338943
111,"The position of the United States , which once contributed 25 % of the budget , is that nothing has changed .",0.9211210230222902,0.12994305734175454,0.8857030283285908,0.8549540427369102,0.8700569426582452
112,"John Bolton , the assistant secretary of state for international organizations , told Congress that the continuing `` statist , restrictive , nondemocratic '' programs make rejoining any time soon `` extremely unlikely . ''",1.8225842840520237,0.24231028154253534,0.7813081459104896,0.7354573307596506,0.7576897184574646
113,"This has n't much bothered the UNESCO delegates , who last week could n't even agree to raise funds by selling off a fancy 19th-century French chateau the agency somehow owns .",1.7932524370391922,0.23268602252624632,0.7778645525093539,0.7570457781300775,0.7673139774737538
114,"Other countries , including West Germany , may have a hard time justifying continued membership .",0.8443609377704338,0.12686399155298878,0.9072128585459889,0.8415264788807096,0.8731360084470111
115,We see an even stronger argument against UNESCO than its unsurprising failure to reform .,0.5836591668108975,0.08715508189603591,0.8842781699384672,0.9433189894159952,0.9128449181039637
116,This is that the Reagan Revolution spanning Eastern Europe and Tiananmen Square shows the power of ideas unencumbered by international civil servants or government functionaries .,1.5109312505824706,0.2077006044387382,0.9173027276623532,0.6972792586838878,0.7922993955612615
117,"Free markets , free minds and free elections have an appeal that seems to get muddled only when delivered through U.N. organizations -- which of course are made up largely of governments that fear these principles at home .",1.658823642291316,0.2125663004548368,0.7738434134184973,0.8015098656251614,0.7874336995451632
118,The Babelists of the United Nations are experts at obfuscation .,0.7272727272727284,0.11746137379367953,0.9376048001573352,0.8335817948122942,0.8825386262063208
119,"This can have its purposes at times , but there 's no reason to cloud the importance and allure of Western concepts of freedom and justice .",1.1623732587131181,0.15394156512421156,0.9006840763122121,0.7976798997901159,0.8460584348757887
120,"We can see plenty of reasons to stay out , and none to rejoin UNESCO .",0.25,0.03620229753497783,0.9637977024650223,0.9637977024650223,0.9637977024650223
121,Researchers at Plant Genetic Systems N.V. in Belgium said they have developed a genetic engineering technique for creating hybrid plants for a number of key crops .,1.184228461149524,0.16167333286185545,0.9325069325443026,0.7614251257867547,0.8383266671381449
122,The researchers said they have isolated a plant gene that prevents the production of pollen .,0.922180468885216,0.1350622207694249,0.9219437756104277,0.8145709051351127,0.8649377792305749
123,The gene thus can prevent a plant from fertilizing itself .,0.5454545454545467,0.08558286026041452,0.9412693131031604,0.8890545298748629,0.9144171397395857
124,"Such so-called male-sterile plants can then be fertilized by pollen from another strain of the plant , thereby producing hybrid seed .",1.3979494319165218,0.20577322467416934,0.8091410740376878,0.7798523342823348,0.7942267753258307
125,"The new generation of plants will possess the flourishing , high-production trait known as `` hybrid vigor , '' similar to that now seen in hybrid corn .",1.3221267860233512,0.17571246360611087,0.8897911097681175,0.7677669882589069,0.8242875363938887
126,"`` The development could have a dramatic effect on farm production , especially cotton , '' said Murray Robinson , president of Delta & Pine Land Co. , a Southwide Inc. subsidiary that is one of the largest cotton seed producers in the U.S. .",1.6279640214706985,0.205505418349715,0.8716354889641513,0.7298976617386158,0.7944945816502854
127,"On a commercial scale , the sterilization of the pollen-producing male part has only been achieved in corn and sorghum feed grains .",1.3814972830790166,0.19338172435522072,0.8833029812183272,0.74218486068633,0.8066182756447793
128,"That 's because the male part , the tassel , and the female , the ear , are some distance apart on the corn plant .",1.3093016915371702,0.20863864220549738,0.9416568987577987,0.6824389550957624,0.7913613577945028
129,"In a labor-intensive process , the seed companies cut off the tassels of each plant , making it male sterile .",1.2147511906822333,0.168975212642332,0.9127004681190422,0.7627663970961607,0.8310247873576677
130,"They sow a row of male-fertile plants nearby , which then pollinate the male-sterile plants .",0.547180468885216,0.07869907545226959,0.9489835647747507,0.8951875585845558,0.9213009245477303
131,The first hybrid corn seeds produced using this mechanical approach were introduced in the 1930s and they yielded as much as 20 % more corn than naturally pollinated plants .,2.201303333910259,0.3052076384096173,0.6947923615903828,0.6947923615903828,0.6947923615903828
132,The vast majority of the U.S. corn crop now is grown from hybrid seeds produced by seed companies .,1.0923625001138646,0.15644423962255372,0.9332841139700279,0.7695675423036773,0.8435557603774462
133,"A similar technique is almost impossible to apply to other crops , such as cotton , soybeans and rice .",0.8754887502163475,0.12563756974787654,0.9001991608392319,0.8499674076022806,0.8743624302521237
134,"The male part , the anthers of the plant , and the female , the pistils , of the same plant are within a fraction of an inch or even attached to each other .",1.2694131297963107,0.18068740261090913,0.9096909862758202,0.7452695815887197,0.8193125973890907
135,The anthers in these plants are difficult to clip off .,0.7958988638330426,0.12998587208595652,0.8603710954403706,0.879875768611275,0.8700141279140434
136,"In China , a great number of workers are engaged in pulling out the male organs of rice plants using tweezers , and one-third of rice produced in that country is grown from hybrid seeds .",1.698206330826868,0.22469682741658165,0.8438991617749471,0.7170204650091796,0.7753031725834185
137,"At Plant Genetic Systems , researchers have isolated a pollen-inhibiting gene that can be inserted in a plant to confer male sterility .",0.84825108714465,0.1104905972587824,0.899700027012,0.8795470450712226,0.8895094027412176
138,"Jan Leemans , research director , said this gene was successfully introduced in oil-producing rapeseed plants , a major crop in Europe and Canada , using as a carrier a `` promoter gene '' developed by Robert Goldberg at the University of California in Los Angeles .",1.9796737190326326,0.26619341752428255,0.8086915865595593,0.6716149066127007,0.7338065824757176
139,The sterilizing gene is expressed just before the pollen is about to develop and it deactivates the anthers of every flower in the plant .,1.2945811190640084,0.17751641671776197,0.8954414036789676,0.7605188397585755,0.8224835832822379
140,Mr. Leemans said this genetic manipulation does n't hurt the growth of that plant .,0.8176441670993588,0.12651539582817306,0.8990332205497195,0.8493479380892017,0.8734846041718265
141,The researchers also pulled off a second genetic engineering trick in order to get male-sterile plants in large enough numbers to produce a commercial hybrid seed crop .,1.2862861582501255,0.18938222024509607,0.8775558392049377,0.7531677727090563,0.8106177797549039
142,"They attached a second gene , for herbicide resistance , to the pollen-inhibiting gene .",0.7999999999999989,0.11856920422635205,0.9999999999999998,0.7879984469832431,0.8814307957736476
143,"Both genes are then inserted into a few greenhouse plants , which are then pollinated and allowed to mature and produce seed .",1.0762994566158035,0.14448746519179348,0.8592986653826692,0.851759621791958,0.8555125348082063
144,The laws of heredity dictate that half of the plants springing from these greenhouse-produced seeds will be male sterile and herbicide resistant and half will be male fertile and herbicide susceptible .,1.7701625910654428,0.26002523432865776,0.7865384623753733,0.698616139743123,0.7399747656713422
145,"The application of herbicide would kill off the male-fertile plants , leaving a large field of male-sterile plants that can be cross-pollinated to produce hybrid seed .",0.9583075178121208,0.12357589966463194,0.9507304650948897,0.8128908818335462,0.8764241003353682
